frame,nrD,nrV,nrD_ratio,nrV_ratio,head_angle,dhead_dt,theta_rad,theta_deg,bin_index,binned_theta_deg,binned_theta_rad,polar_x,polar_y
134,0.9375175520759226,1.0353685583385075,0.4752010504443082,0.5247989495556918,61.382138374,4.744969390300003,0.0771486931565155,4.420294512818156,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
135,0.9532654824740942,1.0379004501413278,0.4787473845647649,0.5212526154352352,59.591923938,-1.795015779,6.253072616236882,358.2746698992013,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
136,0.9693052987783792,1.056988600819684,0.4783636268019417,0.5216363731980581,57.792106816,-1.1910250869999963,6.262579439399761,358.8193707430114,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
137,0.9331394996595576,1.078008278134363,0.4639835570328611,0.5360164429671388,57.20987376400001,-1.819227698999999,6.251396828075487,358.17865431019527,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
138,0.8876231770137666,1.0875100138294336,0.4493991499554686,0.5506008500445313,54.153651418,-2.8071342130000048,6.231395189426045,357.03264483223654,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
139,0.8749662551310369,1.0621246649830811,0.4516908556256568,0.5483091443743432,51.595605338,-1.236481737000002,6.25922502799445,358.62717712673657,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
140,0.9140790450814535,1.0814595967664211,0.4580613103212141,0.5419386896787859,51.680687944,-1.0043203739999988,6.263754567848639,358.8867006435179,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
141,0.9208017278397376,1.0587845540589935,0.4651485698095187,0.5348514301904812,49.58696459,-4.655846738000001,6.189567216143147,354.63607849754055,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
142,0.8956558016790862,1.1208699616211473,0.4441578768690074,0.5558421231309927,42.368994468,-7.866494849099997,6.099609357896012,349.4818728859436,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
143,0.9300244437318428,1.120368513201385,0.4535835146073073,0.5464164853926927,33.85397489180001,-10.415291190099996,5.984721899495481,342.89930640060834,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
144,0.9673200254448476,1.1307176197980255,0.4610594226648725,0.5389405773351276,21.538412087800005,-15.006840867,5.674645375438852,325.1332302460767,32,325.0,5.672320068981571,0.8191520442889916,-0.5735764363510465
145,0.9353696474186738,1.093319236584659,0.4610710172438334,0.5389289827561666,3.840293157800004,-16.940088584,4.9353195175197095,282.77297890242113,28,285.0,4.97418836818384,0.2588190451025211,-0.9659258262890682
146,0.9366291035988288,1.08705798488354,0.4628329690541429,0.537167030945857,-12.341765080199997,-14.746369362999998,4.015528396002887,230.07282960590257,23,235.0,4.101523742186674,-0.5735764363510464,-0.8191520442889916
147,1.0028019959566692,1.0473602811540934,0.4891329857897349,0.5108670142102651,-25.65244556819999,-11.763947538900002,3.571566780366735,204.63570276414177,20,205.0,3.577924966588375,-0.90630778703665,-0.4226182617406993
148,1.000600621162292,1.0445472271594811,0.4892558853304295,0.5107441146695706,-35.869660158,-9.016816733900002,3.387867136739165,194.1104884862247,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
149,0.9950697212853454,0.9869368843826504,0.5020516674564649,0.497948332543535,-43.686079035999995,-6.8374625639999955,3.2968466373937466,188.89539802455897,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
150,1.0467761523945376,0.9743276207499216,0.517923011328582,0.482076988671418,-49.54458528599999,-6.0729037460000015,3.263558774349352,186.98814396310567,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
151,1.0291220150008005,1.0381515606249403,0.497816073854326,0.5021839261456739,-55.831886528,-6.420185552000003,3.2560811706002855,186.55970882741295,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
152,1.0440628278049129,1.0242885748265984,0.5047801966709227,0.4952198033290774,-62.38495639,-6.265711693,3.2416932278794217,185.73534043363148,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
153,1.0728532320898627,1.062255034082533,0.5024818877279532,0.4975181122720467,-68.363309914,-4.6425381680000015,3.2093983395713854,183.88497963373464,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
154,1.0533546947783703,1.0467067979621665,0.501582786227733,0.4984172137722671,-71.670032726,-1.264743068999998,3.1592375710235956,181.01097929881368,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
155,1.037726415781808,1.0905972628744287,0.4875792278160429,0.5124207721839569,-70.892796052,2.683600296999998,3.1037563750901587,177.83214092948936,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
156,1.0314575866809836,1.030478560977843,0.5002374044667319,0.4997625955332681,-66.302832132,6.892813884999995,3.038005191643279,174.0648756199927,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
157,1.0053122306850428,0.997734179268934,0.5018916315114943,0.4981083684885057,-57.107168282,10.319798688000006,2.962812721803944,169.7566644470341,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
158,0.9822714403853308,0.9112764538866518,0.5187465515695273,0.4812534484304727,-45.663234755999994,10.600297480000002,2.9134920264445583,166.9307967602908,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
159,0.9770903874315398,0.9100157017366346,0.517771837545305,0.482228162454695,-35.906573322,8.399970149,2.911785814613758,166.83303802343067,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
160,0.9795207075302984,0.864344920612077,0.5312321530268603,0.4687678469731396,-28.863294457999995,5.492510813999999,2.953546997469571,169.22577754854285,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
161,1.0219388661920366,0.8682158023255121,0.5406641494547876,0.4593358505452123,-24.921551694,2.609130500000001,3.0372789240391587,174.02326355147954,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
162,1.0373474992257046,0.856296491248463,0.5478049223845678,0.4521950776154322,-23.645033457999993,0.110504017000002,3.1369192318882,179.73223266061387,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
163,1.042410671593211,0.8944852889308124,0.5381861973170665,0.4618138026829335,-24.700543659999997,-1.523401281,3.203189440132961,183.52923590049176,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
164,1.0984034380201768,0.9131585942161424,0.5460450239255341,0.453954976074466,-26.691836019999993,-1.9112009320000016,3.2130731150809937,184.0955287610932,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
165,1.0932095961062065,0.9776318727972452,0.5279059805022549,0.472094019497745,-28.522945524,-0.5640666510000028,3.161365966796406,181.13292739372923,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
166,1.057785243631061,1.012366153628649,0.5109699923547945,0.4890300076452055,-27.819969322,2.348640962100001,3.057369521734321,175.17437000730763,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
167,1.04502763359328,1.0404757782271918,0.5010913085397724,0.4989086914602276,-23.8256635998,5.640249949400001,2.9091418412110297,166.6815495063095,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
168,1.0559547733070769,1.0505163909800372,0.501290875094623,0.4987091249053769,-16.539469423199996,8.5218278613,2.6658259983414823,152.74057862121614,15,155.0,2.705260340591211,-0.90630778703665,0.4226182617406995
169,1.041979199150887,1.0621663185483563,0.4952030125227407,0.5047969874772593,-6.782007877199997,10.992731715,2.123588694163999,121.6726695972949,12,125.0,2.1816615649929116,-0.5735764363510458,0.819152044288992
170,1.0235505609201032,1.0194297210327672,0.501008536382788,0.4989914636172119,5.445994006800002,12.161336345,1.1497633189326866,65.87658561379696,6,65.0,1.1344640137963142,0.4226182617406994,0.90630778703665
171,1.0057859332426455,0.9879148563465298,0.5044818853935946,0.4955181146064053,17.540664812800003,11.192229176899998,0.5679451250273511,32.540858659097076,3,35.0,0.6108652381980153,0.8191520442889918,0.573576436351046
172,0.981972459874602,0.987178369414299,0.4986781333704191,0.5013218666295809,27.8304523606,9.2407803786,0.320584710722815,18.36815090083969,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
173,0.9482902927854072,0.9887676659920522,0.4895518425189012,0.5104481574810987,36.02222557,7.611384931700002,0.2082340010387771,11.930929410644728,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
174,0.9547538682959688,1.0067650456001025,0.4867421168015081,0.513257883198492,43.053222224,6.5396288659999975,0.1507440860031215,8.636999914535968,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
175,0.9488217104796484,1.0606998433915835,0.4721629925550168,0.5278370074449832,49.101483302,5.694571187999998,0.1154597297152868,6.6153552164071545,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
176,0.9779206778295334,1.1233686199626072,0.4653907859603391,0.5346092140396609,54.4423646,4.315502357000003,0.0791019596540261,4.532208439389814,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
177,1.001614365045295,1.165337056468353,0.4622228053205052,0.5377771946794947,57.732488016000005,3.806786015000004,0.0658430523087227,3.7725290075489264,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
178,1.0138571757522226,1.134952217132705,0.4718227587375947,0.5281772412624053,62.055936630000005,4.196434857999996,0.0675206259931808,3.8686468994905865,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
179,0.9626952476482268,1.153456836609218,0.4549272497047562,0.5450727502952438,66.125357732,3.621990947000001,0.0547199330940388,3.1352212215266686,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
180,0.9728587656358468,1.0867395936971147,0.4723536320697618,0.5276463679302382,69.299918524,1.5281589679999996,0.0220478086675663,1.263246384163509,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
181,0.9678107707408514,1.0378197551938393,0.4825468889838618,0.5174531110161383,69.181675668,0.951996543,0.0137599508911181,0.7883871123683458,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
182,0.9867906162903428,1.0143992055973374,0.4931019563948831,0.5068980436051169,71.20391161,1.9501172060000087,0.0273809372693838,1.568812144648155,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
183,0.9833236177612328,1.027178189441449,0.4890936254016023,0.5109063745983977,73.08191008000001,1.115823884000001,0.0152669407456382,0.8747312708013836,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
184,1.0154095916916366,0.9872293821628638,0.5070357687772684,0.4929642312227316,73.43555937800001,-1.9421508970000048,6.256744461700918,358.4850511473147,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
185,1.0211479736893845,0.9844159158786288,0.5091575386857078,0.490842461314292,69.197608286,-4.633946777000006,6.2163182810057105,356.1688016116461,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
186,1.0337246570069722,1.0024111616186668,0.5076894417115656,0.4923105582884344,64.167665824,-8.219528851000003,6.1557845317710855,352.7004732623988,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
187,1.0158724341914982,0.961280522146548,0.5138056875847536,0.4861943124152463,52.758550584,-13.915628878699998,6.025297971866838,345.2241440967045,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
188,1.058651636475747,0.9637512662930224,0.5234622809462944,0.4765377190537055,36.3364080666,-16.7932004037,5.850266032402136,335.1955526853877,33,335.0,5.8468529941810035,0.9063077870366496,-0.4226182617407
189,1.045428312490739,0.9507399897949196,0.5237175198572683,0.4762824801427316,19.1721497766,-16.185814194,5.582047222075034,319.8277468676248,31,315.0,5.497787143782138,0.7071067811865474,-0.7071067811865477
190,1.0562958540528318,0.9778230774921404,0.519289131855503,0.4807108681444971,3.964779678600002,-14.53985038,4.978600439614887,285.2527930719093,28,285.0,4.97418836818384,0.2588190451025211,-0.9659258262890682
191,1.063330592838711,0.91798868606343,0.5366780630267262,0.4633219369732738,-9.907550983399997,-12.196557565,4.030178717671095,230.91223120599992,23,235.0,4.101523742186674,-0.5735764363510464,-0.8191520442889916
192,1.062141881134504,0.9261623893606684,0.5341948397414977,0.4658051602585024,-20.4283354514,-8.952376325300001,3.554618398673088,203.664632023519,20,205.0,3.577924966588375,-0.90630778703665,-0.4226182617406993
193,1.053937773141094,0.8867309188364724,0.5430797010834022,0.4569202989165977,-27.812303634,-7.0969166013,3.3914329732205832,194.31479586704376,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
194,1.067141668002675,0.879637579779507,0.5481575115506232,0.4518424884493767,-34.622168654,-6.452383612999997,3.325844571987419,190.5568572913728,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
195,1.0968863539559828,0.8544577729195524,0.5621183567002617,0.4378816432997383,-40.71707085999999,-5.601182271999999,3.278298125098219,187.83264655377872,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
196,1.09997227113416,0.8377646075360073,0.5676582219403546,0.4323417780596453,-45.824533198,-4.479760326000001,3.239042000776164,185.58343631008412,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
197,1.1266642603832124,0.8635363525128752,0.5661058754995157,0.4338941245004843,-49.676591511999995,-2.7794828250000023,3.1974859368164936,183.20244923201932,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
198,1.129079832837305,0.8544193280904354,0.5692363551639726,0.4307636448360273,-51.383498848,-0.8534536680000038,3.158200615638048,180.95156613167845,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
199,1.16697049309538,0.8439890061886585,0.5803053186853621,0.419694681314638,-51.383498848,0.0,3.141592653589793,180.0,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
200,1.1650314885000002,0.8333670267000001,0.5829825631067402,0.4170174368932597,-51.383498848,0.0,3.141592653589793,180.0,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
