frame,nrD,nrV,nrD_ratio,nrV_ratio,head_angle,dhead_dt,theta_rad,theta_deg,bin_index,binned_theta_deg,binned_theta_rad,polar_x,polar_y
135,1.04945473950547,0.976577336075202,0.5179852541103973,0.4820147458896027,-51.000770762,-0.8990895170000037,3.1592197674823126,181.00995923103775,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
136,1.0497671597636895,1.003193634354885,0.5113430138418207,0.4886569861581793,-50.95290910600001,0.9320873009999991,3.1233015811540277,178.95199874666255,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
137,1.0486459196873272,1.034088998192525,0.5034946649642817,0.4965053350357181,-49.13659616,2.495281214000002,3.0908536988654483,177.09287203738967,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
138,1.0427604744080354,1.0477274336510305,0.4988120095734956,0.5011879904265045,-45.962346678,3.5224809740000005,3.0651037651084057,175.6175095103697,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
139,1.031574958273362,1.0215368552978306,0.5024446069885671,0.4975553930114329,-42.091634212,4.112716707000001,3.0441931765033985,174.41942103616842,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
140,1.0150353452690066,1.0087868901801753,0.5015437262669081,0.4984562737330918,-37.736913264,5.255016814000001,3.003228428355337,172.07231385846814,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
141,1.028302074163794,0.9862940555705626,0.5104259156396698,0.4895740843603302,-31.581600584,6.905448655299999,2.9263264097461814,167.66615275612702,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
142,1.0200743476285496,0.9674784546672064,0.5132313196662226,0.4867686803337774,-23.926015953400004,7.9027692956,2.8225743443260285,161.72159729178702,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
143,0.989661227030305,0.9713548922915688,0.5046675635550274,0.4953324364449725,-15.7760619928,8.844593855300001,2.630621958095441,150.72353569330926,15,155.0,2.705260340591211,-0.90630778703665,0.4226182617406995
144,1.014274331442773,0.9995961692741976,0.5036442666406181,0.4963557333593819,-6.2368282428000015,9.356458674,2.1587389294139037,123.6866297260064,12,125.0,2.1816615649929116,-0.5735764363510458,0.819152044288992
145,0.9994002112465832,1.028198024520632,0.4928985405574808,0.5071014594425193,2.9368553551999987,9.279167821,1.264271614996873,72.43742769750934,7,75.0,1.3089969389957472,0.2588190451025207,0.9659258262890684
146,0.974684877446972,0.991013593606472,0.4958465867476742,0.5041534132523259,12.321507399199998,8.6954105247,0.6145478829096644,35.21099999942367,3,35.0,0.6108652381980153,0.8191520442889918,0.573576436351046
147,0.9544102917856624,0.9946191552514908,0.4896849009831656,0.5103150990168344,20.3276764046,8.6704934974,0.4031712546562449,23.100011312796973,2,25.0,0.4363323129985824,0.90630778703665,0.4226182617406994
148,0.963664649741368,0.9770510228009738,0.4965511761333721,0.5034488238666279,29.662494394,8.900943198699999,0.2915246785471082,16.70313370465731,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
149,0.965512048554257,1.0284058669298657,0.4842285838631581,0.5157714161368419,38.129562801999995,8.308371547,0.214544865360259,12.292515301345338,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
150,0.9702049454092568,1.085842611245267,0.4718786500191249,0.5281213499808752,46.279237488,6.685970363000003,0.143477485338086,8.220654365022478,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
151,0.978066809137169,1.166622682442944,0.456041218543283,0.5439587814567168,51.501503528,4.624538116000004,0.0895540588510215,5.131069610429727,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
152,1.0056156609552882,1.1853223191281177,0.4589886478288198,0.5410113521711802,55.52831372000001,2.555624496,0.0459913543405798,2.635110497805907,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
153,0.9925293443198228,1.1945367836486482,0.4538177111461035,0.5461822888538964,56.61275252,-0.3278141110000021,6.27739490779658,359.66823455365864,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
154,0.9748799940574046,1.1550796604233686,0.4576988075837775,0.5423011924162225,54.872685498,-3.479382259000001,6.219861809057129,356.3718308135786,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
155,0.9637878920388716,1.0361063216878916,0.4819194362500164,0.5180805637499836,49.653988002,-6.199886966000001,6.15896637596469,352.88277950576054,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
156,0.9658760336007268,0.9801723467840784,0.4963268351066059,0.503673164893394,42.472911566,-8.104863412,6.094627906190334,349.19645672736,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
157,0.9481790967735396,0.9565879897803592,0.4977926715906161,0.5022073284093839,33.444261178,-9.343433586300002,6.0107578380241184,344.39105579396124,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
158,0.952725831785572,0.9614325005773108,0.4977257187546782,0.5022742812453218,23.786044393399997,-9.9470380118,5.887098615435943,337.30590424179,33,335.0,5.8468529941810035,0.9063077870366496,-0.4226182617407
159,0.9757651353505988,0.9544341027279836,0.5055256038345164,0.4944743961654836,13.550185154399998,-9.9884672465,5.647961524002795,323.6043581776366,32,325.0,5.672320068981571,0.8191520442889916,-0.5735764363510465
160,0.99047775862833,1.0097919740697443,0.4951720972612624,0.5048279027387378,3.8091099003999984,-9.216108662,5.1043165797687235,292.45579731939927,29,295.0,5.148721293383272,0.4226182617406996,-0.9063077870366498
161,0.9821781884033176,1.0215871898148503,0.4901662635156974,0.5098337364843025,-4.882032169600001,-8.475916862999998,4.18981199841334,240.05854446235756,24,245.0,4.276056667386107,-0.4226182617406999,-0.9063077870366496
162,0.9956299257537042,0.9764428368853956,0.5048647010474988,0.4951352989525012,-13.1427238256,-8.2740450567,3.703459548174853,212.19260170784585,21,215.0,3.752457891787808,-0.819152044288992,-0.5735764363510458
163,1.0110713512587075,1.0079886100442628,0.5007634100208831,0.499236589979117,-21.430122283000003,-8.0419385422,3.500594147748717,200.5692704541968,20,205.0,3.577924966588375,-0.90630778703665,-0.4226182617406993
164,1.007444174528909,1.0025621254477666,0.501214436263508,0.4987855637364919,-29.22660091,-7.177820199500001,3.382418354047762,193.7982962345234,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
165,1.0610725121312878,1.013547752050334,0.5114538455305461,0.4885461544694539,-35.785762682000005,-6.2025358250000036,3.3132117773484606,189.833051475105,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
166,1.08261487654115,1.0020001585618998,0.5193356367055237,0.4806643632944763,-41.631672560000005,-4.979627853999997,3.260638601912052,186.8208304069979,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
167,1.0807697623039796,0.9792021550769512,0.5246526679247556,0.4753473320752444,-45.74501839,-3.5035368769999984,3.2180318087908617,184.3796409825667,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
168,1.0631909464081153,0.9003299690312287,0.541471668597033,0.458528331402967,-48.638746314,-2.149210412000002,3.185751136829584,182.5300947193392,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
169,1.036408514949298,0.8721154881435202,0.5430419073953318,0.4569580926046682,-50.043439214,-0.6005839210000019,3.1535933293802754,180.68758807409944,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
170,1.0113788812478974,0.859976229268903,0.5404526781496812,0.4595473218503188,-49.839914156000006,1.446374231,3.1125803965868357,178.3377201195817,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
171,1.0078873873788017,0.8755102310931878,0.5351431782081715,0.4648568217918284,-47.150690752,3.789718712000002,3.061390444249092,175.40475189715312,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
172,1.0162962350824043,0.9648154116568908,0.5129929132238068,0.4870070867761931,-42.260476732,5.849715796000005,3.0040461959866978,172.11916849236752,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
173,1.0044867455434672,0.99912248432583,0.5013386495574258,0.4986613504425743,-35.45125915999999,7.6012349946,2.9303769743180244,167.89823301073883,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
174,0.9994857731028178,1.005313589517866,0.4985465337520284,0.5014534662479715,-27.0580067428,9.008614330999997,2.820198750433086,161.58548578788438,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
175,0.9834160047928514,1.0292724149402777,0.4886081696258016,0.5113918303741983,-17.434030498000002,9.6451766424,2.6362664813945003,151.04694305570862,15,155.0,2.705260340591211,-0.90630778703665,0.4226182617406995
176,0.986230439142635,1.047770920747758,0.4848720647835655,0.5151279352164344,-7.767653458000001,9.510260093,2.2556769305014797,129.2407680627591,12,125.0,2.1816615649929116,-0.5735764363510458,0.819152044288992
177,0.9977332004170132,1.0481170375488462,0.4876863329981748,0.5123136670018253,1.586489687999999,9.300048992,1.401833390057709,80.31913683082321,8,85.0,1.4835298641951802,0.0871557427476581,0.9961946980917455
178,1.0004401281029487,1.0950525531602795,0.4774247779762477,0.5225752220237523,10.832444526,9.228990115399998,0.7056405096125911,40.430223054262065,4,45.0,0.7853981633974483,0.7071067811865476,0.7071067811865475
179,0.9834608468194528,1.1149308689093411,0.4686736224927795,0.5313263775072204,20.044469918799997,9.416918052,0.439198127120588,25.16419905405991,2,25.0,0.4363323129985824,0.90630778703665,0.4226182617406994
180,0.9682677627433756,1.1186833552206903,0.4639628376576319,0.5360371623423679,29.66628063,9.247806828600002,0.3021812896330393,17.313712543793493,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
181,0.920685200513406,1.104107399132402,0.454705929226756,0.5452940707732441,38.540083576,7.871939439,0.2014819108700747,11.544063141086308,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
182,0.902900270533722,1.1205901212806288,0.4462093193949598,0.5537906806050402,45.410159508,6.173571108000001,0.1351229019720365,7.741971998557644,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
183,0.929277825434747,1.116470195146331,0.4542484294672778,0.5457515705327222,50.887225792,4.6279796950000005,0.0906962998681475,5.196515199897778,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
184,0.930072022999671,1.133127901015494,0.4507910320148086,0.5492089679851914,54.666118898,2.5362790699999955,0.0463625665618527,2.65637939138852,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
185,0.9245012367730396,1.0856119895262852,0.4599249558071276,0.5400750441928724,55.95978393199999,-0.0212547570000012,6.282805485198791,359.9782378035341,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
186,0.9142599821154828,1.0654615172789463,0.4618124228055021,0.5381875771944978,54.623609384,-1.9848279119999963,6.246864839194575,357.9189904745188,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
187,0.8856333743087941,1.0149710842242086,0.4659745852603006,0.5340254147396994,51.990128108,-4.157610722999998,6.203385891841382,355.4278302935094,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
188,0.8746805604476094,1.012769386498148,0.463419208473848,0.5365807915261519,46.308387938,-6.712836103000001,6.139228650243401,351.75189112474385,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
189,0.8957316031686794,1.0500929727667063,0.4603352297254692,0.5396647702745309,38.564455902,-8.4552867028,6.067349754536386,347.633533764671,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
190,0.9106475674739236,1.083447278036636,0.4566721435162053,0.5433278564837947,29.3978145324,-9.2190870361,5.979300711282608,342.5886951960646,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
191,0.950036674751992,1.0895265878985596,0.4658039748751674,0.5341960251248326,20.1262818298,-9.3038654802,5.8501709755253115,335.19010632753196,33,335.0,5.8468529941810035,0.9063077870366496,-0.4226182617407
192,0.9792227473237678,1.140634550840453,0.4619286157477518,0.5380713842522481,10.790083572,-8.9334152339,5.591645395036596,320.37768166935894,32,325.0,5.672320068981571,0.8191520442889916,-0.5735764363510465
193,0.9812929980095484,1.1416821330980684,0.4622253853240287,0.5377746146759714,2.259451362,-8.312195562,4.977799775315658,285.2069183867567,28,285.0,4.97418836818384,0.2588190451025211,-0.9659258262890682
194,0.9959425204011384,1.082319784084571,0.479218873503841,0.5207811264961589,-5.834307552,-7.9314211412,4.078171499778519,233.66201506784628,23,235.0,4.101523742186674,-0.5735764363510464,-0.8191520442889916
195,0.9780371233941436,1.0417394170010672,0.484230361049134,0.5157696389508661,-13.6033909204,-7.4765706649,3.64413701098645,208.7936706969425,20,205.0,3.577924966588375,-0.90630778703665,-0.4226182617406993
196,0.9798521967930278,0.9961704143302744,0.495870943620435,0.504129056379565,-20.7874488818,-7.527775445799999,3.4890332812543905,199.9068815965577,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
197,1.0041962912015991,0.9619566413031364,0.5107416999970222,0.4892583000029777,-28.658941812,-7.121364916100001,3.3851464964443627,193.95460727975933,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
198,1.051416038792919,0.9636212169605718,0.5217849128053759,0.4782150871946242,-35.030178714,-3.1856184510000016,3.232282460278011,185.19614316809216,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
199,1.062578294006924,0.952337108073914,0.5273562815141424,0.4726437184858575,-35.030178714,0.0,3.141592653589793,180.0,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
200,1.0736867181614085,0.9411074178979436,0.5329014507960528,0.4670985492039472,-35.030178714,0.0,3.141592653589793,180.0,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
