frame,nrD,nrV,nrD_ratio,nrV_ratio,head_angle,dhead_dt,theta_rad,theta_deg,bin_index,binned_theta_deg,binned_theta_rad,polar_x,polar_y
134,1.0979056659479765,0.9379033400712647,0.5392969884217124,0.4607030115782877,-65.140882316,0.3281232259999989,3.13655556414224,179.7113960336253,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
135,1.1195427417135906,0.8982254378265314,0.5548421037984405,0.4451578962015595,-63.893090613999995,1.4702635010000016,3.118585407299653,178.68178188935696,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
136,1.0827575680374095,0.897807607799204,0.5466912077660055,0.4533087922339943,-62.200355314,2.1191666649999945,3.107535817852506,178.04868704868315,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
137,1.0502501749526916,0.9102421343767888,0.5357073679681477,0.4642926320318523,-59.654757284000006,2.258966989000001,3.103743397600933,177.83139737412804,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
138,1.043642889156429,0.9416471826523596,0.5256878599133732,0.4743121400866268,-57.682421336,2.342243124000003,3.1010091097937966,177.67473422280506,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
139,1.0368886839161215,0.9336427646738108,0.526197480714198,0.473802519285802,-54.970271036,3.391805256999998,3.079968241547647,176.46918127500984,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
140,1.0437785056720814,0.9405672950675714,0.5260063569983716,0.4739936430016284,-50.898810822,4.745988979,3.048617871890894,174.6729374075029,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
141,1.0905861668012415,0.9434837379871536,0.5361596296341131,0.463840370365887,-45.478293078,5.627794111,3.0184717498563014,172.9456918462344,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
142,1.1140356834394505,0.9501697488341873,0.5396922544731344,0.4603077455268656,-39.6432226,6.983655046000001,2.967219110888763,170.00913194448677,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
143,1.1188355655098192,0.9412953232772542,0.543089553969334,0.456910446030666,-31.510982986,8.794405037999999,2.869427851244158,164.40610549358286,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
144,1.0651132889598005,0.9318950422586094,0.5333544544152984,0.4666455455847016,-22.054412524000004,9.837592535,2.722020012486192,155.96025846560644,15,155.0,2.705260340591211,-0.90630778703665,0.4226182617406995
145,1.020933373810791,0.9809785981398458,0.5099791539864796,0.4900208460135202,-11.835797916,10.580418491,2.4121392324908566,138.20539761965173,13,135.0,2.356194490192345,-0.7071067811865475,0.7071067811865476
146,0.9624520376253451,0.9783159656017124,0.4959129767313792,0.5040870232686208,-0.8935755419999992,11.565415087000002,1.6479058642960878,94.418051059024,9,95.0,1.6580627893946132,-0.0871557427476582,0.9961946980917455
147,0.9584594017071614,0.9559988872810902,0.5006426137462028,0.4993573862537973,11.295032258,11.058457711000004,0.7748152201859302,44.39364201915338,4,45.0,0.7853981633974483,0.7071067811865476,0.7071067811865475
148,0.9454281734593776,0.9974651846425364,0.4866083717446036,0.5133916282553963,21.223339880000005,10.132003933,0.4454039879577065,25.51976868827233,2,25.0,0.4363323129985824,0.90630778703665,0.4226182617406994
149,0.9336012847232064,1.0708828509130304,0.4657563849598017,0.5342436150401983,31.559040124,9.261996697999995,0.2854659085784377,16.355991756411882,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
150,0.9444258993031908,1.0271150889233505,0.479029299894358,0.5209707001056421,39.747333276,7.369820170999997,0.1833346660613148,10.504302603753674,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
151,0.9648408029403488,1.0554935524661735,0.4775649141234388,0.5224350858765613,46.29868046599999,6.182064676000003,0.1327405544045685,7.605473537608469,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
152,0.908389940033519,1.1153503976337449,0.4488668447853378,0.5511331552146621,52.111462628000005,6.129464928000004,0.1170842259597728,6.708431995051055,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
153,0.8999643750153347,1.1327951800866654,0.4427303626523483,0.5572696373476518,58.557610322,5.391913837999997,0.0918198746228009,5.260891291306866,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
154,0.928659613307012,1.0687457580393316,0.4649329708576143,0.5350670291423856,62.895290304,4.437364655000003,0.0704349112623106,4.035623145708867,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
155,0.8942958086306513,1.093576436278802,0.4498758966632616,0.5501241033367382,67.43233963200001,4.235692012000001,0.0627315382158073,3.5942523821293952,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
156,0.8594023218354258,1.1372142485629797,0.4304293245767966,0.5695706754232034,71.366674328,2.812012127999992,0.0393819419579575,2.25641906322014,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
157,0.8765388799354196,1.0901706362294066,0.4456880249629902,0.5543119750370097,73.05636388799999,-3.6728343900000056,6.232953615532341,357.12193607081025,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
158,0.890152516466028,1.0627119928885955,0.4558188815465763,0.5441811184534237,64.02100554799999,-8.38425321,6.152965416557803,352.53894985871665,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
159,0.8781278700046501,1.0771970159223094,0.4490956343494583,0.5509043656505417,56.28785746799999,-4.758905437999999,6.198840030150333,355.167371604362,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
160,0.902815433551363,1.0235938189158074,0.4686519400771766,0.5313480599228233,54.50319467199999,-1.7993663009999956,6.250183333326832,358.10912618263603,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
161,0.9311506088935216,0.9332175298262532,0.4994456778975661,0.5005543221024338,52.689124866,-2.147792659999997,6.2424443722175145,357.6657163732563,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
162,0.9462427884043474,0.95563063851415,0.4975319466645545,0.5024680533354454,50.207609352,1.032121734999997,0.0205541828395583,1.1776679280469151,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
163,0.9195822747810118,0.9895973563681733,0.4816635688845534,0.5183364311154466,54.753368335999994,3.271451682000002,0.0596779184679725,3.4192928583406585,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
164,0.916252495651066,1.0316018823048931,0.4703906544659482,0.5296093455340518,56.750512716,-1.5697479979999969,6.255531850557285,358.41557364659405,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
165,0.9160110701658196,1.0905818967231469,0.45650068812212,0.5434993118778799,51.61387234,-5.868724282999999,6.169967159078437,353.513077949517,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
166,0.9020848525613636,1.1652309938700904,0.4363556029034067,0.5636443970965933,45.013064150000005,-6.528933834000004,6.139144508992915,351.74707018620813,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
167,0.8995521852356472,1.1510556543129855,0.4386758735076577,0.5613241264923423,38.55600467199999,-6.012846068000002,6.128480488593932,351.1360668247049,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
168,0.9382135512538284,1.0980800043498573,0.4607457253262694,0.5392542746737304,32.987372014,-6.2466742092999965,6.096035707002729,349.27711777230525,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
169,0.9651973235425612,1.0476454231952743,0.4795194881005148,0.5204805118994851,26.0626562534,-7.365960599400001,6.007744020665836,344.2183767791084,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
170,0.9808676157526002,1.0026833398143236,0.4945008410294435,0.5054991589705564,18.2554508152,-7.7536541993,5.881542605225823,336.9875683058185,33,335.0,5.8468529941810035,0.9063077870366496,-0.4226182617407
171,1.017501171067693,0.9195412607183616,0.5252859485011403,0.4747140514988597,10.5553478548,-8.4655285872,5.607217992963676,321.2699258066348,32,325.0,5.672320068981571,0.8191520442889916,-0.5735764363510465
172,1.0553165793139812,0.8974623664953757,0.5404178397041198,0.4595821602958801,1.3243936407999997,-9.299068026,4.85385975605578,278.1056783703955,27,275.0,4.799655442984406,0.0871557427476578,-0.9961946980917455
173,1.0699907665051531,0.8851692338335785,0.5472650659382235,0.4527349340617765,-8.0427881972,-9.0527948417,3.98600219866144,228.38110311316723,22,225.0,3.9269908169872414,-0.7071067811865477,-0.7071067811865475
174,1.0610626839760064,0.8903445519836245,0.5437423129438251,0.4562576870561748,-16.7811960426,-8.490257550599999,3.6099799773948575,206.8366168314577,20,205.0,3.577924966588375,-0.90630778703665,-0.4226182617406993
175,1.064725422105883,0.9124998094765868,0.538494757753891,0.461505242246109,-25.0233032984,-8.412535574700001,3.4659102501204,198.58202950303044,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
176,1.0603694615171022,0.9385115354680582,0.530481535977589,0.469518464022411,-33.606267192000004,-7.7376966758,3.3678943326052067,192.96613110430744,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
177,1.044949659243413,0.9513419752642448,0.5234453930380404,0.4765546069619596,-40.49869665,-6.712886009999998,3.3058547629598696,189.4115256008217,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
178,1.0197916750124778,0.9659018535403512,0.5135695213529253,0.4864304786470746,-47.032039212,-6.324804188000002,3.275269307847544,187.65910810839864,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
179,1.02751153432363,0.9559255086836792,0.5180459535865609,0.4819540464134391,-53.148305026,-5.816817226000001,3.2506038008190834,186.2458786561176,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
180,1.066589540199474,0.931102403477172,0.5339109183353228,0.4660890816646772,-58.665673664,-4.554606482999997,3.2190738834814883,184.439347464277,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
181,1.0575065240504289,0.8948908034747313,0.5416451401267353,0.4583548598732647,-62.257517992,-2.791438619000001,3.1863996161657893,182.56724984840525,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
182,1.0649846389142903,0.8733317318127196,0.5494379839111834,0.4505620160888166,-64.248550902,-1.0522526480000032,3.157969031969562,180.93829736487004,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
183,1.0958224868481177,0.8717164842117665,0.5569508421263006,0.4430491578736992,-64.362023288,1.2991389340000057,3.1214105263790284,178.84364928922705,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
184,1.125735309438989,0.8654528920681664,0.5653585676064702,0.4346414323935297,-61.650273033999994,3.625603194999997,3.082851111563542,176.6343575598055,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
185,1.1139722416044864,0.840420860482113,0.5699837153616428,0.4300162846383572,-57.11081689800001,4.6629259109999985,3.060126373968508,175.33232600506773,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
186,1.1573783659870251,0.8549185038001809,0.5751528928777861,0.4248471071222139,-52.324421212,4.366527153000003,3.058334532015845,175.22966102362568,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
187,1.1624320471915144,0.8724408953327926,0.571255346168931,0.4287446538310689,-48.377762592,3.529392662999999,3.0687668185632653,175.82738701346398,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
188,1.1237576730517018,0.8361140836621792,0.5733832681664373,0.4266167318335627,-45.265635886,2.166007637000003,3.0937780879226526,177.26042718802174,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
189,1.066600080825846,0.8527255749340997,0.555716054555386,0.444283945444614,-44.045747318,0.9328915339999996,3.120415760665182,178.78665341221935,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
190,1.0372194046648406,0.9087698722524968,0.5330036588423093,0.4669963411576907,-43.399852818,1.820259501999999,3.0996756153845393,177.59833062115032,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
191,0.9937946486643082,0.9396218341519836,0.5140096081195642,0.4859903918804358,-40.405228314,4.642849703,3.027187264107116,173.44505402909226,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
192,0.9741795441525252,0.9643619947527404,0.5025321999046068,0.4974678000953931,-34.114153412,7.278426792099998,2.9313892988991164,167.95623493673273,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
193,0.959702821452518,0.9181280678009948,0.5110698875733294,0.4889301124266705,-25.848374729800003,9.555435685,2.7875007482713094,159.71202826550496,15,155.0,2.705260340591211,-0.90630778703665,0.4226182617406995
194,1.0043182565513022,0.931635604847133,0.5187717933658984,0.4812282066341015,-15.003282042,11.563567168900002,2.484952150759799,142.37727053049315,14,145.0,2.5307274153917776,-0.8191520442889917,0.5735764363510464
195,1.024705616501871,0.890732426085553,0.5349719456953417,0.4650280543046582,-2.721240392,11.803173731,1.7973885222036046,102.9827764675226,10,105.0,1.832595714594046,-0.2588190451025208,0.9659258262890684
196,1.0290150829028497,0.7582519677663184,0.5757478058567563,0.4242521941432436,8.60306542,11.046392955,0.9091089664603292,52.08810689567718,5,55.0,0.9599310885968813,0.573576436351046,0.8191520442889918
197,1.05434407108017,0.6235169195828748,0.6283858299032996,0.3716141700967003,19.371545518,10.5540327669,0.4988586348634429,28.582494351333068,2,25.0,0.4363323129985824,0.90630778703665,0.4226182617406994
198,1.0747293395316269,0.714535292131267,0.6006542131964028,0.3993457868035973,29.7111309538,5.1697927179,0.1722770441572416,9.870747537198865,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
199,1.0694673125532397,0.7181656410460514,0.5982588933594739,0.4017411066405261,29.7111309538,0.0,0.0,0.0,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
200,1.063956324483286,0.7219677518374475,0.5957455518910931,0.404254448108907,29.7111309538,0.0,0.0,0.0,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
