frame,nrD,nrV,nrD_ratio,nrV_ratio,head_angle,dhead_dt,theta_rad,theta_deg,bin_index,binned_theta_deg,binned_theta_rad,polar_x,polar_y
134,1.0238958255640032,1.0397686547411882,0.4961542127296687,0.5038457872703312,-48.597976674,-3.5721514560000003,3.2149648225977794,184.20391561787815,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
135,1.0510847430778911,1.0435017840072374,0.5018101326855201,0.4981898673144799,-52.067557804,-3.1027377149999964,3.201112880792864,183.41025781439572,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
136,1.0997495210488215,0.9070343067486988,0.5480159376487579,0.4519840623512421,-54.803452103999994,-2.3761601239999983,3.184923369559183,182.48266714832616,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
137,1.0927299503639794,0.8987811214069815,0.5486938866939183,0.4513061133060817,-56.819878052,-1.6889509860000054,3.171308553737718,181.7025956629083,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
138,1.039105374910355,1.0162283489095658,0.5055652825951474,0.4944347174048526,-58.181354076000005,-0.4756278469999984,3.1497673903192243,180.46837791322696,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
139,1.0121511216441048,0.996951194400625,0.5037827658457443,0.4962172341542556,-57.771133746,1.1040002430000015,3.122485085300406,178.90521698026012,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
140,0.9820136449153086,0.968003685067399,0.5035922654718237,0.4964077345281762,-55.97335359,2.655169865999998,3.0941918669282735,177.28413497869494,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
141,0.9303691025945332,1.0744303033648306,0.4640709189303258,0.5359290810696743,-52.460794014,4.1397224710000025,3.0628450488882386,175.48809460383637,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
142,0.9345883711748226,1.133189937026831,0.4519770651756348,0.5480229348243653,-47.693908648,5.258306053000002,3.0317850322370035,173.70848673811452,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
143,0.9696582912882268,1.0162300139408786,0.4882743348329253,0.5117256651670747,-41.944181908,5.563410112,3.009723956221219,172.44448019089276,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
144,0.974695601710116,1.0183286690476665,0.4890535534419356,0.5109464465580643,-36.567088424,5.596029221999997,2.989736225442517,171.29926757522944,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
145,0.9826219721707884,1.0392666897317109,0.4859921274033896,0.5140078725966104,-30.752123464000004,5.823284121999999,2.9544465334478307,169.2773171636173,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
146,1.0053747530114991,0.9301579856021498,0.5194305076604451,0.480569492339555,-24.92052018,5.736838147800002,2.915329200515517,167.03605908078762,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
147,1.0346188804438312,0.8924250800342188,0.5368942803915946,0.4631057196084053,-19.2784471684,6.2769678302,2.8268226059506087,161.96500475314286,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
148,1.0178856414831463,0.9200075688546968,0.5252537322764514,0.4747462677235486,-12.3665845196,7.1510084564,2.6173174667308388,149.96124448954933,14,145.0,2.5307274153917776,-0.8191520442889917,0.5735764363510464
149,1.0143207601316129,0.933291369126756,0.5208022402889101,0.4791977597110899,-4.9764302555999995,7.529066597,2.1548394492384304,123.46320596965688,12,125.0,2.1816615649929116,-0.5735764363510458,0.819152044288992
150,1.023645265928865,0.9264085659689522,0.5249317988994388,0.4750682011005611,2.691548674400001,7.622053284,1.2313389644065147,70.55052581050279,7,75.0,1.3089969389957472,0.2588190451025207,0.9659258262890684
151,1.0127731373061477,0.936842857552238,0.5194731372624549,0.4805268627375451,10.2676763124,7.950870584199999,0.6589096594883364,37.75274256908387,3,35.0,0.6108652381980153,0.8191520442889918,0.573576436351046
152,0.9870111404805374,0.9247665849873292,0.5162792344172686,0.4837207655827313,18.593289842799997,7.4376071168,0.3805198774456624,21.802182998471785,2,25.0,0.4363323129985824,0.90630778703665,0.4226182617406994
153,0.9903345153788542,0.9147557220129356,0.5198360140329603,0.4801639859670397,25.142890546,6.8543381506,0.2661478810083899,15.24915030813078,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
154,1.0053415066078706,0.908972600705061,0.525170609550091,0.474829390449909,32.301966144,6.978225714999999,0.2127613887874364,12.190329620862144,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
155,1.0016958076614026,0.920275831232387,0.5211813678155724,0.4788186321844276,39.099341976,6.773150368,0.1715270361262835,9.827775242424046,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
156,1.0250584980947488,0.9557954927682776,0.5174831172933383,0.4825168827066616,45.84826688,6.069563510000005,0.1316183770949823,7.541177513903834,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
157,1.0018397313943372,0.9745412293635952,0.5069061842258066,0.4930938157741933,51.23846899600001,5.113504507999998,0.0994687988187656,5.699142365551142,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
158,0.9875438866135796,0.9833135716337976,0.5010732168787955,0.4989267831212045,56.075275895999994,4.432503830999995,0.0788815834077203,4.519581810571557,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
159,0.9473248053082856,0.9744026155492684,0.492954825448424,0.507045174551576,60.103476658,3.5940665940000045,0.0597268589951305,3.422096943993956,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
160,0.9311153806278688,0.9917963539881162,0.4842215915926152,0.5157784084073848,63.263409084,3.014280791000008,0.047610505657758,2.727881034673263,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
161,0.932066823527186,0.9919692928627002,0.484433122428099,0.5155668775719009,66.13203824000001,2.5090542570000025,0.0379218829057848,2.1727638416907715,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
162,0.9451184562505094,0.9976313242699468,0.4864849121214751,0.5135150878785247,68.28151759800001,1.8368161529999936,0.0268941485601379,1.540921206093744,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
163,0.9479971652323926,0.9978398130158442,0.4871924913698774,0.5128075086301225,69.805670546,-1.3090585830000023,6.264434607524179,358.92566404682776,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
164,0.9904096618833524,1.0127739161728138,0.4944178220772049,0.5055821779227949,65.663400432,-4.217282479000001,6.219047628226042,356.3251816881969,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
165,0.9916711692791148,1.0083852595620115,0.4958215953205427,0.5041784046794573,61.371105588,-4.940687947000004,6.2028534382894485,355.3973229521969,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
166,0.9734291817126012,0.9767507706953524,0.4991483891066949,0.500851610893305,55.782024537999995,-5.640059111999999,6.18241885537838,354.22650759528244,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
167,0.9742488636124914,0.9603958071052467,0.5035802586172337,0.4964197413827663,50.090987364,-3.4228340339999974,6.214959032002261,356.09092238044104,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
168,0.9650045190796344,0.966406318711448,0.499637104751515,0.500362895248485,48.93635647,0.0020414630000011,4.171669380514942e-05,0.0023901904902746,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
169,0.9632893353843855,0.959348708658034,0.5010247968250088,0.4989752031749912,50.09507029,0.1994073639999989,0.0039805575608946,0.2280691483481532,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
170,0.972476398747646,0.9450367422939452,0.5071550113181481,0.4928449886818518,49.335171198,-1.4403256949999983,6.25399889395952,358.32774170336535,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
171,1.2047281809332064,0.93708167860749,0.5624813872093931,0.4375186127906068,47.214418900000005,-3.096679212999998,6.217691537448304,356.2474834099958,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
172,1.2057153494535269,0.9452077014556116,0.5605571751829536,0.4394428248170464,43.141812772,-6.964506785000001,6.123133251014824,350.8296926793683,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
173,1.2223111007624448,0.9104556009940328,0.573110551545928,0.4268894484540719,33.28540533,-9.7883653362,5.9971742301144895,343.61277239017903,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
174,1.2134695513439586,0.9114780829805512,0.571058567158387,0.428941432841613,23.5650820996,-9.937385668900005,5.884113447061076,337.13486669277427,33,335.0,5.8468529941810035,0.9063077870366496,-0.4226182617407
175,1.213473503440791,0.904491711700878,0.5729430751579283,0.4270569248420717,13.4106339922,-10.3526313817,5.625769894951871,322.33287149249867,32,325.0,5.672320068981571,0.8191520442889916,-0.5735764363510465
176,0.9696846336844398,0.8955939959246004,0.5198604746185744,0.4801395253814255,2.8598193362,-10.139552075,4.987293858851771,285.7508893037206,28,285.0,4.97418836818384,0.2588190451025211,-0.9659258262890682
177,0.9944066078071992,0.8749097563365733,0.5319627147557126,0.4680372852442875,-6.868470157799999,-9.800945838,4.101128541541832,234.97735667098968,23,235.0,4.101523742186674,-0.5735764363510464,-0.8191520442889916
178,1.0123219152751417,0.8729788103109016,0.5369551401198674,0.4630448598801325,-16.7420723398,-9.2913819298,3.6482451485221703,209.02904963939855,20,205.0,3.577924966588375,-0.90630778703665,-0.4226182617406993
179,1.0286223482787895,0.852035586948114,0.5469481339543467,0.4530518660456533,-25.451234017399997,-7.906615435099999,3.4427980196004095,197.2577962391015,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
180,1.049930879905423,0.8403532252222959,0.5554354909176382,0.4445645090823618,-32.55530321,-6.8491803993,3.3489545266059992,191.88096015575633,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
181,1.0708793333936135,0.8600827015193102,0.5545833185901579,0.4454166814098421,-39.149594816,-6.153191336000003,3.2974885779933243,188.93217851161288,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
182,1.0643825839725047,0.8472547465738499,0.5567910643742762,0.4432089356257239,-44.861685882,-5.212423858000001,3.2572627698766263,186.627409479023,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
183,1.0711035633958037,0.8595852188645198,0.5547779493191161,0.4452220506808839,-49.574442532,-4.3189443569999995,3.2284936202280576,184.9790586239797,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
184,1.0474211103937436,0.8375660311358412,0.5556648569728742,0.4443351430271258,-53.499574596,-3.8436960119999983,3.213314775528112,184.1093748847883,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
185,1.0218304302037726,0.8452749644109822,0.5472805301462963,0.4527194698537038,-57.261834556,-2.9552886749999985,3.1931569979607697,182.95441930581612,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
186,1.2773718214948744,0.8236655092706193,0.6079719778370027,0.3920280221629971,-59.410151946,-1.9647588879999984,3.1746517017391933,181.89414393368045,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
187,1.2844555573323824,0.8201808809205239,0.6102980704822494,0.3897019295177507,-61.191352331999994,-1.343005269999999,3.1635367623552115,181.25730481743452,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
188,1.2724104158534193,0.804876059219273,0.6125348771689725,0.3874651228310276,-62.096162486,-0.8035470180000033,3.154532296527532,180.74138692873868,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
189,1.292503918200713,0.8197813392810832,0.6118983757627499,0.3881016242372501,-62.798446368,-0.04627215,3.1423294893604536,180.04221757985314,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
190,1.320919646679606,0.7995102816123718,0.6229489732507296,0.3770510267492702,-62.188706786,0.974865266000002,3.1259180162565556,179.1019094354073,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
191,1.089295286367751,0.7937384063045195,0.5784789144276536,0.4215210855723464,-60.848715836,1.431686427999999,3.1180683720323383,178.65215795068042,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
192,1.1094306077417897,0.7929290024658215,0.5831865866941496,0.4168134133058504,-59.32533393,2.2610540369999974,3.1034983008142643,177.8173543626797,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
193,1.1383228554545075,0.7927966540024014,0.5894626665413574,0.4105373334586426,-56.326607762,3.510439546999997,3.079350220989525,176.43377130537715,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
194,1.1472146076734966,0.7817468158812727,0.5947317523641102,0.4052682476358898,-52.304454836000005,4.060564830000001,3.064114804967218,175.560846268173,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
195,1.158879469534684,0.7817053060325436,0.5971805427546687,0.4028194572453312,-48.205478102,4.047023306000003,3.0578354669121435,175.2010666994813,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
196,1.151414556108451,0.7751952271909814,0.5976376566180339,0.402362343381966,-44.210408224,4.436429655000001,3.041579377675206,174.2696613948167,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
197,1.1528811874206353,0.7716262044193054,0.5990526159104091,0.4009473840895908,-39.332618792,4.606141978999997,3.02501620224794,173.32066134749962,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
198,1.162095958375105,0.7557850831330195,0.605927027393363,0.394072972606637,-34.998124266000005,2.1672472629999966,3.079746956354157,176.45650256735414,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
199,1.170268601718938,0.7480824135575053,0.6100388262626154,0.3899611737373846,-34.998124266000005,0.0,3.141592653589793,180.0,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
200,1.178396889270418,0.7404215490624146,0.6141263111346112,0.3858736888653888,-34.998124266000005,0.0,3.141592653589793,180.0,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
