a,time
0.839335045483911,109.2
0.892671434723157,109.3
0.9517540952448573,109.4
1.0053936576549105,109.5
1.0443906553268905,109.6
1.0641991942099505,109.7
1.0657492253967795,109.8
1.0543668572028486,109.9
1.0375156747838037,110.0
1.0223600005473754,110.1
1.0139206315626634,110.2
1.014137567913904,110.3
1.021793691030659,110.4
1.0331175118960643,110.5
1.042882978488595,110.6
1.0458111893224515,110.7
1.0379981167777896,110.8
1.0180219578477423,110.9
0.9874348618271556,111.0
0.9505258239083986,111.1
0.9134504059864192,111.2
0.8829493361079431,111.3
0.8649088151634063,111.4
0.8630268793824173,111.5
0.8778947043141332,111.6
0.9068135664046652,111.7
0.9445141959393571,111.8
0.9845962858830961,111.9
1.021137414582845,112.0
1.0498081144178182,112.1
1.0681212089288197,112.2
1.074985764372709,112.3
1.070145780086547,112.4
1.0540552320586312,112.5
1.028295858577857,112.6
0.9961208841969728,112.7
0.9625064292067436,112.8
0.9333556048784579,112.9
0.9140280381915379,113.0
0.9077960558828005,113.1
0.9148956148490235,113.2
0.9325598785887359,113.3
0.956011503991649,113.4
0.9800530025420706,113.5
1.0007254846707074,113.6
1.0164888439968252,113.7
1.0284829789974068,113.8
1.039692993690086,113.9
1.0532622733433383,114.0
1.0706363914407402,114.1
1.0904254407377694,114.2
1.108628983537394,114.3
1.1202101445100994,114.4
1.1212717349520547,114.5
1.1107258476200814,114.6
1.0906151699685984,114.7
1.0650003746651324,114.8
1.03811088326149,114.9
1.0127910602707924,115.0
0.989986803442273,115.1
0.969340190048278,115.2
0.9503450626765805,115.3
0.9333155514370065,115.4
0.9196723470253537,115.5
0.9115146479655731,115.6
0.9108129375754582,115.7
0.9186663853261976,115.8
0.9349405156507686,115.9
0.9583622595866845,116.0
0.9869253941701638,116.1
1.0183267339196191,116.2
1.0501630622772014,116.3
1.0797924240661092,116.4
1.104046637454082,116.5
1.119220311768991,116.6
1.12175847657505,116.7
1.1097170640968315,116.8
1.084492931739685,116.9
1.0518440836007112,117.0
1.021222766018255,117.1
1.0030932027115864,117.2
1.004986675423063,117.3
1.0279901338693376,117.4
1.065536875668106,117.5
1.105486106236633,117.6
1.1348752935020436,117.7
1.1452543390889205,117.8
1.1360515790185473,117.9
1.1143323290470946,118.0
1.0911382528813223,118.1
1.076318044708067,118.2
1.0744174812408276,118.3
1.08347481972097,118.4
1.0969434112326788,118.5
1.1073891220603496,118.6
1.1099173300490195,118.7
1.103722207666537,118.8
1.0913456209461752,118.9
1.0764596559251944,119.0
1.061600832983474,119.1
1.0470691908366367,119.2
1.0313990935390143,119.3
1.012913336441791,119.4
0.9913682122677924,119.5
0.9687686879808307,119.6
0.9489430086696422,119.7
0.9361065846442441,119.8
0.9331014511266889,119.9
0.9401091153673463,120.0
0.9544150902013397,120.1
0.9713630981942823,120.2
0.9861442957717838,120.3
0.9957020844211208,120.4
0.9999422419276477,120.5
1.0016918660959868,120.6
1.0053760388458597,120.7
1.014958249262599,120.8
1.0320412745381862,120.9
1.0549574096419363,121.0
1.0792164321828266,121.1
1.0990631563291977,121.2
1.1094385242196467,121.3
1.1075544734466836,121.4
1.0935692733304572,121.5
1.0702852561825307,121.6
1.0421523231006704,121.7
1.0140115051550567,121.8
0.9899642280459827,121.9
0.9726076333890322,122.0
0.9627276415018294,122.1
0.9594315681135646,122.2
0.960630218000786,122.3
0.9637302459893198,122.4
0.9663671073477799,122.5
0.9670025208558145,122.6
0.9652369018409427,122.7
0.9617564582693261,122.8
0.9579437366525232,122.9
0.955298412430428,123.0
0.9548877702582539,123.1
0.9570270510883394,123.2
0.9612763201852867,123.3
0.9666899555128743,123.4
0.9721524477715807,123.5
0.9766323858372459,123.6
0.9792749450928426,123.7
0.9793704797422732,123.8
0.976310943671527,123.9
0.9696419155696039,124.0
0.9592461721810805,124.1
0.9455919625797135,124.2
0.9298962606664885,124.3
0.9140398018963687,124.4
0.9001560269563942,124.5
0.8899816527541067,124.6
0.8842229777515105,124.7
0.8822554496278783,124.8
0.882367249819074,124.9
0.8825062592725883,125.0
0.8812205209122609,125.1
0.878349435301066,125.2
0.8751142949936686,125.3
0.8735401702214162,125.4
0.875474209798989,125.5
0.8816721966735792,125.6
0.8913888601311196,125.7
0.9026400171698501,125.8
0.9129535589113296,125.9
0.9201918659852734,126.0
0.9230486449438282,126.1
0.9210807464418724,126.2
0.9144489901545723,126.3
0.9036910176455173,126.4
0.8897321330451542,126.5
0.874053845804989,126.6
0.8587230640676744,126.7
0.8460309730016776,126.8
0.8377857295443984,126.9
0.8346246828438177,127.0
0.835788686898892,127.1
0.8395370463808778,127.2
0.8439537592368735,127.3
0.8476317357038446,127.4
0.8498443841562335,127.5
0.8502414340142068,127.6
0.848497142434641,127.7
0.8443622313859245,127.8
0.8381795165000643,127.9
0.8314222259323915,128.0
0.8266255633123312,128.1
0.8264050576517474,128.2
0.831903039318928,128.3
0.841524336170559,128.4
0.8508284604397244,128.5
0.8539005816648322,128.6
0.8457406882263583,128.7
0.8246381304204208,128.8
0.7934439456137959,128.9
0.7591204105313414,129.0
0.7306855774260547,129.1
0.716329579261335,129.2
0.7207801647927998,129.3
0.743841272353198,129.4
0.7805182933756466,129.5
0.8225248492255607,129.6
0.8605174082596208,129.7
0.8862908588650326,129.8
0.8943795977022426,129.9
0.8828680908575587,130.0
0.8534914410915744,130.1
0.8111832182859783,130.2
0.7631522393954576,130.3
0.7174987938845645,130.4
0.6814631100944029,130.5
0.6596359431825248,130.6
0.6526917344055931,130.7
0.6572189225711953,130.8
0.6669064145071306,130.9
0.6747935085507706,131.0
0.675774336627212,131.1
0.6683587686204551,131.2
0.6549663344026331,131.3
0.6406541381647457,131.4
0.6308523198040605,131.5
0.6290853257042899,131.6
0.6356238040416768,131.7
0.6475840291680526,131.8
0.6603734203954759,131.9
0.6698240917521814,132.0
0.6740704938062753,132.1
0.674325052062196,132.2
0.6741746146483808,132.3
0.6776957637181132,132.4
0.6872725963285164,132.5
0.7021847060680719,132.6
0.7186665553378765,132.7
0.7313833577533834,132.8
0.7355495281444056,132.9
0.7286575421241634,133.0
0.7111222295370824,133.1
0.6858190683557096,133.2
0.6570346905582947,133.3
0.6294365755216677,133.4
0.6073591492952896,133.5
0.5943224161790686,133.6
0.5925640270945192,133.7
0.6025309955008595,133.8
0.6225306805179323,133.9
0.6488284761297445,134.0
0.6763241404888426,134.1
0.6996736341626255,134.2
0.7145433672627711,134.3
0.7186657133365436,134.4
0.7124398347859464,134.5
0.6988950367417116,134.6
0.6829067257441566,134.7
0.6697214248083914,134.8
0.6631522087675601,134.9
0.6641216552527007,135.0
0.6702983858131631,135.1
0.677209899288086,135.2
0.6805075837188008,135.3
0.6783829566374244,135.4
0.6729210732475294,135.5
0.6696225347092659,135.6
0.675227061359841,135.7
0.6948353583473679,135.8
0.7296705011762465,135.9
0.7764647551297822,136.0
0.8286242976553645,136.1
0.8784946296105767,136.2
0.9196635070077248,136.3
0.9484401339567847,136.4
0.9642313557231619,136.5
0.9690906764743542,136.6
0.9669179161647223,136.7
0.9626048851541731,136.8
0.9611045117355065,136.9
0.9662704563830546,137.0
0.9795237521141892,137.1
0.9988076377339614,137.2
1.018538404783513,137.3
1.0310477476141464,137.4
1.029334605540589,137.5
1.010135114261058,137.6
0.9758800364178458,137.7
0.9344042099160503,137.8
0.8962535118910043,137.9
0.8706267113003863,138.0
0.8617513809827175,138.1
0.8673754460079872,138.2
0.8800805415527614,138.3
0.8907832469344021,138.4
0.8927683422802681,138.5
0.8844077047860968,138.6
0.8694294800444715,138.7
0.8548176802748826,138.8
0.8475162145234747,138.9
0.8515504187510008,139.0
0.8667986467326714,139.1
0.8897188085211549,139.2
0.9153782839128074,139.3
0.9396290134482637,139.4
0.9604035525023633,139.5
0.9777161137306737,139.6
0.9926623142595117,139.7
1.0061542120728382,139.8
1.018123039971242,139.9
1.0275454923521905,140.0
1.0331417013179716,140.1
1.0342360682829905,140.2
1.0312435853022885,140.3
1.0255187042493359,140.4
1.0186946318545522,140.5
1.011908020274732,140.6
1.0053053467346222,140.7
0.9980181908834571,140.8
0.9885462184813819,140.9
0.9753519059744176,141.0
0.957484787448096,141.1
0.9351179593741639,141.2
0.9098955065461815,141.3
0.8849530109791833,141.4
0.8644650386564166,141.5
0.8526861428537229,141.6
0.8526805752451576,141.7
0.8651599037915647,141.8
0.8879191611671144,141.9
0.9161993823349432,142.0
0.9439568636128386,142.1
0.9656392209798947,142.2
0.9778277673203878,142.3
0.9801289669283673,142.4
0.974990177590476,142.5
0.9665564797330136,142.6
0.9590772194698556,142.7
0.9555102972700893,142.8
0.9567902432678072,142.9
0.9618492940293036,143.0
0.96814614811739,143.1
0.9723600297878172,143.2
0.9710523702506855,143.3
0.9613036970161196,143.4
0.9413999830199882,143.5
0.9115123423390148,143.6
0.8741165710425339,143.7
0.8338355868177009,143.8
0.7965569122217422,143.9
0.7680097923760413,144.0
0.7522872484860275,144.1
0.7508738368849291,144.2
0.7625280050100044,144.3
0.7839706189496936,144.4
0.810967786346543,144.5
0.8392779103367425,144.6
0.8651234638871139,144.7
0.885218143338948,144.8
0.8966782598153731,144.9
0.8971794730089867,145.0
0.8854951742402176,145.1
0.8622451109485785,145.2
0.830492077499737,145.3
0.7958347692600889,145.4
0.7657863447157124,145.5
0.7484022452207854,145.6
0.7503126322777826,145.7
0.7745602119453816,145.8
0.81891450822637,145.9
0.875463404792013,146.0
0.9320574211791838,146.1
0.9755412994059935,146.2
0.9958742759741317,146.3
0.9896445954850375,146.4
0.9615062579464949,146.5
0.9227863289880852,146.6
0.8876370956400272,146.7
0.8681314876868067,146.8
0.8701672801481743,146.9
0.8917504569563012,147.0
0.9242830252629214,147.1
0.9562635279031246,147.2
0.9778189040158475,147.3
0.9841671166681343,147.4
0.976646418976599,147.5
0.9611182451444938,147.6
0.944786404671082,147.7
0.9331291831827846,147.8
0.9283624244911703,147.9
0.9298338675428054,148.0
0.9356226058634521,148.1
0.9440549148813321,148.2
0.9541505516183736,148.3
0.9649252685962921,148.4
0.9743580055618055,148.5
0.9790939416750066,148.6
0.9754277396644844,148.7
0.9611531526316893,148.8
0.937137333579282,148.9
0.9075055878249807,149.0
0.8781287371154002,149.1
0.8541782400987904,149.2
0.8381332202093132,149.3
0.8293558214632734,149.4
0.8253652184243084,149.5
0.8238961927538728,149.6
0.824423905010447,149.7
0.8283129356360065,149.8
0.8377211943141673,149.9
0.8541589858227072,150.0
0.8776633871580172,150.1
0.9069254451215398,150.2
0.9399367081423455,150.3
0.9744136907853597,150.4
1.00762196297441,150.5
1.0359276585439836,150.6
1.054841844866537,150.7
1.0600755715449193,150.8
1.0493283861097882,150.9
1.0237927034088168,151.0
0.9882833400375899,151.1
0.9496416241114496,151.2
0.9141458352576214,151.3
0.8853323295854169,151.4
0.8634112012114987,151.5
0.8464788971229712,151.6
0.8326456230476078,151.7
0.8217169154046541,151.8
0.8154669651076754,151.9
0.8164966753290481,152.0
0.8265243342325717,152.1
0.8451795823185753,152.2
0.8698997595582518,152.3
0.8967625694777526,152.4
0.9215782158291369,152.5
0.9406181070128106,152.6
0.950857914406962,152.7
0.9501210298015663,152.8
0.9375954994456237,152.9
0.9147686998484654,153.0
0.8861951938953279,153.1
0.8592085472225435,153.2
0.842063853831799,153.3
0.840927501074524,153.4
0.8570392290578855,153.5
0.8856061013250014,153.6
0.9172698515515497,153.7
0.9416633210477849,153.8
0.951417398303436,153.9
0.9446994080751614,154.0
0.9251422150977481,154.1
0.8994129784675572,154.2
0.8738717725370866,154.3
0.8521234382480934,154.4
0.8346160324850151,154.5
0.8201973619706932,154.6
0.8084321531509715,154.7
0.8011177269770257,154.8
0.8019838356063296,154.9
0.8146764771102305,155.0
0.8401533781001079,155.1
0.8749898663970528,155.2
0.9116341420672531,155.3
0.940643761253003,155.4
0.9539383939172965,155.5
0.9476290697391662,155.6
0.9232301278145586,155.7
0.8868501117117948,155.8
0.8468623375979583,155.9
0.8111300777017333,156.0
0.7848778659248814,156.1
0.7698373848597351,156.2
0.7646578329571554,156.3
0.7660966665187255,156.4
0.7703776980172228,156.5
0.7742731558727365,156.6
0.7757427047415578,156.7
0.774159695697727,156.8
0.7702097141183352,156.9
0.7655192005871152,157.0
0.7620619429562275,157.1
0.7614477676794197,157.2
0.7642836373645222,157.3
0.7698329218878233,157.4
0.7761301294596658,157.5
0.7805463136576025,157.6
0.7806191951902673,157.7
0.7748501159107155,157.8
0.763177020337836,157.9
0.74695575282846,158.0
0.7284692626134425,158.1
0.7101641248599233,158.2
0.6939236557918159,158.3
0.680677596445638,158.4
0.6705019211437508,158.5
0.663117170410249,158.6
0.6584529536592634,158.7
0.6568554847162429,158.8
0.6586790923800505,158.9
0.6633909332019066,159.0
0.6687366567334746,159.1
0.6706833308519876,159.2
0.6645835609972406,159.3
0.6473499797791078,159.4
0.6197196453530014,159.5
0.5873646820770083,159.6
0.5599525438618278,159.7
0.5481906790667135,159.8
0.5599524007756631,159.9
0.5971797840565961,160.0
0.6550120540860216,160.1
0.7235726253000732,160.2
0.7915794293576683,160.3
0.8500984320564348,160.4
0.8947967121464109,160.5
0.925927144201838,160.6
0.9464784917649781,160.7
0.9597781854604335,160.8
0.9678900333558482,160.9
0.9714478423740017,161.0
0.9706068973585554,161.1
0.9661804239697149,161.2
0.9600789662599061,161.3
0.9547611491260843,161.4
0.9520810798119582,161.5
0.952245984304431,161.6
0.9534547493829437,161.7
0.9523724287523694,161.8
0.9452184261991967,161.9
0.9290835984488859,162.0
0.9031010421820357,162.1
0.8691431736985535,162.2
0.8317502027242258,162.3
0.7970980511933048,162.4
0.77110347791014,162.5
0.757209536613686,162.6
0.7547679519044307,162.7
0.7589319516509809,162.8
0.7624368970548467,162.9
0.7587458956278436,163.0
0.7452209650899557,163.1
0.7247449235751119,163.2
0.7048157930740515,163.3
0.6943515441505822,163.4
0.6996692341135442,163.5
0.7216427567287095,163.6
0.7555119326328819,163.7
0.7934249859028921,163.8
0.8282891701990984,163.9
0.8567606340619408,164.0
0.8797192206904272,164.1
0.9000940461456273,164.2
0.9195491176928811,164.3
0.9362953874384796,164.4
0.945636670930019,164.5
0.9431249400489465,164.6
0.9284310696948802,164.7
0.9073461810178297,164.8
0.8902417922096181,164.9
0.8873628345473779,165.0
0.9032987226385971,165.1
0.9336797544905853,165.2
0.9661010019462625,165.3
0.9850620108757822,165.4
0.9786099225552362,165.5
0.9435363127558192,165.6
0.8867917949184717,165.7
0.8227066831709993,165.8
0.7675424392142173,165.9
0.7338923303984494,166.0
0.7271597715220106,166.1
0.7451073956980665,166.2
0.7800379337364906,166.3
0.8222289554770823,166.4
0.8631001025568055,166.5
0.8971107873727002,166.6
0.9221586172093069,166.7
0.9388650633885273,166.8
0.9493878658797605,166.9
0.9563107578310341,167.0
0.9618932832851741,167.1
0.9676994309877557,167.2
0.974478752740441,167.3
0.9821655336171423,167.4
0.9899355675214068,167.5
0.996336644400965,167.6
0.999535245868055,167.7
0.99770442741186,167.8
0.9895451216906977,167.9
0.9748890259762494,168.0
0.9552516351282012,168.1
0.9340750988038755,168.2
0.9163063275119511,168.3
0.9070675471071961,168.4
0.9095918038436669,168.5
0.9231880199789145,168.6
0.9423847109011356,168.7
0.958155289255649,168.8
0.9611765326514113,168.9
0.9458568563809411,169.0
0.9131562225267128,169.1
0.8705968192266487,169.2
0.8292481998607587,169.3
0.7990889476863938,169.4
0.7850298455444578,169.5
0.7854876768960662,169.6
0.7939863001618204,169.7
0.8027021191668358,169.8
0.8060397444391223,169.9
0.8025874844471812,170.0
0.7948581161487502,170.1
0.7873716139139458,170.2
0.7842732530213782,170.3
0.7875939197418734,170.4
0.79668325464305,170.5
0.808723014162643,170.6
0.8198782914527892,170.7
0.8266172412109819,170.8
0.8268623846524655,170.9
0.8207379937973069,171.0
0.8107062264803283,171.1
0.8009415831000947,171.2
0.79599015890311,171.3
0.7990874499842454,171.4
0.8107922313438065,171.5
0.8286005692329313,171.6
0.8478245155469317,171.7
0.8633922753892321,171.8
0.8717078357979097,171.9
0.871664622696306,172.0
0.864424989792483,172.1
0.8523387652653958,172.2
0.8378487517561086,172.3
0.8230605344130355,172.4
0.8099721922289701,172.5
0.8007322599548785,172.6
0.7972588994996326,172.7
0.8001675463602439,172.8
0.8077257185651272,172.9
0.8158152086946474,173.0
0.8193506785818583,173.1
0.8146230750494085,173.2
0.8013083768585969,173.3
0.782947121443949,173.4
0.7655363680520115,173.5
0.7549356399600563,173.6
0.7544141786217152,173.7
0.7635157579615446,173.8
0.778643814387861,173.9
0.7948768538619952,174.0
0.8080099959849769,174.1
0.8158943684151847,174.2
0.8186629956533702,174.3
0.8180272778379512,174.4
0.8161797032802509,174.5
0.8148369060643837,174.6
0.8147232595020206,174.7
0.8155393814420325,174.8
0.8163074258741243,174.9
0.8159274436263608,175.0
0.8137438420844643,175.1
0.809887601816683,175.2
0.8052031623031809,175.3
0.8007521433460333,175.4
0.7971483208612519,175.5
0.7941393985141632,175.6
0.7907461136182209,175.7
0.7859251008291697,175.8
0.7793722901018908,175.9
0.7719873255882445,176.0
0.7657474319354112,176.1
0.7631018722810956,176.2
0.766215232565955,176.3
0.7763395758350866,176.4
0.7934061599365849,176.5
0.8158243586666205,176.6
0.8405457544427077,176.7
0.8635475990943126,176.8
0.8807991652662225,176.9
0.8894660999374098,177.0
0.8888173087183726,177.1
0.8803312294153577,177.2
0.8669193417803354,177.3
0.8517225178992867,177.4
0.8371805764281541,177.5
0.8248253998429317,177.6
0.8156982349938278,177.7
0.810862759816841,177.8
0.8114824559268179,177.9
0.8183244044083069,178.0
0.831023351417074,178.1
0.8476559636815215,178.2
0.865021047496974,178.3
0.8796283326086916,178.4
0.8890157676748762,178.5
0.8928320429649395,178.6
0.8931860097674292,178.7
0.8940288827175433,178.8
0.8997001864781268,178.9
0.9131187235838809,179.0
0.9343153832405512,179.1
0.9599690716377273,179.2
0.9842732051381503,179.3
1.0009207218887832,179.4
1.005473757282792,179.5
0.997140807699155,179.6
0.9791758319908009,179.7
0.9576834298092582,179.8
0.9393057471466613,179.9
0.9287628235263585,180.0
0.9272935094582702,180.1
0.9326509139346538,180.2
0.9406006041300895,180.3
0.9471603787031677,180.4
0.950446822375789,180.5
0.9511859838615815,180.6
0.9516683606949058,180.7
0.9538177408258276,180.8
0.9575784021347359,180.9
0.9606473522308755,181.0
0.9597551484114766,181.1
0.9527352078684723,181.2
0.9401319747453526,181.3
0.9253812039470931,181.4
0.9134495486581594,181.5
0.9087008707026806,181.6
0.9131440743020222,181.7
0.9259332686508885,181.8
0.9442530447138533,181.9
0.9649667736974364,182.0
0.9860360970990173,182.1
1.006911789916301,182.2
1.0277352826279282,182.3
1.047922938781509,182.4
1.0651141441505803,182.5
1.0752971394465196,182.6
1.0742514642666638,182.7
1.0596403630474533,182.8
1.0326243025433883,182.9
0.9980266450699102,183.0
0.9627877764294703,183.1
0.933313003641753,183.2
0.9128958255067161,183.3
0.9004053193708116,183.4
0.8908741540051025,183.5
0.8777739074320565,183.6
0.8560041458433978,183.7
0.824288980340719,183.8
0.7859274070850354,183.9
0.7475826120605018,184.0
0.7166799074874495,184.1
0.6985942980622126,184.2
0.694858597635694,184.3
0.7030994905284342,184.4
0.7185860439142997,184.5
0.7365563321655131,184.6
0.7542024270657632,184.7
0.771449667835927,184.8
0.79030642732499,184.9
0.8132582500362917,185.0
0.8415927857104639,185.1
0.8744797456234708,185.2
0.9091652282290508,185.3
0.9420497308616356,185.4
0.9700228001624411,185.5
0.9914047977828825,185.6
1.0061407414531034,185.7
1.0152922309055021,185.8
1.0201732165116968,185.9
1.0215698156741113,186.0
1.0193952929081578,186.1
1.0129285437636693,186.2
1.0015257387855405,186.3
0.9854543473546885,186.4
0.9663820101915634,186.5
0.9471608088591157,186.6
0.9308917769276903,186.7
0.9196776167987871,186.8
0.9137116039132461,186.9
0.9112255357916961,187.0
0.9093741162929352,187.1
0.9056280698497605,187.2
0.8989823154399759,187.3
0.8903955212123069,187.4
0.8822749501321091,187.5
0.8772840856800544,187.6
0.8770621152424647,187.7
0.8814728143808407,187.8
0.888734421381395,187.9
0.8963350962070584,188.0
0.9022277028950514,188.1
0.9056626771805416,188.2
0.9072594856690741,188.3
0.9083905535468249,188.4
0.9103412925098868,188.5
0.9137519137694797,188.6
0.9185445570768143,188.7
0.9241623457173009,188.8
0.9297928811925404,188.9
0.9344031306312546,189.0
0.9366938426133988,189.1
0.9352147146486249,189.2
0.9287522643918954,189.3
0.9168385369411375,189.4
0.9000691322492645,189.5
0.8800050762510606,189.6
0.8586934145788433,189.7
0.838070734513245,189.8
0.819549145448353,189.9
0.8039220163282682,190.0
0.7915088673948182,190.1
0.7823475501425663,190.2
0.776296637640953,190.3
0.7730581585734527,190.4
0.7722340680750892,190.5
0.7734992349763402,190.6
0.776830795112849,190.7
0.7826013889901995,190.8
0.791355974971878,190.9
0.8032794124216942,191.0
0.8176147531612612,191.1
0.8324204081993384,191.2
0.8449270925628956,191.3
0.8524233003476493,191.4
0.8532757865324019,191.5
0.8476072589104284,191.6
0.8373651527190891,191.7
0.8258514391706606,191.8
0.81698843956849,191.9
0.81454437276792,192.0
0.8213504930912298,192.1
0.8384615107044129,192.2
0.8643742380473777,192.3
0.8946935794561006,192.4
0.922718833064191,192.5
0.941108107091042,192.6
0.9441802486553313,192.7
0.9299226476275879,192.8
0.9007649033790973,192.9
0.8627288513244364,193.0
0.8233641040699593,193.1
0.7894391625425123,193.2
0.7653611681726309,193.3
0.7527869702390433,193.4
0.7512272578051656,193.5
0.7590438302987543,193.6
0.7742739295734432,193.7
0.7950502309924109,193.8
0.8197116141825763,193.9
0.8467969736442649,194.0
0.8750045320943802,194.1
0.9030720988828028,194.2
0.9295559063761752,194.3
0.9526353084974138,194.4
0.9701684060615439,194.5
0.9801332134475071,194.6
0.9813443896713124,194.7
0.974119914251616,194.8
0.9605595093642894,194.9
0.9442870059891052,195.0
0.9297542879113893,195.1
0.9213449453090113,195.2
0.9224984469520624,195.3
0.9349878984050937,195.4
0.95843455086005,195.5
0.9901551431775808,195.6
1.0254647202923606,195.7
1.0585153924479942,195.8
1.0836030170033824,195.9
1.0966655676742965,196.0
1.0965172410514041,196.1
1.0853197494977662,196.2
1.0679832866726118,196.3
1.0506039488343208,196.4
1.0384999608075887,196.5
1.03462212926095,196.6
1.0389013646260894,196.7
1.0485622164061494,196.8
1.0589559138115783,196.9
1.0644210356245192,197.0
1.0590747742241153,197.1
1.0378678573780773,197.2
0.9982120081673661,197.3
0.9418855411679897,197.4
0.8761728281971201,197.5
0.8129960685582297,197.6
0.7655547858801179,197.7
0.7434174446576125,197.8
0.7482394502620737,197.9
0.7724161653236654,198.0
0.8017374627849385,198.1
0.8210837279886545,198.2
0.8205439716308205,198.3
0.7990456238812369,198.4
0.7638765514155874,198.5
0.7266307111431671,198.6
0.6978884358587149,198.7
0.683363596154354,198.8
0.6831560348970395,198.9
0.6938725558670146,199.0
0.7118688260752251,199.1
0.7355535095681318,199.2
0.765623137744913,199.3
0.8035398899963602,199.4
0.8495603355358943,199.5
0.9016195522930252,199.6
0.9555485552779064,199.7
1.0061562887346363,199.8
1.0483272669830788,199.9
1.0776412420379056,200.0
1.0906985731601282,200.1
1.085709662922677,200.2
1.0636289348676733,200.3
1.0293827431354294,200.4
0.9921521233194593,200.5
0.9637737293650224,200.6
0.955219743905436,200.7
0.9723487756041987,200.8
1.0129142902756563,200.9
1.0665752942867435,201.0
1.1183504132983948,201.1
1.1542288452276648,201.2
1.1664607681830383,201.3
1.1561084348380017,201.4
1.1317677451186345,201.5
1.1052496923807034,201.6
1.0864181968811668,201.7
1.0795995409494938,201.8
1.0829796236497302,201.9
1.0908169916490937,202.0
1.09699426307642,202.1
1.0980202981915452,202.2
1.0941617974105555,202.3
1.0885062931928424,202.4
1.084800252853895,202.5
1.0853666022458333,202.6
1.0901458260914143,202.7
1.09716642237349,202.8
1.103981999821564,202.9
1.1091990131465415,203.0
1.1132985160985072,203.1
1.1183928655152722,203.2
1.1270762002189618,203.3
1.1408868602956508,203.4
1.1590083333303354,203.5
1.1777339427508817,203.6
1.1909934206863193,203.7
1.1919423741916448,203.8
1.1752718034246605,203.9
1.1395475886554651,204.0
1.0886620527895656,204.1
1.0315542423917068,204.2
0.9798609070390886,204.3
0.9440220874208575,204.4
0.9292375988874271,204.5
0.9330597833520364,204.6
0.9459554268579309,204.7
0.9549358263544103,204.8
0.9488882879599686,204.9
0.9233182801765244,205.0
0.8823773297067232,205.1
0.8372806892908198,205.2
0.801890933205101,205.3
0.787498787408291,205.4
0.7990466056816721,205.5
0.8341606480798379,205.6
0.8849211163882271,205.7
0.9410913943385951,205.8
0.9931438675957498,205.9
1.0339408249228859,206.0
1.0589090094097298,206.1
1.065351540851299,206.2
1.0517659806719348,206.3
1.017719301382423,206.4
0.964336220237544,206.5
0.8951138376696322,206.6
0.8166430064743242,206.7
0.7387773778624764,206.8
0.6737760230564974,206.9
0.6341031143352602,207.0
0.6291004666828228,207.1
0.6615449646786147,207.2
0.7256666233586171,207.3
0.8079733050640036,207.4
0.8910704213424049,207.5
0.9591380015059683,207.6
1.0027679305389416,207.7
1.0211130068405119,207.8
1.020640364040575,207.9
1.0114102709901478,208.0
1.002798075306993,208.1
1.0005015519765814,208.2
1.005742935237564,208.3
1.0164131878949665,208.4
1.0291281894536213,208.5
1.0410477159156781,208.6
1.0507410679575728,208.7
1.0580311131540985,208.8
1.0632517454461632,208.9
1.0665010969773798,209.0
1.0672833372306194,209.1
1.0646074482908099,209.2
1.057382187171416,209.3
1.044910334546309,209.4
1.0273583148871108,209.5
1.0061075076998793,209.6
0.9838293503556552,209.7
0.9640781382059651,209.8
0.9503308907815344,209.9
0.9447404496538018,210.0
0.9471832657531728,210.1
0.9551760819769317,210.2
0.9648029607350836,210.3
0.972181602719398,210.4
0.9746558066786271,210.5
0.9711205510017097,210.6
0.9615256515246818,210.7
0.9461624652068719,210.8
0.9253675366292924,210.9
0.8997696229040122,211.0
0.8706136321250567,211.1
0.8395648012881296,211.2
0.8078780741800778,211.3
0.775506217386154,211.4
0.7410126821911139,211.5
0.7027377002845727,211.6
0.6607886589611948,211.7
0.6187275279626331,211.8
0.5838048675491853,211.9
0.5652641141132717,212.0
0.5712149575241576,212.1
0.6053162135308646,212.2
0.664686737502642,212.3
0.7400460813206116,212.4
0.8182429284031522,212.5
0.8863632156576234,212.6
0.9358794931414605,212.7
0.9651443084271507,212.8
0.9791226542292654,212.9
0.9864289351166519,213.0
0.9949735448459742,213.1
1.0082143642030097,213.2
1.0237489389336543,213.3
1.0348707074608867,213.4
1.0342872929403848,213.5
1.0181632061694055,213.6
0.988532094572441,213.7
0.9529671610091408,213.8
0.9217493726622396,213.9
0.9039413813671919,214.0
0.9041759991051515,214.1
0.9214649027229033,214.2
0.950287109638141,214.3
0.9832102759724738,214.4
1.0137926021822845,214.5
1.038616436815744,214.6
1.0578122416264801,214.7
1.0740575955781304,214.8
1.0905788527435218,214.9
1.109042752621966,215.0
1.1283067291506614,215.1
1.144691334797346,215.2
1.1537566976940141,215.3
1.1527563479874197,215.4
1.1424583207684342,215.5
1.1272425821912273,215.6
1.1132775320234125,215.7
1.1056656593193235,215.8
1.1060668220106247,215.9
1.112057655263436,216.0
1.1185241160671247,216.1
1.1202930403448417,216.2
1.114612659235569,216.3
1.1022870174197537,216.4
1.0870682149200712,216.5
1.0738207724246296,216.6
1.0664995298870057,216.7
1.066888890744964,216.8
1.0744803030650714,216.9
1.0872136066594267,217.0
1.1024659003323893,217.1
1.117783511706611,217.2
1.1312266957090371,217.3
1.1414864043848367,217.4
1.1479332024797866,217.5
1.1505624035844573,217.6
1.149697459064263,217.7
1.1454879365721018,217.8
1.1375498698521613,217.9
