a,time
0.8780950521196065,109.0
0.8634453098479794,109.1
0.8715563682942722,109.2
0.8994011839452462,109.3
0.9391310612374628,109.4
0.9802658037341853,109.5
1.01300447459465,109.6
1.0315120375890476,109.7
1.0359459748843771,109.8
1.032396152554509,109.9
1.0306665169392666,110.0
1.040629420260437,110.1
1.068443514139266,110.2
1.1140278855078003,110.3
1.170770809774556,110.4
1.2276327674413512,110.5
1.2728496786466068,110.6
1.2977614400694686,110.7
1.2992288659967488,110.8
1.2797590396562637,110.9
1.2455625170772475,111.0
1.203731599555305,111.1
1.1600167912592088,111.2
1.1181254505442508,111.3
1.0804283322950166,111.4
1.0491093935250706,111.5
1.0266602650852146,111.6
1.0152447875320552,111.7
1.0153732665622237,111.8
1.0248958917654152,111.9
1.0391772601951457,112.0
1.0525690870169546,112.1
1.0604747687953908,112.2
1.0609229700101186,112.3
1.0548531417057714,112.4
1.0450708102751234,112.5
1.0345727505244242,112.6
1.025233765127142,112.7
1.0175498818933661,112.8
1.011452159789036,112.9
1.007550712532179,113.0
1.0079141555654991,113.1
1.015767736216631,113.2
1.0341259275461898,113.3
1.0640072476530325,113.4
1.1031771393096477,113.5
1.1461736866452712,113.6
1.1857927375018626,113.7
1.2155216408081486,113.8
1.2319236765137411,113.9
1.2359111975170973,114.0
1.232246792398581,114.1
1.2273223242007476,114.2
1.226011817602052,114.3
1.2288731960739416,114.4
1.2309476437587183,114.5
1.222847782710243,114.6
1.1939331637000818,114.7
1.1364825666520753,114.8
1.0492879627719494,114.9
0.939238675139933,115.0
0.8201746182321699,115.1
0.709295192500943,115.2
0.6223046652060258,115.3
0.568914585884465,115.4
0.5501876400664781,115.5
0.5585737239810429,115.6
0.5806013746774625,115.7
0.601337921289295,115.8
0.6091702512555428,115.9
0.599352628088105,116.0
0.5751605106484303,116.1
0.5462865557532308,116.2
0.5250740571989891,116.3
0.5219661248565094,116.4
0.5418376431478159,116.5
0.5825129389354924,116.6
0.6358792201154311,116.7
0.6909615965018083,116.8
0.7375966094176363,116.9
0.769246448618724,117.0
0.7840371546544431,117.1
0.7839755307760389,117.2
0.773056073527972,117.3
0.755283235568219,117.4
0.7334372249416418,117.5
0.7088857287210981,117.6
0.6822020844999993,117.7
0.6540417741379172,117.8
0.6257447463601393,117.9
0.5993963716675218,118.0
0.5774159221846311,118.1
0.5619711963033162,118.2
0.5545380753165549,118.3
0.555757543948382,118.4
0.5655123442000813,118.5
0.583005056147534,118.6
0.6066715509330615,118.7
0.633973471730858,118.8
0.661333283883584,118.9
0.6845266322167081,119.0
0.6996421499907022,119.1
0.7043528755124056,119.2
0.6989379507851616,119.3
0.6864739827281784,119.4
0.6719477110775556,119.5
0.6605656428918478,119.6
0.6559623853056501,119.7
0.6590845013157327,119.8
0.6682077183357276,119.9
0.6800149574539832,120.0
0.6912061204549557,120.1
0.6999459611336516,120.2
0.7066103924554998,120.3
0.7136318082894462,120.4
0.7245815263432747,120.5
0.7428386031291605,120.6
0.7702638545288286,120.7
0.8062614004942332,120.8
0.8475095813775032,120.9
0.8884857437256495,121.0
0.9226967823025195,121.1
0.9443049238979933,121.2
0.9496865385186561,121.3
0.9384669943376782,121.4
0.9137497202594886,121.5
0.8815256728639226,121.6
0.8494854646060176,121.7
0.825557668333291,121.8
0.8164654825862259,121.9
0.8265035878676864,122.0
0.8566787888901836,122.1
0.9043636826149882,122.2
0.963614331620117,122.3
1.0262275133562562,122.4
1.0834233602058037,122.5
1.1277868636672015,122.6
1.1549290096923428,122.7
1.1643435052100544,122.8
1.159166693334985,122.9
1.144921489212768,123.0
1.127685972022567,123.1
1.1123206459533854,123.2
1.1013325069636317,123.3
1.0946862935822859,123.4
1.0905010274646432,123.5
1.0862411119873838,123.6
1.079861520763442,123.7
1.0704308557298183,123.8
1.0580080275622048,123.9
1.042896472614852,124.0
1.0246993713861836,124.1
1.001730665540075,124.2
0.9712229370540738,124.3
0.9304330777264359,124.4
0.8783066935302734,124.5
0.8170188766350692,124.6
0.7526515564488162,124.7
0.6945482777480917,124.8
0.6533978959981054,124.9
0.6386020369714221,125.0
0.6557334722952302,125.1
0.7048162412412426,125.2
0.7798442746523763,125.3
0.8695952006617296,125.4
0.9595506317713064,125.5
1.034604668200139,125.6
1.0821370310227398,125.7
1.0948794282731678,125.8
1.072856811578195,125.9
1.0237046188104275,126.0
0.9609890495545672,126.1
0.9007630545449591,126.2
0.8572661484475308,126.3
0.8391062470055142,126.4
0.8472013482672516,126.5
0.8751845479218157,126.6
0.9120859935721469,126.7
0.9462498982551936,126.8
0.9689919838354285,126.9
0.9766551805332041,127.0
0.9704323165861358,127.1
0.9542981016515981,127.2
0.9321832907782441,127.3
0.9057707958153396,127.4
0.87389571349665,127.5
0.8336997220798138,127.6
0.7828626844515663,127.7
0.7218072207937636,127.8
0.6548903661163323,127.9
0.5901264437600255,128.0
0.5376050461264962,128.1
0.5071887404466069,128.2
0.506196498942169,128.3
0.5376584305778531,128.4
0.5995009334485932,128.5
0.6847846520728611,128.6
0.7828934413084785,128.7
0.8813873890663075,128.8
0.9681180082749984,128.9
1.0331898421267613,129.0
1.0704418981179389,129.1
1.0782449591091665,129.2
1.0595027790839322,129.3
1.0208132439725748,129.4
0.9708604796490313,129.5
0.9183232824225223,129.6
0.8698363646733845,129.7
0.8286674890405203,129.8
0.7946080742541366,129.9
0.7651087305417502,130.0
0.7371378787579652,130.1
0.7089005102203396,130.2
0.6806397753257034,130.3
0.6542206152075773,130.4
0.6317981195786537,130.5
0.6142979245289605,130.6
0.6004865248802391,130.7
0.5871103012132824,130.8
0.5701083858591185,130.9
0.5464525925779506,131.0
0.5158924587216565,131.1
0.4818528021906686,131.2
0.45096902430039465,131.3
0.43122104371111725,131.4
0.4292105643819024,131.5
0.4476023872658744,131.6
0.48385055948263533,131.7
0.5309038459485946,131.8
0.579740841116714,131.9
0.6226881978475642,132.0
0.6560181274187991,132.1
0.6806157014321073,132.2
0.7004656051714147,132.3
0.7198513080496369,132.4
0.7408373179625231,132.5
0.7624090305252801,132.6
0.781670088184003,132.7
0.7962970180777094,132.8
0.8067329275513666,132.9
0.8167793861808255,133.0
0.8321812073932379,133.1
0.8579254934090794,133.2
0.8956416659184775,133.3
0.9423541656139156,133.4
0.9910755839829433,133.5
1.0328341740497975,133.6
1.059200886990058,133.7
1.0644220295308773,133.8
1.0466857050968874,133.9
1.0084870766837557,134.0
0.9562421041599831,134.1
0.8992309814173151,134.2
0.8478737680719488,134.3
0.8114747615554126,134.4
0.7959190523936263,134.5
0.8021135697949475,134.6
0.8259045600085717,134.7
0.8596647452902264,134.8
0.8949587146937841,134.9
0.9251310227005564,135.0
0.9467064417901312,135.1
0.9591479283507337,135.2
0.9634117663876738,135.3
0.9603380471727688,135.4
0.9498604849069315,135.5
0.931397043816626,135.6
0.9050144769484514,135.7
0.8725081331603886,135.8
0.8376494796399387,135.9
0.8054022671547615,136.0
0.7805110206926065,136.1
0.7661797781354406,136.2
0.7634381194759708,136.3
0.7713429477330046,136.4
0.7876973025695582,136.5
0.8097443227137718,136.6
0.8344154069137332,136.7
0.8581035821648317,136.8
0.8763457557146399,136.9
0.8839736136185163,137.0
0.8761045922620072,137.1
0.8498502624593032,137.2
0.806074428312832,137.3
0.7502530462824898,137.4
0.6916984125787262,137.5
0.6410958090457147,137.6
0.6071599997983691,137.7
0.5938089085640519,137.8
0.5991985629979463,137.9
0.6171928984016402,138.0
0.6406797280011096,138.1
0.6651750010861449,138.2
0.6909212250998655,138.3
0.722367488262598,138.4
0.7652108974673221,138.5
0.8224170588151998,138.6
0.8911787510378093,138.7
0.9623424494003272,138.8
1.0226671709460704,138.9
1.059000022194916,139.0
1.0626664250357774,139.1
1.0323871535183504,139.2
0.9747506836194026,139.3
0.9022645004976863,139.4
0.8298388591591295,139.5
0.770943411709542,139.6
0.7345753118609981,139.7
0.7237424519689477,139.8
0.7356053995323574,139.9
0.7629371360252686,140.0
0.7962810756059294,140.1
0.8261476401678283,140.2
0.8447593614411872,140.3
0.847128457043168,140.4
0.8314990381455869,140.5
0.7993087472854729,140.6
0.7547924369407806,140.7
0.7042446381072998,140.8
0.6549022587934175,140.9
0.6134984923279863,141.0
0.584765712185197,141.1
0.570381055969153,141.2
0.5688593637339753,141.3
0.5765958346358477,141.4
0.5897228308618936,141.5
0.6059459637181233,141.6
0.62539305340596,141.7
0.6499116894826248,141.8
0.6810576741509431,141.9
0.7178251856753171,142.0
0.7554939524840456,142.1
0.7865421278847247,142.2
0.803528604047837,142.3
0.8026945549938997,142.4
0.7864274917991688,142.5
0.763085258419975,142.6
0.7439105452703747,142.7
0.7382898807195102,142.8
0.7495867444757593,142.9
0.7736208576764639,143.0
0.800601048776586,143.1
0.8195970437467318,143.2
0.8233916250228326,143.3
0.8114528962553389,143.4
0.7898140204393482,143.5
0.7682079057105091,143.6
0.7560025524593359,143.7
0.7587554211385475,143.8
0.7765752312026831,143.9
0.8044583610301584,144.0
0.833983478613398,144.1
0.8555301695079276,144.2
0.8604347186838645,144.3
0.8428556746416456,144.4
0.8012732414740791,144.5
0.7394337430387267,144.6
0.6663681041886971,144.7
0.595118320166651,144.8
0.540128416340629,144.9
0.5137954073091218,145.0
0.5231623414345596,145.1
0.5678844870995978,145.2
0.6402644036792978,145.3
0.7274220288823106,145.4
0.8148400461854511,145.5
0.8899910367404213,145.6
0.9447895980280452,145.7
0.9762189561507794,145.8
0.9853516170362537,145.9
0.9756544974896025,146.0
0.9516020500506179,146.1
0.9181770217074534,146.2
0.8811160495905626,146.3
0.8472180650821337,146.4
0.8239777767087944,146.5
0.8182556827252184,146.6
0.8343685456834635,146.7
0.8724488829691159,146.8
0.9279217981085789,146.9
0.992477801772025,147.0
1.0562369156598268,147.1
1.1102932721549834,147.2
1.1487359705826923,147.3
1.169561221720375,147.4
1.1744066844432324,147.5
1.1674586528333266,147.6
1.1540462964521996,147.7
1.1393554657203024,147.8
1.1275018345409356,147.9
1.1210343797241225,148.0
1.1208368749316076,148.1
1.1263283741978858,148.2
1.135810402580271,148.3
1.146794423026526,148.4
1.1562099822997844,148.5
1.1605561008385117,148.6
1.156221843170433,148.7
1.1402120712920374,148.8
1.1112994967973728,148.9
1.0712418874989074,149.0
1.0253854220958476,149.1
0.9819985484919027,149.2
0.9501589977312251,149.3
0.9367947700987912,149.4
0.9441266231258059,149.5
0.968829495416168,149.6
1.0035329983307304,149.7
1.040072968683962,149.8
1.0728640349222078,149.9
1.1005406414082306,150.0
1.1248674810390367,150.1
1.1474771564146944,150.2
1.1663680882593404,150.3
1.1744628669812471,150.4
1.1615720692480418,150.5
1.1192746371575795,150.6
1.0464948659439897,150.7
0.952866895435716,150.8
0.8577695919029733,150.9
0.7848359355033234,151.0
0.7538612293126219,151.1
0.7733464222638717,151.2
0.8367838130759148,151.3
0.9243025452171733,151.4
1.009125401252992,151.5
1.0663988781427385,151.6
1.0811267498529065,151.7
1.052419276117283,151.8
0.9927858785895292,151.9
0.9230636282553044,152.0
0.8650536874071013,152.1
0.8345513811577036,152.2
0.8370690581533342,152.3
0.8674165852482572,152.4
0.9128720386733165,152.5
0.9584549469571904,152.6
0.9922279812603698,152.7
1.0087565830495082,152.8
1.009752845797915,152.9
1.0021230327132609,153.0
0.9945915455868108,153.1
0.9944175787587755,153.2
1.0053730647740462,153.3
1.0273834162193853,153.4
1.0574876201185253,153.5
1.091378740265455,153.6
1.1248102915602285,153.7
1.1544411253085531,153.8
1.178031798892771,153.9
1.1941548951908416,154.0
1.2017234606587135,154.1
1.1996873956023852,154.2
1.1871588860667144,154.3
1.1640075331052047,154.4
1.131665498914882,154.5
1.093657520383752,154.6
1.0554018622481363,154.7
1.023136468491801,154.8
1.0022773194852097,154.9
0.9958508507110151,155.0
1.0036501629168502,155.1
1.022455167769392,155.2
1.0471861174219526,155.3
1.0724838192696615,155.4
1.094103275420056,155.5
1.1096679561141276,155.6
1.1186620707335282,155.7
1.121855297571981,155.8
1.1205229076191334,155.9
1.1158152298932569,156.0
1.1084694465068996,156.1
1.0988533770869962,156.2
1.0871865454329555,156.3
1.0737459087313375,156.4
1.058946982659416,156.5
1.0433226597074963,156.6
1.0275136511476115,156.7
1.0123858162247754,156.8
0.9992809339843839,156.9
0.9902603148479749,157.0
0.9881154989796137,157.1
0.9959567053282673,157.2
1.016357901827697,157.3
1.0502569169520157,157.4
1.0959779964535554,157.5
1.148789562532087,157.6
1.2012951804136027,157.7
1.2447189608677305,157.8
1.2708479773143817,157.9
1.2741208856814863,158.0
1.2532124997444365,158.1
1.2115296436995913,158.2
1.156342199495886,158.3
1.096753455670101,158.4
1.0411884898110781,158.5
0.9953394796039342,158.6
0.9613643577781719,158.7
0.9385959674804197,158.8
0.9253125287237944,158.9
0.920590698971303,159.0
0.9252280052591577,159.1
0.9412420236695069,159.2
0.9702563096486,159.3
1.0117115456616526,159.4
1.0619386403153874,159.5
1.114659082948358,159.6
1.1627224636191131,159.7
1.2002971259055102,159.8
1.2245865014048682,159.9
1.2364435182430227,160.0
1.239772823492177,160.1
1.2400571413738555,160.2
1.2425660364855817,160.3
1.2507938495333526,160.4
1.2655135215295572,160.5
1.2846245695898673,160.6
1.3037615808425234,160.7
1.3174636836922904,160.8
1.3206020179421751,160.9
1.3097252400489878,161.0
1.2840253823565075,161.1
1.2457085644762858,161.2
1.1996707950477146,161.3
1.1525249592495932,161.4
1.1111771862611102,161.5
1.0812992964131949,161.6
1.0661220733221084,161.7
1.0659294201059488,161.8
1.0784508381342561,161.9
1.1000449645439696,162.0
1.1272503526745759,162.1
1.1580843838915496,162.2
1.1925053834976187,162.3
1.2317579687130102,162.4
1.2768200241386451,162.5
1.326663692058222,162.6
1.3772721514005877,162.7
1.4221344631523851,162.8
1.454261611732099,162.9
1.4689216723984777,163.0
1.4657697618734136,163.1
1.4491963634525828,163.2
1.4265731595430984,163.3
1.4051971710172344,163.4
1.389432333384522,163.5
1.3794276215820216,163.6
1.3719074513051084,163.7
1.3624170510439777,163.8
1.347747984030698,163.9
1.3273501469799245,164.0
1.3032079627335538,164.1
1.2784892720661134,164.2
1.2557929431010353,164.3
1.235850524654817,164.4
1.2171917480771814,164.5
1.1967994148501249,164.6
1.1714025473184955,164.7
1.1389135438368305,164.8
1.0995636508378703,164.9
1.0564260714077864,165.0
1.0151630968552394,165.1
0.9829633504798851,165.2
0.9667993823025303,165.3
0.9713798498022422,165.4
0.9974139635429708,165.5
1.040894800768675,165.6
1.0938830556067012,165.7
1.1467217366243638,165.8
1.190964306359298,165.9
1.2218734472091297,166.0
1.2394145989691685,166.1
1.247269049209815,166.2
1.2502694571259738,166.3
1.2514309038964657,166.4
1.2500260823999494,166.5
1.2417505507544375,166.6
1.2210833650052608,166.7
1.1848481130415145,166.8
1.1352612514408478,166.9
1.0808309974102879,167.0
1.0343709716104479,167.1
1.0087513200986125,167.2
1.0121380251684446,167.3
1.0447776851736261,167.4
1.098718977000264,167.5
1.160547107300561,167.6
1.2159288169541222,167.7
1.2541265590793345,167.8
1.2708523731748498,167.9
1.268687085461225,168.0
1.2552951607904284,168.1
1.2403804822513917,168.2
1.2325293264091004,168.3
1.2368298536893632,168.4
1.2537098480878264,168.5
1.2790291053511427,168.6
1.3052449977998617,168.7
1.323407893375903,168.8
1.3256702271618397,168.9
1.3078265712982464,169.0
1.2711779644103753,169.1
1.2229385263411967,169.2
1.1747115030570536,169.3
1.1392495475382294,169.4
1.1265154488569527,169.5
1.1405281581055164,169.6
1.1782663095239458,169.7
1.2310477642223787,169.8
1.2877182664083053,169.9
1.3382376917567316,170.0
1.3762333081643219,170.1
1.3997499191331162,170.2
1.4103576571110277,170.3
1.4114530768728835,170.4
1.4066867627198965,170.5
1.399046477242841,170.6
1.3905713420958392,170.7
1.382346716223464,170.8
1.3745035941731034,170.9
1.366249869948839,171.0
1.3561653326284246,171.1
1.3428945967946406,171.2
1.3260188717291674,171.3
1.3065925740063242,171.4
1.286897707081235,171.5
1.2694208928143023,171.6
1.255623455044266,171.7
1.2453097899450896,171.8
1.2370642188504792,171.9
1.2294985984118534,172.0
1.222403458238552,172.1
1.216830596547234,172.2
1.2137842764882667,172.3
1.2121892293413183,172.4
1.2074976843919394,172.5
1.1921677533109705,172.6
1.1582723394619328,172.7
1.1012234776803984,172.8
