a,time
0.9675382410381022,108.8
0.9624946464579461,108.9
0.9477528490949718,109.0
0.9337007429229258,109.1
0.9287055421233253,109.2
0.9341214904980417,109.3
0.9448994717958613,109.4
0.9538659372618816,109.5
0.9561477186560248,109.6
0.9523993343540612,109.7
0.9486967188249437,109.8
0.9507938110519097,109.9
0.9575328389549691,110.0
0.9628579536475931,110.1
0.9653376364953632,110.2
0.9710955184702702,110.3
0.9838549267629214,110.4
0.996071633113922,110.5
0.995258897660811,110.6
0.9771357739004349,110.7
0.9480323237477973,110.8
0.9169989091425756,110.9
0.8911340080573812,111.0
0.8761779083012199,111.1
0.8740876423031975,111.2
0.8787938723862787,111.3
0.8796762422849957,111.4
0.872178739674808,111.5
0.862878163446366,111.6
0.8615716466917631,111.7
0.868978390424388,111.8
0.8752745575711925,111.9
0.8728137140134502,112.0
0.8682814992699613,112.1
0.8779892693006369,112.2
0.9100786530593346,112.3
0.9542742804398379,112.4
0.9907399242117857,112.5
1.0070450686206838,112.6
1.0051811249914782,112.7
0.9945869673719819,112.8
0.9820247749671291,112.9
0.9683640860233294,113.0
0.9516085137195619,113.1
0.9306248132380829,113.2
0.9074815564183875,113.3
0.888207392013761,113.4
0.8810973227160649,113.5
0.8938300551276435,113.6
0.9298535841255575,113.7
0.9805549177382764,113.8
1.0200625646326351,113.9
1.022829346850235,114.0
0.998102014346206,114.1
0.9931817832459091,114.2
1.0436541991752,114.3
1.1275116022659186,114.4
1.185137604839293,114.5
1.1790338506953946,114.6
1.1203670024279273,114.7
1.0453131496225905,114.8
0.9834431922977,114.9
0.9473937143839463,115.0
0.9365548359494242,115.1
0.9428830546549596,115.2
0.9569395880670027,115.3
0.9715070568684762,115.4
0.9797877578281879,115.5
0.973586028647739,115.6
0.9489088614407257,115.7
0.9147803553257293,115.8
0.8917178520206753,115.9
0.8947808964447405,116.0
0.9156936970202966,116.1
0.925914917367948,116.2
0.903065315093806,116.3
0.8545270366048066,116.4
0.8116730002930923,116.5
0.8014111905651626,116.6
0.8253632501007016,116.7
0.8624068923152545,116.8
0.8858458783325481,116.9
0.8818729335492916,117.0
0.8590181515092169,117.1
0.8399140886043963,117.2
0.8409071083462762,117.3
0.8612949950447718,117.4
0.8923370342324504,117.5
0.9284981483189958,117.6
0.96332108139912,117.7
0.981150685324788,117.8
0.9656825811407278,117.9
0.9186023702419674,118.0
0.8618613426366074,118.1
0.8193512710423564,118.2
0.8013223091483019,118.3
0.8052524769076298,118.4
0.8226593510446573,118.5
0.8420399539545904,118.6
0.8525625185364542,118.7
0.8515296603052973,118.8
0.8474620037819272,118.9
0.8528655201967891,119.0
0.8731928649311802,119.1
0.9021792135524627,119.2
0.9262738736513905,119.3
0.9340416582130212,119.4
0.9244175079313052,119.5
0.9076818658258634,119.6
0.8966549884524675,119.7
0.8940994863793258,119.8
0.8879123911822686,119.9
0.8611221347430715,120.0
0.8120099501573967,120.1
0.7674914250473944,120.2
0.76938468294205,120.3
0.834421289295275,120.4
0.9276439202937754,120.5
0.9898389805653153,120.6
0.9956194276729725,120.7
0.971725122746547,120.8
0.9564952471395599,120.9
0.9593894877701593,121.0
0.9664211340894405,121.1
0.9671528668889164,121.2
0.9629496383054885,121.3
0.9569432529240389,121.4
0.9477775885494818,121.5
0.9336344132182324,121.6
0.9178851563490246,121.7
0.9090105793841139,121.8
0.9141892520434269,121.9
0.9323247156509091,122.0
0.9547451639388129,122.1
0.9736609679345598,122.2
0.9878405532910278,122.3
0.9992220876520548,122.4
1.007833047791642,122.5
1.012917350802639,122.6
1.015681204756263,122.7
1.016489552554606,122.8
1.0117419868972162,122.9
1.0000815275675028,123.0
0.9914535108228814,123.1
1.000394938762421,123.2
1.025102169563273,123.3
1.04333870909841,123.4
1.0406438676098797,123.5
1.034336905810324,123.6
1.05202065734485,123.7
1.0892853448845912,123.8
1.1090309532140192,123.9
1.0872268352961878,124.0
1.0432751250946362,124.1
1.018558177350409,124.2
1.0371490155101375,124.3
1.0928303640817842,124.4
1.1617521227909393,124.5
1.2188338704549204,124.6
1.2502726800103736,124.7
1.259432728840217,124.8
1.2586230688524296,124.9
1.2535173152414822,125.0
1.2416548854950773,125.1
1.2282358303320318,125.2
1.2339346400961653,125.3
1.2759572590900836,125.4
1.3408330874956178,125.5
1.3868017762791216,125.6
1.383620024239939,125.7
1.3474385516507983,125.8
1.32479170220383,125.9
1.3410257827023986,126.0
1.3777034297324462,126.1
1.4042889690259788,126.2
1.4146844597084787,126.3
1.421653187745386,126.4
1.4290448522605208,126.5
1.4240104643853089,126.6
1.3923329068747488,126.7
1.334599297313229,126.8
1.2720858906066272,126.9
1.241845912581778,127.0
1.278291700900531,127.1
1.3837550730883743,127.2
1.5103208615752837,127.3
1.5832033729094694,127.4
1.5612352352105763,127.5
1.4778847936546227,127.6
1.411753588541302,127.7
1.4130384752030876,127.8
1.4656630034788227,127.9
1.5182491977568593,128.0
1.5360172461516206,128.1
1.517015200450171,128.2
1.4736754110182817,128.3
1.4181840360091431,128.4
1.3685664714244088,128.5
1.3518339278912264,128.6
1.3828535626872056,128.7
1.4443028132456164,128.8
1.505082693762064,128.9
1.556334241917158,129.0
1.6091490469919951,129.1
1.6555994965985237,129.2
1.655507056580626,129.3
1.5764863155838726,129.4
1.4385066083921259,129.5
1.3060105838491916,129.6
1.2355779809841594,129.7
1.2376668974151128,129.8
1.2860121162058822,129.9
1.347359678936553,130.0
1.3940112632940624,130.1
1.4065736308076777,130.2
1.3885240378788604,130.3
1.373470245512454,130.4
1.394836991525611,130.5
1.4422505462231923,130.6
1.4623718436817024,130.7
1.4121838454754083,130.8
1.3082527648960034,130.9
1.2229762859952538,131.0
1.2340324982786628,131.1
1.3649793224115105,131.2
1.5564950890584395,131.3
1.6962143320159029,131.4
1.6977051579988147,131.5
1.5719309683860634,131.6
1.4279342997869868,131.7
1.387838907387693,131.8
1.4782291074594331,131.9
1.6031822766079762,132.0
1.6371933624222827,132.1
1.5428204193494808,132.2
1.3901232253945786,132.3
1.27792075190173,132.4
1.2571909072916667,132.5
1.3154753549952742,132.6
1.3990942167709886,132.7
1.4442185390053535,132.8
1.413808698808926,132.9
1.3230180039814232,133.0
1.2245552344037012,133.1
1.166538704877869,133.2
1.1673990783757102,133.3
1.2196332780387302,133.4
1.2968843675361625,133.5
1.357904390819991,133.6
1.3653576934209122,133.7
1.312820118138362,133.8
1.229123752835911,133.9
1.1546141218417882,134.0
1.1147450443621303,134.1
1.1098068094532076,134.2
1.121530309708556,134.3
1.1299554777738243,134.4
1.1276178128610144,134.5
1.1191686196091855,134.6
1.1111184875432891,134.7
1.106161517944442,134.8
1.1051489372844614,134.9
1.1085134804934509,135.0
1.114571339204002,135.1
1.1196454385910346,135.2
1.120124062558846,135.3
1.1127790406492404,135.4
1.0968543774353547,135.5
1.0804155697665827,135.6
1.0789572917530352,135.7
1.0987764992454137,135.8
1.1249048415034628,135.9
1.134993000254145,136.0
1.1252150232707983,136.1
1.1162068331293125,136.2
1.132334644109805,136.3
1.1778730484360724,136.4
1.233447468510967,136.5
1.2722948356984787,136.6
1.2778294006286472,136.7
1.2498076100648268,136.8
1.2012790692419277,136.9
1.1507499454548975,137.0
1.1116932357985887,137.1
1.0861178084930425,137.2
1.0677281796634686,137.3
1.0498962577334303,137.4
1.030372322513898,137.5
1.0108303069687912,137.6
0.994289605567572,137.7
0.9837063595694036,137.8
