a,time
1.0372500129652402,109.0
1.0636337542838488,109.1
1.0731013701060323,109.2
1.0841761406228207,109.3
1.0903636634436833,109.4
1.0665282154993034,109.5
1.0043670083624192,109.6
0.9275984441467544,109.7
0.8691431802576455,109.8
0.8420144016875135,109.9
0.836998921321595,110.0
0.8431868539939027,110.1
0.8678746027709797,110.2
0.930813395164164,110.3
1.0273523357171794,110.4
1.108051614710151,110.5
1.123204942750183,110.6
1.083632637580527,110.7
1.0477795423821625,110.8
1.0494876816240635,110.9
1.06355506429735,111.0
1.0457675909163855,111.1
0.9901773784343817,111.2
0.9368023148615144,111.3
0.925031246429615,111.4
0.949662708191721,111.5
0.9741231378939456,111.6
0.9842611517068683,111.7
1.0069535880944251,111.8
1.0621803349141017,111.9
1.1205053422615388,112.0
1.1362153412540874,112.1
1.1063888839293805,112.2
1.0687032216206491,112.3
1.0542451963409716,112.4
1.064751919392697,112.5
1.080588276995777,112.6
1.0730686072778017,112.7
1.0258758002206636,112.8
0.9599841094582535,112.9
0.9218540449737787,113.0
0.9367341973619645,113.1
0.9900477493196392,113.2
1.0536355793282244,113.3
1.1007973606407595,113.4
1.0986950975458631,113.5
1.0299110982006285,113.6
0.9342630764078413,113.7
0.8927886538960089,113.8
0.9467373347383022,113.9
1.0469872639190232,114.0
1.0994848486669118,114.1
1.0588942160782253,114.2
0.9672361152391447,114.3
0.8937452384302719,114.4
