a,time
0.904394689563555,109.1
1.0088768152939804,109.2
1.0451739281125725,109.3
1.0133357906411387,109.4
0.9403011214023037,109.5
0.8641173760586212,109.6
0.81441324581144,109.7
0.7993181105168055,109.8
0.8058055411918944,109.9
0.8129559991216282,110.0
0.8091224785750226,110.1
0.8009088865640732,110.2
0.8078357807765397,110.3
0.8472607946169164,110.4
0.9206892508072655,110.5
1.0102660672387076,110.6
1.0863425471572314,110.7
1.120655498244709,110.8
1.0985554037619845,110.9
1.026024695918662,111.0
0.9293457588766937,111.1
0.8464351287622001,111.2
0.811209681596643,111.3
0.8368966815757372,111.4
0.907728374672722,111.5
0.9859548454311087,111.6
1.031837642838612,111.7
1.0246268924857056,111.8
0.9710821774713028,111.9
0.897157506277496,112.0
0.8307498062709876,112.1
0.7883864784052748,112.2
0.7727835565229272,112.3
0.7781149251582498,112.4
0.7955259224715191,112.5
0.8155688565040347,112.6
0.8301286685109928,112.7
0.8364579128305017,112.8
0.8406657446945144,112.9
0.8549471643254642,113.0
0.8871948185524351,113.1
0.9299241628023858,113.2
0.9590400945303497,113.3
0.9469531230683002,113.4
0.8827619071390862,113.5
0.784456885305917,113.6
0.6920411157387447,113.7
0.6444957117567165,113.8
0.6566838375119908,113.9
0.7129914117265028,114.0
0.7813473319366541,114.1
0.835328761025432,114.2
0.8670674309162494,114.3
0.8832352467076642,114.4
0.8910634316495304,114.5
0.8881821325776571,114.6
0.8644678904430583,114.7
0.8126668133772306,114.8
0.7376405054620242,114.9
0.6563864785778313,115.0
0.5890247593329203,115.1
0.5476701809745932,115.2
0.5310133579692553,115.3
0.5278903844943813,115.4
0.5268182992341954,115.5
0.5246100265128755,115.6
0.5281994048505616,115.7
0.548934494163175,115.8
0.5939991212382739,115.9
0.6610728728856947,116.0
0.7389653719783043,116.1
0.8122357596885065,116.2
0.8660634047212089,116.3
0.8895718158536352,116.4
0.8782008587543124,116.5
0.8356284901776723,116.6
0.7739421438961583,116.7
0.7103293657768521,116.8
0.660777282101312,116.9
0.634074347750301,117.0
0.6298545592417333,117.1
0.6418423453428578,117.2
0.6639122395031175,117.3
0.6948080993702945,117.4
0.7385230509299087,117.5
0.8003446178751059,117.6
0.8812340548214743,117.7
0.9739748571008143,117.8
1.0633361189468804,117.9
1.1303537909382337,118.0
1.1588783841884986,118.1
1.1415629626093902,118.2
1.0827951832795535,118.3
0.9974625407148979,118.4
0.9061416594410916,118.5
0.8285670803291195,118.6
0.7777245580117107,118.7
0.7566469846143321,118.8
0.7590772621468158,118.9
0.7737807414910569,119.0
0.790804122200462,119.1
0.8069111411203571,119.2
0.8273463892088985,119.3
0.8624169613293564,119.4
0.919992001643798,119.5
0.9977581826165144,119.6
1.0801173399756896,119.7
1.1426844992049876,119.8
1.162914454571161,119.9
1.1309920926218624,120.0
1.0541861702988216,120.1
0.9520049823236676,120.2
0.8460857815952566,120.3
0.7521528165821207,120.4
0.6783682697077162,120.5
0.628254972496612,120.6
0.6035611550163846,120.7
0.6049841116966813,120.8
0.6320844052669506,120.9
0.6835549938082485,121.0
0.7567967865561568,121.1
0.8459608792119331,121.2
0.9404607123024133,121.3
1.026942486092906,121.4
1.0944925549901483,121.5
1.1391048390600724,121.6
1.1638687665795644,121.7
1.1753114224968164,121.8
1.1789276098737818,121.9
1.1758734775155915,122.0
1.1611157774419891,122.1
1.1241763619580716,122.2
1.0548835478273606,122.3
0.9536359263181107,122.4
0.8393430872114597,122.5
0.7460593478266837,122.6
0.7068908345670849,122.7
0.7355234737212266,122.8
0.8193202896754983,122.9
0.9284558431291239,123.0
1.032366370521546,123.1
1.1111553427337804,123.2
1.1574100686878497,123.3
1.1727485263766815,123.4
1.1643433702475623,123.5
1.1420780931088226,123.6
1.1149649640497048,123.7
1.088037923736508,123.8
1.062656869376718,123.9
1.0401899097590555,124.0
1.0249498181237182,124.1
1.022763119269863,124.2
1.036449170176156,124.3
1.0629551194601858,124.4
1.0949871931579565,124.5
1.1252067216879633,124.6
1.1488727768418623,124.7
1.163223062628075,124.8
1.165708764815145,124.9
1.1540984857950511,125.0
1.1287286420091596,125.1
1.0941887101502004,125.2
1.0579722590168348,125.3
1.0267445174707672,125.4
1.0032516158552316,125.5
0.9860037126662715,125.6
0.9711532531288848,125.7
0.9547450303766065,125.8
0.9345912759288095,125.9
0.9120844265647335,126.0
0.8933915785788045,126.1
0.8881037338435633,126.2
0.9043787832900456,126.3
0.9429559758954823,126.4
0.9946470465231301,126.5
1.0440222138072754,126.6
1.0772452750123973,126.7
1.0887226715970666,126.8
1.0823059295795274,126.9
1.066954408415969,127.0
1.0503859956146815,127.1
1.0349324279402994,127.2
1.0178968205923893,127.3
0.9958590720549478,127.4
0.9699813065642281,127.5
0.9483932053889992,127.6
0.9430506981456452,127.7
0.9620699166460244,127.8
1.0024637689774263,127.9
1.0491639362780334,128.0
1.0824373001684902,128.1
1.0894507577611112,128.2
1.0718701960951786,128.3
1.0437809617489981,128.4
1.0215419167118391,128.5
1.0134376736457908,128.6
1.0166896413170032,128.7
1.0228693085489173,128.8
1.0260796729836157,128.9
1.0272224192710242,129.0
1.0321403969089633,129.1
1.0462987019372905,129.2
1.0698850824493487,129.3
1.0956126977794114,129.4
1.110223932486544,129.5
1.1002666070827813,129.6
1.0608543380074615,129.7
1.00238226547112,129.8
0.9485832776218402,129.9
0.924103933024926,130.0
0.9387485789633707,130.1
0.9802970794962094,130.2
1.0223914419983917,130.3
1.0422308232134598,130.4
1.0351224665946572,130.5
1.015824674220331,130.6
1.0068233822529982,130.7
1.0225385384002172,130.8
1.0601182072787183,130.9
1.1022594297440427,131.0
1.1295000845170953,131.1
1.133380264361938,131.2
1.1213865171447526,131.3
1.1104035776688634,131.4
1.113818880139757,131.5
1.1320447369096547,131.6
1.1531795588561418,131.7
1.1623907546567551,131.8
1.1522297900450587,131.9
1.1264032845556684,132.0
1.0954990551340016,132.1
1.069439462165035,132.2
1.053082826600506,132.3
1.0475839912095928,132.4
1.0544511558852212,132.5
1.0768464836002165,132.6
1.1158915376476009,132.7
1.1655358812715269,132.8
1.21198374112123,132.9
1.2398277721203628,133.0
1.2404857125111297,133.1
1.2159987823548954,133.2
1.1754943858625921,133.3
1.1283375988677515,133.4
1.0803762364426814,133.5
1.0356524754162502,133.6
1.000121003436607,133.7
0.9822642887605791,133.8
0.9891221479450556,133.9
1.0209522284702457,134.0
1.069024145936179,134.1
1.1183945085812628,134.2
1.153831876971725,134.3
1.1653664756804554,134.4
1.150981673264042,134.5
1.11627900271367,134.6
1.072397514508669,134.7
1.0331188053437934,134.8
1.0110878493792155,134.9
1.0133341450236881,135.0
1.0379385751648185,135.1
1.0745595067872664,135.2
1.1096581659700895,135.3
1.1337119348961329,135.4
1.145790191147379,135.5
1.1525887707163616,135.6
1.1629275443647507,135.7
1.1815271950231574,135.8
1.2056973502058226,135.9
1.2262377749867042,136.0
1.2315650814545243,136.1
1.213114712432416,136.2
1.1700569118690363,136.3
1.111450446690355,136.4
1.054266088477256,136.5
1.0171601502680903,136.6
1.012442684000985,136.7
1.0404899953018825,136.8
1.0898191276748488,136.9
1.1425168830242864,137.0
1.1816208842164813,137.1
1.1968413014486223,137.2
1.1870197891151435,137.3
1.1593788659474278,137.4
1.125937461522227,137.5
1.097919067478331,137.6
1.0805311410178244,137.7
1.0714237284951018,137.8
1.064188197672598,137.9
1.0543240677086165,138.0
1.0429640609883597,138.1
1.0356848222405224,138.2
1.038028275283593,138.3
1.0517771637667808,138.4
1.074598612487192,138.5
1.1023118832856025,138.6
1.1311588039473033,138.7
1.1584231611194835,138.8
1.181896539563529,138.9
1.1995522745657314,139.0
1.2098308292688715,139.1
1.2118040697858112,139.2
1.2047203496602523,139.3
1.187597949580212,139.4
1.1599441609999734,139.5
1.1236112984241826,139.6
1.0843495755928547,139.7
1.0513204708405124,139.8
1.0340341431164923,139.9
1.0379152470285906,140.0
1.0608117250156304,140.1
1.0926410077127013,140.2
1.119012428205136,140.3
1.1275423862321792,140.4
1.113700029464037,140.5
1.0827215324657835,140.6
1.0461621721443206,140.7
1.0151255405260564,140.8
0.9946478800926957,140.9
0.982902079418076,141.0
0.9751416778207287,141.1
0.9687145271757249,141.2
0.9651602500452604,141.3
0.9684040650641071,141.4
0.9813209709126368,141.5
1.0035756054993734,141.6
1.0317405484919446,141.7
1.06070476959537,141.8
1.0851333837379222,141.9
1.10072575151271,142.0
1.1055430607611239,142.1
1.1010657458711082,142.2
1.0919336781893125,142.3
1.083842341537158,142.4
1.0806478086072402,142.5
1.0826899308761575,142.6
1.0874049540315873,142.7
1.091305898896175,142.8
1.0915522270298699,142.9
1.0865217405665373,143.0
1.0763703585498732,143.1
1.0642437103582025,143.2
1.0567721818223177,143.3
1.0615632347185289,143.4
1.081675098391254,143.5
1.1108182890351157,143.6
1.1341317223086569,143.7
1.1357558509255503,143.8
1.1087687727829068,143.9
1.0604461920066675,144.0
1.0088057643051311,144.1
0.9726421111597257,144.2
0.961751887154909,144.3
0.9734921874014116,144.4
0.9970178601762301,144.5
1.0212952715743562,144.6
1.0409669319966115,144.7
1.0564208022600623,144.8
1.0690846725040406,144.9
1.0765838094730298,145.0
1.0722781616956845,145.1
1.0498120972226832,145.2
1.0087249775137783,145.3
0.9559936857474484,145.4
0.9020702621009196,145.5
0.8552810597449643,145.6
0.8199717404727742,145.7
0.7995843441289986,145.8
0.8001121710510214,145.9
0.8283638840707783,146.0
0.8847544711151472,146.1
0.9568116885947939,146.2
1.0206020174499522,146.3
1.0513893521166535,146.4
1.0370986440621222,146.5
0.985249528147307,146.6
0.918386710970476,146.7
0.8611490655161382,146.8
0.8277292024670386,146.9
0.8175465899436667,147.0
0.8205442233065071,147.1
0.8266474447044323,147.2
0.8316525309740932,147.3
0.8355668012875102,147.4
0.8361389404954391,147.5
0.8247088944092684,147.6
0.7898632365857626,147.7
0.7275930174222454,147.8
0.6500801472589296,147.9
0.5847018523078591,148.0
0.5614505797960287,148.1
0.5957417831854461,148.2
0.6776858822334063,148.3
0.7753817938788722,148.4
0.8513100085942988,148.5
0.8828469318205697,148.6
0.8748453582573125,148.7
0.8561745922625191,148.8
0.8617014658323584,148.9
0.9109786436745391,149.0
0.9976220536267305,149.1
1.0958045866871424,149.2
1.1776930473532958,149.3
1.228292396761587,149.4
1.248040174582507,149.5
1.2445153927782608,149.6
1.2227282903103545,149.7
1.1823434506122652,149.8
1.1225147679648622,149.9
1.048527638319567,150.0
0.9741998356817233,150.1
0.9185520840050213,150.2
0.8994781779498556,150.3
0.9276147047480853,150.4
1.001492112096247,150.5
1.1041323543533317,150.6
1.2032794730944967,150.7
1.2593758576563245,150.8
1.2423564658816029,150.9
1.1501658191926527,151.0
1.0157906312634981,151.1
0.8938205356911353,151.2
0.8316890327082458,151.3
0.8437205258047098,151.4
0.9058420651129593,151.5
0.9742278343468872,151.6
1.0138573726227342,151.7
1.0169352013847501,151.8
1.0004405641034442,151.9
0.9882007773285398,152.0
0.9927279953068069,152.1
1.0090910608051504,152.2
1.0218634207241681,152.3
1.0170902284880277,152.4
0.9907261835496918,152.5
0.9506299073417726,152.6
0.9138234687004801,152.7
0.9009276100871135,152.8
0.9284970490575906,152.9
1.001244820563312,153.0
1.108516438720722,153.1
1.2282504011739497,153.2
1.3362823074263568,153.3
1.414507507577238,153.4
1.4532496317691657,153.5
1.4494798809999405,153.6
1.406262866170542,153.7
1.3356570809534667,153.8
1.2607684685334313,153.9
1.2104772354542275,154.0
1.2061443199721305,154.1
1.2484019258759276,154.2
1.3147741741003984,154.3
1.3714243900679706,154.4
1.3910384060006225,154.5
1.3644486386586012,154.6
1.30005559475506,154.7
1.2153900205413963,154.8
1.129209964671604,154.9
1.0580983908713146,155.0
1.0153438006921707,155.1
1.0088091101517498,155.2
1.0381833651982644,155.3
1.0949394234579273,155.4
1.1668264125816212,155.5
1.2444390522678712,155.6
1.3247296853186108,155.7
1.4080912476825425,155.8
1.4908755465839296,155.9
1.5598699874488937,156.0
1.5950436871166012,156.1
1.5808200878411318,156.2
1.5183625767234201,156.3
1.428677560462408,156.4
1.342382141004622,156.5
1.2828063223844148,156.6
1.2553702991022884,156.7
1.2514579456301869,156.8
1.2626249298041656,156.9
1.2918906062818905,157.0
1.3515730405197512,157.1
1.4493752504353283,157.2
1.5750968285232974,157.3
1.699884074143875,157.4
1.789217930962485,157.5
1.819897289487764,157.6
1.7893580986735518,157.7
1.712854299802133,157.8
1.6127381151913234,157.9
1.5077082593555677,158.0
1.4080308135833235,158.1
1.3183429948327903,158.2
1.2447493851162061,158.3
1.1992978368742275,158.4
1.1959956039076494,158.5
1.2397966289130928,158.6
1.318019087047102,158.7
1.4035126221322642,158.8
1.468901045379629,158.9
1.5009294756663687,159.0
1.504110335425914,159.1
1.4929764902551057,159.2
1.481346200278804,159.3
1.476596531929336,159.4
1.4798031819982536,159.5
1.487675682783471,159.6
1.4936539813846044,159.7
1.489397829076704,159.8
1.4685721736709607,159.9
1.4317446062358656,160.0
1.3884374332377758,160.1
1.3533554305003117,160.2
1.3380041396965516,160.3
1.3429564465967085,160.4
1.3566492203880962,160.5
1.362628821004213,160.6
1.3505675630530227,160.7
1.3221377868394009,160.8
1.2859534743216048,160.9
1.245650702031607,161.0
1.1932922854534143,161.1
1.1170954837500624,161.2
1.0185945794319822,161.3
0.9228350773766912,161.4
0.8690871771119539,161.5
0.8867952415797035,161.6
0.9754485624925184,161.7
1.1039593083771677,161.8
1.2286511648738059,161.9
1.3154713344300093,162.0
1.3526061208611997,162.1
1.3500286985875098,162.2
1.3307970150132373,162.3
1.3196602464931215,162.4
1.3320573442341694,162.5
1.3665781717854126,162.6
1.4054871204342567,162.7
1.4255992920511393,162.8
1.4142360328419032,162.9
1.37855507353384,163.0
1.3394510132760593,163.1
1.3136436422462558,163.2
1.299112575656798,163.3
1.277812567466695,163.4
1.2347958475203402,163.5
1.1772198522995956,163.6
1.135078828731139,163.7
1.1404312966098238,163.8
1.2007989606383473,163.9
1.2887464574808067,164.0
1.3574664035555903,164.1
1.3712748008454607,164.2
1.327707028680657,164.3
1.254824345113849,164.4
1.1875223909914057,164.5
1.1426601784394597,164.6
1.1114378722869336,164.7
1.0715823649251177,164.8
1.0068121604881117,164.9
0.9188156302158728,165.0
0.8260799501232714,165.1
0.7538426154035929,165.2
0.7226551045027647,165.3
0.7404674552686088,165.4
0.7997245602425955,165.5
0.879354219495621,165.6
0.9509432311482106,165.7
0.9875579170049261,165.8
0.9726725577959933,165.9
0.9062879843839916,166.0
0.8058916756619784,166.1
0.7014299201338305,166.2
0.6258230942278691,166.3
0.6049179868918309,166.4
0.6512825549427226,166.5
0.7636168490571765,166.6
0.9293141650554979,166.7
1.1259190925299387,166.8
1.3205136059908393,166.9
1.4716566469209116,167.0
1.5396875810766428,167.1
1.5044127712729407,167.2
1.379612966788974,167.3
1.2116927649303384,167.4
1.059562960546758,167.5
0.9669614428601883,167.6
0.9442338760519051,167.7
0.9692637675828579,167.8
1.004057183868435,167.9
1.0154186804741658,168.0
0.9892604114983522,168.1
0.9341515851294648,168.2
0.8749872892802605,168.3
0.8402924735354879,168.4
0.8479800044315766,168.5
0.8952214260367237,168.6
0.9575470058700796,168.7
0.9991634814317828,168.8
0.9911174990226815,168.9
0.9287181476920913,169.0
0.8380236600924864,169.1
0.765655176631009,169.2
0.7556209668460411,169.3
0.8257113779145948,169.4
0.9575886559921958,169.5
1.1066463594687017,169.6
1.2252145094086806,169.7
1.284755388019856,169.8
1.2846973075938257,169.9
1.2449899611689283,170.0
1.1889892799595312,170.1
1.1273347665995825,170.2
1.0516395223728365,170.3
0.9415503906104187,170.4
0.7820405825756542,170.5
0.5813011308555258,170.6
0.3767883026030324,170.7
0.22210187209751198,170.8
0.16000055188300033,170.9
0.19871580604086925,171.0
0.30893742441265304,171.1
0.44463852150875494,171.2
0.5725285155994306,171.3
0.6879378675079246,171.4
0.8060584478320784,171.5
0.9376580435601428,171.6
1.07056010885953,171.7
1.172414862087904,171.8
1.2122637241107814,171.9
1.1834705893305368,172.0
1.1100806678183281,172.1
1.0314871162430164,172.2
0.9760152893452456,172.3
0.941946540982139,172.4
0.8999858105203209,172.5
0.8169845945519552,172.6
0.6853583168646817,172.7
0.536608471587064,172.8
0.4266790445519044,172.9
0.40081398245569044,173.0
0.4617916188763498,173.1
0.5645859835931011,173.2
0.6422462038331392,173.3
0.6458641750304075,173.4
0.5723752583592238,173.5
0.46333249537634014,173.6
0.37753811701691664,173.7
0.35649963094627524,173.8
0.40446205909592026,173.9
0.49367235598348813,174.0
0.5881036167821014,174.1
0.6667528943454417,174.2
0.7298136415212271,174.3
0.7862628072168256,174.4
0.836995042789038,174.5
0.8696248427322693,174.6
0.868192097448293,174.7
0.8267599765731366,174.8
0.7543902028708264,174.9
0.6697258168482927,175.0
0.5930131401080339,175.1
0.5419319573644107,175.2
0.529556796165581,175.3
0.559822997929579,175.4
0.6217167168243528,175.5
0.6896767578065415,175.6
0.735016372026128,175.7
0.7429448451880731,175.8
0.7226889094518842,175.9
0.7022127673704146,176.0
0.7108396392569998,176.1
0.7620174662001176,176.2
0.8472312348016443,176.3
0.9428971215983272,176.4
1.0233594715632548,176.5
1.071206064680502,176.6
1.0806698764143587,176.7
1.0557520782082026,176.8
1.0070876824495876,176.9
0.9495527334616862,177.0
0.8991221342734236,177.1
0.8667254510808561,177.2
0.8505619685002195,177.3
0.8333057535404162,177.4
0.7905033039311576,177.5
0.7083372242768838,177.6
0.5986249102746707,177.7
0.4972650671573875,177.8
0.4438045944584712,177.9
0.45568957394243204,178.0
0.516416471852494,178.1
0.5863317604981887,178.2
0.6274224326254797,178.3
0.6241717036006613,178.4
0.5879753413210209,178.5
0.5460049918727794,178.6
0.5249050316897746,178.7
0.5394306976354811,178.8
0.5895315127193579,178.9
0.6636576312282851,179.0
0.744825194933789,179.1
0.8173034948322132,179.2
0.8722587905210564,179.3
0.9099222177364298,179.4
0.9364420063844008,179.5
0.9570079772717633,179.6
0.9705615148654574,179.7
0.9710820939424097,179.8
0.9550665141115343,179.9
0.9288201448286632,180.0
0.9084716588125801,180.1
0.9114275474321828,180.2
0.9452146923847673,180.3
1.0018551742266915,180.4
1.0615178213367877,180.5
1.102598630372763,180.6
1.112113813550706,180.7
1.0917376837722361,180.8
1.057948429060646,180.9
1.0363546493023919,181.0
1.050692117476619,181.1
1.1089922647905968,181.2
1.1936190221065333,181.3
1.2640146530063858,181.4
1.2756981825255553,181.5
1.2070474942870675,181.6
1.0759968718343131,181.7
0.9324707375199566,181.8
0.8292814495939015,181.9
0.7913180324562517,182.0
0.8049604894140137,182.1
0.8340802903506135,182.2
0.8486345864380402,182.3
0.8435023795539536,182.4
0.834797109240254,182.5
0.8394725012651225,182.6
0.8564311535308431,182.7
0.8646103032187427,182.8
0.839073862850528,182.9
0.7719165764011241,183.0
0.6815395618191391,183.1
0.6032915145003387,183.2
0.5687121617704486,183.3
0.5886978644234844,183.4
0.6520172593749605,183.5
0.7381734163687741,183.6
0.8326188682898492,183.7
0.9316311880427034,183.8
1.0342428250813775,183.9
1.1307665912513056,184.0
1.2008302422795754,184.1
1.225077535676513,184.2
1.2013710216525693,184.3
1.1505472335798514,184.4
1.1044010314448178,184.5
1.0836639101925183,184.6
1.0832274443038776,184.7
1.0769011373529576,184.8
1.0382817480869044,184.9
0.9614645135961658,185.0
0.8665674835722924,185.1
0.7883927173492282,185.2
0.7588812575707882,185.3
0.7946788776585897,185.4
0.8926697276229981,185.5
1.0301655592982797,185.6
1.1685832913550565,185.7
1.2637792215480628,185.8
1.283518230307509,185.9
1.2237091451180553,186.0
1.1110288851998322,186.1
0.9878331704899485,186.2
0.8894257116644229,186.3
0.8298407609019158,186.4
0.8041599790255782,186.5
0.8013299541280808,186.6
0.8148588323826044,186.7
0.8442435030043672,186.8
0.8900166370468979,186.9
0.9496634546118079,187.0
1.0179040241986608,187.1
1.0890907984487692,187.2
1.1582249810504868,187.3
1.2202465510912655,187.4
1.26975288924102,187.5
1.3021653931797657,187.6
1.314960234138157,187.7
1.3076320746842647,187.8
1.2813105233545194,187.9
1.2397314677723186,188.0
1.1909428991843058,188.1
1.1467462076932418,188.2
1.1182522816440037,188.3
1.1102892579635097,188.4
1.1197350967983861,188.5
1.139833492619551,188.6
1.1667572695170603,188.7
1.2020472821751191,188.8
1.2480490223809997,188.9
1.3000259856028877,189.0
1.342273839701499,189.1
1.3530177138056962,189.2
1.316163550035827,189.3
1.2323377287064128,189.4
1.1213842353692256,189.5
1.0139374984891083,189.6
0.9370360413960597,189.7
0.9026353252921766,189.8
0.905441718311741,189.9
0.9297958915090787,190.0
0.9597753903291463,190.1
0.9862235780546366,190.2
1.008232460772457,190.3
1.0305780719384596,190.4
1.0597168085207533,190.5
1.0998030043192866,190.6
1.149309884824353,190.7
1.1993891031422228,190.8
1.2357768482393896,190.9
1.2449109099014117,191.0
1.2218975468032156,191.1
1.1754443698674881,191.2
1.125681224203392,191.3
1.0952193536884005,191.4
1.0986121377090277,191.5
1.136436964989397,191.6
1.1965930602273187,191.7
1.2604889291304284,191.8
1.309746785252931,191.9
1.3306521047591457,192.0
1.316163861084258,192.1
1.2663775333900524,192.2
1.1879562436764286,192.3
1.0926122735519355,192.4
0.9947946257752369,192.5
0.9089395127173608,192.6
0.8467986516613067,192.7
0.8155787669404908,192.8
0.8175326815380805,192.9
0.8507693927478414,193.0
0.9100657947785671,193.1
0.9868461093301454,193.2
1.0693310707559194,193.3
1.1448780488021066,193.4
1.2046249658363617,193.5
1.2471058610542438,193.6
1.2768108602430777,193.7
1.2979299870957464,193.8
1.3091400443846029,193.9
1.3056854884771345,194.0
1.2880762693494114,194.1
1.2686359217963494,194.2
1.2669115026428757,194.3
1.2946689905488573,194.4
1.342393670862741,194.5
1.3805293285361278,194.6
1.3773687570222783,194.7
1.3209239300773774,194.8
1.2274357743879296,194.9
1.1292913343783628,195.0
1.051885776002032,195.1
0.9980900920405669,195.2
0.9523223841068872,195.3
0.8993241555113064,195.4
0.8405154258901495,195.5
0.7940513848501671,195.6
0.7798029139019982,195.7
0.8030266658790216,195.8
0.8497669580355294,195.9
0.8958802804552393,196.0
0.921465967204149,196.1
0.9209867403599032,196.2
0.9045368502721514,196.3
0.8913888080216302,196.4
0.8998159799578684,196.5
0.9377948798638831,196.6
0.9986573451531953,196.7
1.0640175086009949,196.8
1.1131389979637207,196.9
1.13428124280958,197.0
1.131515948880465,197.1
1.1221247463629436,197.2
1.1253378569477093,197.3
1.1497888412745862,197.4
1.1890485814595813,197.5
1.228688253970248,197.6
1.2584194558000679,197.7
1.2782151962931139,197.8
1.2933612657908387,197.9
1.3046627441538303,198.0
1.3047727898893782,198.1
1.2846454322965841,198.2
1.2431978370720702,198.3
1.1903803592665494,198.4
1.1413715657442423,198.5
1.1082621691520749,198.6
1.0962271773414822,198.7
1.1050605684424428,198.8
1.132214713533464,198.9
1.1743682029891067,199.0
1.2276723552859345,199.1
1.2876121214399507,199.2
1.3481535382689538,199.3
1.3999026269361068,199.4
1.4292107760956405,199.5
1.4214556403055538,199.6
1.3691540549997898,199.7
1.280381523088886,199.8
1.1801377291681494,199.9
1.1007986552524247,200.0
1.0661179321420577,200.1
1.0795163111322563,200.2
1.1252317133783627,200.3
1.1810923606556616,200.4
1.2325985217184594,200.5
1.2778929366523584,200.6
1.3218345912229539,200.7
1.3663504428108075,200.8
1.4056739078591527,200.9
1.4291465001934838,201.0
1.4276452815926757,201.1
1.3981434459170554,201.2
1.3442849419689034,201.3
1.2747468639180213,201.4
1.2018190516468301,201.5
1.1401790722414877,201.6
1.103630623748989,201.7
1.098732997897466,201.8
1.1184245078274908,201.9
1.1418587634523147,202.0
1.144379625723916,202.1
1.1138395864031607,202.2
1.0621419645157646,202.3
1.0214828170705483,202.4
1.0250994582726713,202.5
1.0848998562810155,202.6
1.1819383097253633,202.7
1.276328987839482,202.8
1.328864257504986,202.9
1.3196612447177052,203.0
1.2540295245394322,203.1
1.1558570270941861,203.2
1.0551307608152154,203.3
0.9762945724560902,203.4
0.9315817007195506,203.5
0.9211110350019096,203.6
0.9387549849874798,203.7
0.9791875895783183,203.8
1.0401002571932256,203.9
1.1174679173177837,204.0
1.1987711780984363,204.1
1.2622763124825909,204.2
1.2855721559249704,204.3
1.2577014241802003,204.4
1.1853227255435965,204.5
1.088431915523462,204.6
0.9898471797326288,204.7
0.9062466489303422,204.8
0.8448037403003598,204.9
0.8041956316176091,205.0
0.7777538058641418,205.1
0.7585113844084701,205.2
0.7455842166551376,205.3
0.7478949639337507,205.4
0.7802113206704469,205.5
0.851789423881505,205.6
0.9553080997485,205.7
1.0649714424193384,205.8
1.145647859403562,205.9
1.166806050797304,206.0
1.113539605225278,206.1
0.991661807181171,206.2
0.8278011966055816,206.3
0.6646900122307318,206.4
0.5499715238613934,206.5
0.5192973009931512,206.6
0.58059639877938,206.7
0.7094067822539879,206.8
0.8600297337623435,206.9
0.9869797568728202,207.0
1.0642644842618054,207.1
1.0921626059009957,207.2
1.0900907870379606,207.3
1.082387075331488,207.4
1.0858672909563556,207.5
1.104322835791303,207.6
1.1300801170386332,207.7
1.1497853101239044,207.8
1.151067925813125,207.9
1.1273949333889732,208.0
1.0794955587905333,208.1
1.0132823025139013,208.2
0.9360591861722574,208.3
0.8539992337343536,208.4
0.7730899150690389,208.5
0.7026685405536702,208.6
0.6571822298059684,208.7
0.651577122309932,208.8
0.6908615485543748,208.9
0.7615286755481879,209.0
0.8340402823755716,209.1
0.8775262072827097,209.2
0.8764744583794295,209.3
0.8361702568840484,209.4
0.7733012174478153,209.5
0.701399544347725,209.6
0.6243474703994465,209.7
0.5418515632054768,209.8
0.4586104060796071,209.9
0.38607081566697043,210.0
0.3343012422343611,210.1
0.3024375874990963,210.2
0.2784827903812984,210.3
0.250596836795389,210.4
0.22053234657539067,210.5
0.20670074937187055,210.6
0.23313941407570604,210.7
0.31341569144824577,210.8
0.4427777136283212,210.9
0.6032630504491621,211.0
0.7738896620417577,211.1
0.9347467889279777,211.2
1.063167711165687,211.3
1.131704719687107,211.4
1.1179491166774014,211.5
1.0234075503045583,211.6
0.884978387638065,211.7
0.7631367301220675,211.8
0.7085572448103377,211.9
0.7295705538085618,212.0
0.786913216469525,212.1
0.8229005584017196,212.2
0.804159771564301,212.3
0.7450266450277268,212.4
0.6941880094345501,212.5
0.6968189423946194,212.6
0.7623710617582016,212.7
0.8602938113255982,212.8
0.94218946080649,212.9
0.9711450817766654,213.0
0.9395390358516414,213.1
0.8692938604052224,213.2
0.7993267730083715,213.3
0.7675203370402673,213.4
0.7933696926820849,213.5
0.8679084279558789,213.6
0.9575125636924101,213.7
1.022260233069601,213.8
1.038899868091824,213.9
1.0128001413267709,214.0
0.9702373804040156,214.1
0.9376016342216611,214.2
0.9240447572984393,214.3
0.9197903332159645,214.4
0.9084268404688911,214.5
0.8810018059301441,214.6
0.8409058903415932,214.7
0.7981672417418979,214.8
0.7602099367477633,214.9
0.7269917414618726,215.0
0.6930637655202518,215.1
0.6532790690237253,215.2
0.6070590008946977,215.3
0.5585147838535605,215.4
0.5134323439008708,215.5
0.4761105513443007,215.6
0.4482956367005734,215.7
0.4302637443529571,215.8
0.4225282490778358,215.9
0.42667829177147376,216.0
0.44486578180454484,216.1
0.4783017568166753,216.2
0.5254538245074647,216.3
0.5808738961060698,216.4
0.6357550369458531,216.5
0.6806732623330067,216.6
0.7092904405653672,216.7
0.7205176596170915,216.8
0.7176161580015128,216.9
0.7055376909271601,217.0
0.6894372618882697,217.1
0.675420373093395,217.2
0.6709982438929787,217.3
0.6819050099468655,217.4
0.7057910805435458,217.5
0.7282634123816105,217.6
0.727131739724818,217.7
0.6849474688282796,217.8
0.6025053665980524,217.9
