frame,25px_sum,25px_mean,10px_sum,10px_mean
1626,39168,1566.72,19104,1910.4
1627,36848,1473.92,17344,1734.4
1628,35216,1408.64,16656,1665.6
1629,33952,1358.08,15696,1569.6
1630,35584,1423.36,15968,1596.8
1631,32432,1297.28,14960,1496.0
1632,28912,1156.48,13248,1324.8
1633,27712,1108.48,12592,1259.2
1634,30128,1205.12,14272,1427.2
1635,34432,1377.28,17296,1729.6
1636,35360,1414.4,17200,1720.0
1637,43248,1729.92,20352,2035.2
1638,37424,1496.96,18096,1809.6
1639,38064,1522.56,17920,1792.0
1640,40960,1638.4,19744,1974.4
1641,34288,1371.52,16080,1608.0
1642,44128,1765.12,21120,2112.0
1643,45536,1821.44,21296,2129.6
1644,45408,1816.32,21136,2113.6
1645,43120,1724.8,19856,1985.6
1646,40864,1634.56,19712,1971.2
1647,40384,1615.36,19472,1947.2
1648,47936,1917.44,23696,2369.6
1649,40624,1624.96,19744,1974.4
1650,43568,1742.72,22304,2230.4
1651,42720,1708.8,20960,2096.0
1652,52016,2080.64,25776,2577.6
1653,56688,2267.52,28592,2859.2
1654,53504,2140.16,26576,2657.6
1655,59936,2397.44,29744,2974.4
1656,58464,2338.56,29744,2974.4
1657,53264,2130.56,24832,2483.2
1658,55456,2218.24,25952,2595.2
1659,57232,2289.28,27664,2766.4
1660,52992,2119.68,24928,2492.8
1661,57024,2280.96,26768,2676.8
1662,56416,2256.64,27152,2715.2
1663,65360,2614.4,33168,3316.8
1664,60880,2435.2,30768,3076.8
1665,56288,2251.52,29376,2937.6
1666,47312,1892.48,24496,2449.6
1667,36016,1440.64,17856,1785.6
1668,36592,1463.68,17712,1771.2
1669,32688,1307.52,15504,1550.4
1670,33472,1338.88,15504,1550.4
1671,23760,950.4,9840,984.0
1672,36560,1462.4,17504,1750.4
1673,41968,1678.72,19872,1987.2
1674,47504,1900.16,23120,2312.0
1675,38096,1523.84,18352,1835.2
1676,49392,1975.68,25296,2529.6
1677,46752,1870.08,23840,2384.0
1678,41376,1655.04,20368,2036.8
1679,43744,1749.76,22000,2200.0
1680,36768,1470.72,17680,1768.0
1681,42640,1705.6,21440,2144.0
1682,36432,1457.28,17936,1793.6
1683,40752,1630.08,19984,1998.4
1684,42464,1698.56,21184,2118.4
1685,0,nan,0,nan
1686,0,nan,0,nan
1687,43248,1729.92,22720,2272.0
1688,39504,1580.16,20112,2011.2
1689,43024,1720.96,20800,2080.0
1690,50784,2031.36,26128,2612.8
1691,54560,2182.4,25904,2590.4
1692,52912,2116.48,25344,2534.4
1693,58992,2359.68,29008,2900.8
1694,49552,1982.08,24192,2419.2
1695,48016,1920.64,22288,2228.8
1696,42928,1717.12,19408,1940.8
1697,40784,1631.36,18144,1814.4
1698,34672,1386.88,16160,1616.0
1699,28240,1129.6,12752,1275.2
1700,32448,1297.92,15280,1528.0
1701,37936,1517.44,17136,1713.6
1702,42704,1708.16,20304,2030.4
1703,38896,1555.84,18336,1833.6
1704,41008,1640.32,19584,1958.4
1705,37136,1485.44,17936,1793.6
1706,61312,2452.48,29680,2968.0
1707,72160,2886.4,36672,3667.2
1708,82272,3290.88,44832,4483.2
1709,0,nan,0,nan
1710,64736,2589.44,32256,3225.6
1711,61472,2458.88,31808,3180.8
1712,56752,2270.08,27568,2756.8
1713,64800,2592.0,32224,3222.4
1714,53392,2135.68,25888,2588.8
1715,43280,1731.2,21280,2128.0
1716,35424,1416.96,16976,1697.6
1717,31600,1264.0,14736,1473.6
1718,30704,1228.16,14448,1444.8
1719,33696,1347.84,16160,1616.0
1720,35008,1400.32,15504,1550.4
1721,44192,1767.68,20992,2099.2
1722,61856,2474.24,31792,3179.2
1723,58032,2321.28,28896,2889.6
1724,48512,1940.48,23824,2382.4
1725,42336,1693.44,20032,2003.2
1726,47472,1898.88,22720,2272.0
1727,52224,2088.96,25120,2512.0
1728,66640,2665.6,32864,3286.4
1729,80496,3219.84,44608,4460.8
1730,69600,2784.0,35584,3558.4
1731,59088,2363.52,29488,2948.8
1732,61968,2478.72,31744,3174.4
1733,57360,2294.4,27232,2723.2
1734,60976,2439.04,30320,3032.0
1735,75344,3013.76,40144,4014.4
1736,82480,3299.2,45136,4513.6
1737,73664,2946.56,38848,3884.8
1738,70144,2805.76,37280,3728.0
1739,74480,2979.2,38096,3809.6
1740,59136,2365.44,28768,2876.8
1741,61072,2442.88,31664,3166.4
1742,60944,2437.76,31488,3148.8
1743,57680,2307.2,29264,2926.4
1744,52272,2090.88,26848,2684.8
1745,43008,1720.32,22496,2249.6
1746,48816,1952.64,24928,2492.8
1747,46640,1865.6,23536,2353.6
1748,51712,2068.48,26736,2673.6
1749,46272,1850.88,22736,2273.6
1750,0,nan,0,nan
1751,58640,2345.6,30368,3036.8
1752,0,nan,0,nan
1753,59664,2386.56,34544,3454.4
1754,0,nan,0,nan
1755,52384,2095.36,29328,2932.8
1756,49056,1962.24,25360,2536.0
1757,55216,2208.64,30048,3004.8
1758,58688,2347.52,30496,3049.6
1759,62352,2494.08,31600,3160.0
1760,63008,2520.32,31696,3169.6
1761,65040,2601.6,32432,3243.2
1762,68080,2723.2,33264,3326.4
1763,63424,2536.96,31360,3136.0
1764,56752,2270.08,27616,2761.6
1765,49520,1980.8,24816,2481.6
1766,56320,2252.8,26848,2684.8
1767,56992,2279.68,26576,2657.6
1768,56976,2279.04,26576,2657.6
1769,51664,2066.56,24288,2428.8
1770,50208,2008.32,23952,2395.2
1771,50432,2017.28,24928,2492.8
1772,49840,1993.6,24112,2411.2
1773,55840,2233.6,28736,2873.6
1774,53088,2123.52,26672,2667.2
1775,53136,2125.44,25536,2553.6
1776,58576,2343.04,29296,2929.6
1777,73904,2956.16,39168,3916.8
1778,72016,2880.64,37248,3724.8
1779,65136,2605.44,33504,3350.4
1780,65584,2623.36,32928,3292.8
1781,63776,2551.04,31552,3155.2
1782,45168,1806.72,21184,2118.4
1783,53600,2144.0,26656,2665.6
1784,54912,2196.48,28384,2838.4
1785,55520,2220.8,27856,2785.6
1786,58736,2349.44,30752,3075.2
1787,59024,2360.96,30784,3078.4
1788,59280,2371.2,31808,3180.8
1789,60816,2432.64,32608,3260.8
1790,60368,2414.72,32752,3275.2
1791,50496,2019.84,25760,2576.0
1792,52304,2092.16,25888,2588.8
1793,49872,1994.88,26064,2606.4
1794,46368,1854.72,23264,2326.4
1795,50768,2030.72,24480,2448.0
1796,54288,2171.52,27456,2745.6
1797,56448,2257.92,28560,2856.0
1798,52528,2101.12,25312,2531.2
1799,57616,2304.64,27888,2788.8
1800,55376,2215.04,25872,2587.2
1801,58816,2352.64,27888,2788.8
1802,55616,2224.64,27232,2723.2
1803,56096,2243.84,27632,2763.2
1804,49008,1960.32,24736,2473.6
1805,44224,1768.96,21968,2196.8
1806,47552,1902.08,24352,2435.2
1807,47872,1914.88,23440,2344.0
1808,51792,2071.68,25680,2568.0
1809,53888,2155.52,26768,2676.8
1810,45792,1831.68,21152,2115.2
1811,38176,1527.04,17168,1716.8
1812,35376,1415.04,15600,1560.0
1813,30768,1230.72,13856,1385.6
1814,27840,1113.6,12640,1264.0
1815,28848,1153.92,13600,1360.0
1816,35184,1407.36,16496,1649.6
1817,58704,2348.16,28752,2875.2
1818,56016,2240.64,27984,2798.4
1819,0,nan,0,nan
1820,45968,1838.72,22144,2214.4
1821,48208,1928.32,23360,2336.0
1822,47648,1905.92,23456,2345.6
1823,49232,1969.28,24176,2417.6
1824,52256,2090.24,25696,2569.6
1825,47264,1890.56,22128,2212.8
1826,47920,1916.8,23424,2342.4
1827,50144,2005.76,24352,2435.2
1828,40208,1608.32,19392,1939.2
1829,44432,1777.28,21328,2132.8
1830,49360,1974.4,24320,2432.0
1831,54816,2192.64,29056,2905.6
1832,58288,2331.52,30576,3057.6
1833,57120,2284.8,29952,2995.2
1834,59840,2393.6,30032,3003.2
1835,62144,2485.76,30960,3096.0
1836,53552,2142.08,26240,2624.0
1837,49376,1975.04,23328,2332.8
1838,45568,1822.72,20272,2027.2
1839,44752,1790.08,19696,1969.6
1840,29056,1162.24,13328,1332.8
1841,33984,1359.36,14880,1488.0
1842,34848,1393.92,16240,1624.0
1843,36592,1463.68,17392,1739.2
1844,37904,1516.16,17184,1718.4
1845,33072,1322.88,15408,1540.8
1846,28368,1134.72,12400,1240.0
1847,30544,1221.76,14016,1401.6
1848,31824,1272.96,14864,1486.4
1849,41104,1644.16,20160,2016.0
1850,46480,1859.2,22224,2222.4
1851,50784,2031.36,25680,2568.0
1852,47072,1882.88,23056,2305.6
1853,42464,1698.56,19632,1963.2
1854,47152,1886.08,23792,2379.2
1855,43776,1751.04,21472,2147.2
1856,36224,1448.96,18176,1817.6
1857,27088,1083.52,12432,1243.2
1858,25328,1013.12,10928,1092.8
1859,27744,1109.76,12832,1283.2
1860,32896,1315.84,16176,1617.6
1861,38304,1532.16,18064,1806.4
1862,40288,1611.52,19120,1912.0
1863,42080,1683.2,21072,2107.2
1864,42768,1710.72,21632,2163.2
1865,44288,1771.52,21664,2166.4
1866,41456,1658.24,20336,2033.6
1867,46992,1879.68,23936,2393.6
1868,43808,1752.32,21680,2168.0
1869,47248,1889.92,23040,2304.0
1870,41696,1667.84,20464,2046.4
1871,36256,1450.24,16592,1659.2
1872,33968,1358.72,15760,1576.0
1873,30704,1228.16,13632,1363.2
1874,28880,1155.2,13312,1331.2
1875,31920,1276.8,15104,1510.4
1876,34240,1369.6,16288,1628.8
1877,32640,1305.6,15280,1528.0
1878,30048,1201.92,14160,1416.0
1879,32592,1303.68,15264,1526.4
1880,33824,1352.96,15584,1558.4
1881,37376,1495.04,17312,1731.2
1882,35312,1412.48,16128,1612.8
1883,41856,1674.24,19568,1956.8
1884,36896,1475.84,16960,1696.0
1885,36608,1464.32,16576,1657.6
1886,32384,1295.36,14624,1462.4
1887,28976,1159.04,13264,1326.4
1888,24416,976.64,10272,1027.2
1889,24272,970.88,10080,1008.0
1890,0,nan,0,nan
1891,0,nan,0,nan
1892,25488,1019.52,11376,1137.6
1893,26768,1070.72,12480,1248.0
1894,26032,1041.28,11344,1134.4
1895,44992,1799.68,20640,2064.0
1896,42832,1713.28,20512,2051.2
1897,41712,1668.48,20544,2054.4
1898,0,nan,0,nan
1899,36400,1456.0,17296,1729.6
1900,0,nan,0,nan
1901,40736,1629.44,20720,2072.0
1902,34592,1383.68,16816,1681.6
1903,39776,1591.04,19792,1979.2
1904,40240,1609.6,19056,1905.6
1905,42128,1685.12,20096,2009.6
1906,35184,1407.36,16576,1657.6
1907,32624,1304.96,15552,1555.2
1908,28896,1155.84,13600,1360.0
1909,28240,1129.6,12912,1291.2
1910,30576,1223.04,14128,1412.8
1911,30944,1237.76,14416,1441.6
1912,32496,1299.84,15056,1505.6
1913,31280,1251.2,14512,1451.2
1914,31712,1268.48,14512,1451.2
1915,30224,1208.96,13936,1393.6
1916,27936,1117.44,12208,1220.8
1917,29520,1180.8,12688,1268.8
1918,26368,1054.72,11344,1134.4
1919,27472,1098.88,12096,1209.6
1920,28096,1123.84,12512,1251.2
1921,29184,1167.36,13104,1310.4
1922,32496,1299.84,14640,1464.0
1923,38720,1548.8,18144,1814.4
1924,39248,1569.92,18368,1836.8
1925,45168,1806.72,22432,2243.2
1926,51152,2046.08,25344,2534.4
1927,49792,1991.68,24096,2409.6
1928,49008,1960.32,24480,2448.0
1929,47840,1913.6,24560,2456.0
1930,41440,1657.6,20992,2099.2
1931,34672,1386.88,16976,1697.6
1932,29280,1171.2,13920,1392.0
1933,27104,1084.16,12192,1219.2
1934,24480,979.2,10384,1038.4
1935,0,nan,0,nan
1936,23232,929.28,9552,955.2
1937,0,nan,0,nan
1938,24592,983.68,10224,1022.4
1939,0,nan,0,nan
1940,24960,998.4,10656,1065.6
1941,27328,1093.12,11536,1153.6
1942,29712,1188.48,13760,1376.0
1943,28864,1154.56,13280,1328.0
1944,26640,1065.6,12176,1217.6
1945,24256,970.24,10368,1036.8
1946,27536,1101.44,12288,1228.8
1947,31200,1248.0,13904,1390.4
1948,32496,1299.84,14672,1467.2
1949,32624,1304.96,15472,1547.2
1950,42704,1708.16,20768,2076.8
1951,41728,1669.12,20448,2044.8
1952,37616,1504.64,17984,1798.4
1953,41040,1641.6,19920,1992.0
1954,44688,1787.52,21872,2187.2
1955,40160,1606.4,19296,1929.6
1956,36880,1475.2,18208,1820.8
1957,29008,1160.32,13152,1315.2
1958,0,nan,0,nan
1959,23984,959.36,10144,1014.4
1960,26432,1057.28,12416,1241.6
1961,31152,1246.08,15440,1544.0
1962,48512,1940.48,27360,2736.0
1963,49008,1960.32,28256,2825.6
1964,41664,1666.56,22080,2208.0
1965,47136,1885.44,23824,2382.4
1966,47728,1909.12,23936,2393.6
1967,46848,1873.92,22048,2204.8
1968,39904,1596.16,19232,1923.2
1969,41408,1656.32,19776,1977.6
1970,34992,1399.68,15920,1592.0
1971,36208,1448.32,16976,1697.6
1972,35104,1404.16,16544,1654.4
1973,33200,1328.0,16032,1603.2
1974,29696,1187.84,14208,1420.8
1975,30704,1228.16,14128,1412.8
1976,29360,1174.4,13792,1379.2
1977,29744,1189.76,14048,1404.8
1978,26672,1066.88,11968,1196.8
1979,27552,1102.08,12528,1252.8
1980,26528,1061.12,11936,1193.6
1981,26592,1063.68,11616,1161.6
1982,0,nan,0,nan
1983,48000,1920.0,23504,2350.4
1984,32576,1303.04,15616,1561.6
1985,32336,1293.44,14576,1457.6
1986,54160,2166.4,26576,2657.6
1987,39456,1578.24,18592,1859.2
1988,38816,1552.64,18896,1889.6
1989,34736,1389.44,16656,1665.6
1990,30480,1219.2,14064,1406.4
1991,31456,1258.24,14832,1483.2
1992,25600,1024.0,11136,1113.6
1993,23728,949.12,9776,977.6
1994,24352,974.08,10224,1022.4
1995,25056,1002.24,10624,1062.4
1996,25392,1015.68,10848,1084.8
1997,30800,1232.0,14000,1400.0
1998,34976,1399.04,16192,1619.2
1999,41760,1670.4,19104,1910.4
2000,45968,1838.72,21744,2174.4
2001,45472,1818.88,22272,2227.2
2002,37168,1486.72,17408,1740.8
2003,42864,1714.56,20736,2073.6
2004,40384,1615.36,19408,1940.8
2005,40800,1632.0,18624,1862.4
2006,34912,1396.48,15504,1550.4
2007,30992,1239.68,14128,1412.8
2008,31264,1250.56,13888,1388.8
2009,31568,1262.72,14400,1440.0
2010,29440,1177.6,13584,1358.4
2011,30448,1217.92,13696,1369.6
2012,0,nan,0,nan
2013,35168,1406.72,15968,1596.8
2014,34960,1398.4,15600,1560.0
2015,37744,1509.76,17088,1708.8
2016,38848,1553.92,18784,1878.4
2017,40320,1612.8,19536,1953.6
2018,34464,1378.56,16592,1659.2
2019,29504,1180.16,14000,1400.0
2020,26912,1076.48,11984,1198.4
2021,23520,940.8,9792,979.2
2022,35152,1406.08,16912,1691.2
2023,25184,1007.36,10528,1052.8
2024,44288,1771.52,21744,2174.4
2025,33744,1349.76,15760,1576.0
2026,30032,1201.28,14176,1417.6
2027,27600,1104.0,12752,1275.2
2028,31264,1250.56,14912,1491.2
2029,30816,1232.64,14256,1425.6
2030,32768,1310.72,14112,1411.2
2031,32976,1319.04,14784,1478.4
2032,44496,1779.84,20320,2032.0
2033,42960,1718.4,19552,1955.2
2034,40128,1605.12,18896,1889.6
2035,39056,1562.24,19024,1902.4
2036,38128,1525.12,19152,1915.2
2037,35632,1425.28,17488,1748.8
2038,41024,1640.96,20720,2072.0
2039,36352,1454.08,18288,1828.8
2040,37872,1514.88,18160,1816.0
2041,28656,1146.24,13488,1348.8
2042,30144,1205.76,14544,1454.4
2043,33104,1324.16,16176,1617.6
2044,37488,1499.52,16928,1692.8
2045,35552,1422.08,16528,1652.8
2046,42640,1705.6,20336,2033.6
2047,39808,1592.32,18432,1843.2
2048,46192,1847.68,22896,2289.6
2049,46432,1857.28,22672,2267.2
2050,47824,1912.96,24272,2427.2
2051,44064,1762.56,21984,2198.4
2052,34368,1374.72,16048,1604.8
2053,46976,1879.04,22432,2243.2
2054,54480,2179.2,26960,2696.0
2055,49936,1997.44,24512,2451.2
2056,37184,1487.36,17472,1747.2
2057,33952,1358.08,15040,1504.0
2058,0,nan,0,nan
2059,25936,1037.44,11152,1115.2
2060,29728,1189.12,13392,1339.2
2061,25328,1013.12,11184,1118.4
2062,28400,1136.0,13088,1308.8
2063,39360,1574.4,20560,2056.0
2064,0,nan,0,nan
2065,58080,2323.2,32112,3211.2
2066,52560,2102.4,28048,2804.8
2067,42976,1719.04,22304,2230.4
2068,38704,1548.16,20400,2040.0
2069,32416,1296.64,15360,1536.0
2070,28016,1120.64,13376,1337.6
2071,32304,1292.16,15792,1579.2
2072,32688,1307.52,15840,1584.0
2073,28960,1158.4,13760,1376.0
2074,26512,1060.48,11808,1180.8
2075,26064,1042.56,11728,1172.8
2076,23312,932.48,9888,988.8
2077,22400,896.0,9216,921.6
2078,22656,906.24,9424,942.4
2079,23680,947.2,9888,988.8
2080,25408,1016.32,11472,1147.2
2081,26752,1070.08,12480,1248.0
2082,31856,1274.24,15888,1588.8
2083,33024,1320.96,16272,1627.2
2084,0,nan,0,nan
2085,42320,1692.8,20736,2073.6
2086,41376,1655.04,19664,1966.4
2087,41456,1658.24,20208,2020.8
2088,52304,2092.16,26608,2660.8
2089,40928,1637.12,21648,2164.8
2090,27632,1105.28,13168,1316.8
2091,19904,796.16,8640,864.0
2092,32512,1300.48,16096,1609.6
2093,22624,904.96,9600,960.0
2094,0,nan,0,nan
2095,0,nan,0,nan
2096,0,nan,0,nan
2097,0,nan,0,nan
2098,0,nan,0,nan
2099,0,nan,0,nan
2100,0,nan,0,nan
2101,0,nan,0,nan
2102,0,nan,0,nan
2103,0,nan,0,nan
2104,0,nan,0,nan
2105,0,nan,0,nan
2106,0,nan,0,nan
2107,0,nan,0,nan
2108,0,nan,0,nan
2109,0,nan,0,nan
2110,51680,2067.2,24624,2462.4
2111,50176,2007.04,24640,2464.0
2112,35520,1420.8,17760,1776.0
2113,34240,1369.6,15696,1569.6
2114,23728,949.12,9872,987.2
2115,25232,1009.28,10976,1097.6
2116,28304,1132.16,13712,1371.2
2117,62768,2510.72,30384,3038.4
2118,0,nan,0,nan
2119,58944,2357.76,27952,2795.2
2120,47664,1906.56,22560,2256.0
2121,34000,1360.0,15760,1576.0
2122,35920,1436.8,17152,1715.2
2123,41808,1672.32,21232,2123.2
2124,58432,2337.28,32176,3217.6
2125,52992,2119.68,29536,2953.6
2126,50032,2001.28,26960,2696.0
2127,54624,2184.96,29776,2977.6
2128,54272,2170.88,27056,2705.6
2129,40864,1634.56,20032,2003.2
2130,35728,1429.12,17008,1700.8
2131,35952,1438.08,17504,1750.4
2132,34576,1383.04,16800,1680.0
2133,41200,1648.0,20880,2088.0
2134,32672,1306.88,15440,1544.0
2135,40176,1607.04,18272,1827.2
2136,31888,1275.52,14592,1459.2
2137,27312,1092.48,12400,1240.0
2138,35808,1432.32,18160,1816.0
2139,44192,1767.68,21584,2158.4
2140,47920,1916.8,22512,2251.2
2141,45216,1808.64,21600,2160.0
2142,50064,2002.56,23536,2353.6
2143,42480,1699.2,19792,1979.2
2144,46496,1859.84,22288,2228.8
2145,44944,1797.76,21024,2102.4
2146,48320,1932.8,23648,2364.8
2147,45536,1821.44,22160,2216.0
2148,46112,1844.48,22800,2280.0
2149,47312,1892.48,23552,2355.2
2150,44512,1780.48,21712,2171.2
2151,48224,1928.96,23920,2392.0
2152,45984,1839.36,22432,2243.2
2153,47760,1910.4,24160,2416.0
2154,47456,1898.24,24576,2457.6
2155,47168,1886.72,24784,2478.4
2156,50368,2014.72,26912,2691.2
2157,54112,2164.48,28592,2859.2
2158,51872,2074.88,28864,2886.4
2159,55760,2230.4,30544,3054.4
2160,0,nan,0,nan
2161,55632,2225.28,31472,3147.2
2162,59232,2369.28,32768,3276.8
2163,57776,2311.04,30528,3052.8
2164,53616,2144.64,28416,2841.6
2165,58624,2344.96,30896,3089.6
2166,55616,2224.64,28176,2817.6
2167,53024,2120.96,26112,2611.2
2168,52832,2113.28,25664,2566.4
2169,53664,2146.56,25984,2598.4
2170,56816,2272.64,28320,2832.0
2171,51632,2065.28,26144,2614.4
2172,56048,2241.92,28400,2840.0
2173,50816,2032.64,25872,2587.2
2174,42432,1697.28,20176,2017.6
2175,43120,1724.8,22144,2214.4
2176,31760,1270.4,15088,1508.8
2177,41776,1671.04,21200,2120.0
2178,0,nan,0,nan
2179,0,nan,0,nan
2180,49664,1986.56,26048,2604.8
2181,52560,2102.4,27472,2747.2
2182,60208,2408.32,31952,3195.2
2183,55312,2212.48,29488,2948.8
2184,48128,1925.12,25024,2502.4
2185,46832,1873.28,23520,2352.0
2186,42768,1710.72,20464,2046.4
2187,46992,1879.68,22960,2296.0
2188,51696,2067.84,25072,2507.2
2189,45664,1826.56,21376,2137.6
2190,48160,1926.4,24080,2408.0
2191,48528,1941.12,23920,2392.0
2192,40480,1619.2,19904,1990.4
2193,45104,1804.16,21968,2196.8
2194,47344,1893.76,22752,2275.2
2195,44096,1763.84,21680,2168.0
2196,47984,1919.36,25136,2513.6
2197,45632,1825.28,24528,2452.8
2198,43104,1724.16,22272,2227.2
2199,49360,1974.4,26176,2617.6
2200,50160,2006.4,25632,2563.2
2201,63728,2549.12,34288,3428.8
2202,74800,2992.0,39232,3923.2
2203,71392,2855.68,37568,3756.8
2204,65952,2638.08,35776,3577.6
2205,56864,2274.56,31792,3179.2
2206,56448,2257.92,31376,3137.6
2207,55632,2225.28,30304,3030.4
2208,56576,2263.04,30848,3084.8
2209,49792,1991.68,28176,2817.6
2210,50896,2035.84,28336,2833.6
2211,50288,2011.52,27792,2779.2
2212,52848,2113.92,28224,2822.4
2213,57456,2298.24,32864,3286.4
2214,56544,2261.76,31696,3169.6
2215,61120,2444.8,33600,3360.0
2216,65072,2602.88,33792,3379.2
2217,58512,2340.48,29616,2961.6
2218,56688,2267.52,28704,2870.4
2219,63520,2540.8,33104,3310.4
2220,41872,1674.88,21680,2168.0
2221,45472,1818.88,24176,2417.6
2222,50064,2002.56,27968,2796.8
2223,45344,1813.76,23104,2310.4
2224,44000,1760.0,23168,2316.8
2225,43952,1758.08,21920,2192.0
2226,0,nan,0,nan
2227,49104,1964.16,25792,2579.2
2228,51168,2046.72,27520,2752.0
2229,49008,1960.32,25376,2537.6
2230,48912,1956.48,25184,2518.4
2231,50464,2018.56,26320,2632.0
2232,51920,2076.8,26880,2688.0
2233,48880,1955.2,24608,2460.8
2234,49776,1991.04,25104,2510.4
2235,48656,1946.24,24528,2452.8
2236,52224,2088.96,27008,2700.8
2237,52016,2080.64,26272,2627.2
2238,46272,1850.88,23088,2308.8
2239,44912,1796.48,22400,2240.0
2240,42560,1702.4,20960,2096.0
2241,43088,1723.52,21696,2169.6
2242,42640,1705.6,22384,2238.4
2243,46928,1877.12,25056,2505.6
2244,58720,2348.8,32080,3208.0
2245,73984,2959.36,39152,3915.2
2246,76336,3053.44,41456,4145.6
2247,0,nan,0,nan
2248,0,nan,0,nan
2249,0,nan,0,nan
2250,60512,2420.48,32480,3248.0
2251,63440,2537.6,33344,3334.4
2252,55440,2217.6,28912,2891.2
2253,50032,2001.28,28160,2816.0
2254,0,nan,0,nan
2255,44736,1789.44,25872,2587.2
2256,72736,2909.44,39008,3900.8
2257,46656,1866.24,26528,2652.8
2258,45440,1817.6,25456,2545.6
2259,56128,2245.12,31952,3195.2
2260,52256,2090.24,29952,2995.2
2261,53344,2133.76,29680,2968.0
2262,50336,2013.44,28144,2814.4
2263,42816,1712.64,23296,2329.6
2264,51024,2040.96,27984,2798.4
2265,62128,2485.12,33488,3348.8
2266,61344,2453.76,32656,3265.6
2267,54720,2188.8,28176,2817.6
2268,47376,1895.04,23504,2350.4
