timestamp,X_motor,Y_motor,X_centroid,Y_centroid,Curvatures,Angles,Reversals
15:02:52.861872,19451.09775,27092.481375,19115.14575,24404.865375,0.0073227059709630934,171.80546500514896,0
15:02:52.960500,19447.47825,27073.145625,19111.52625,24721.481625,0.0007541139364773725,179.05386534576604,0
15:02:53.061232,19444.23975,27055.572,19108.28775,25207.836,0.003078916633793371,176.24790218726307,0
15:02:53.160073,19441.00125,27040.1415,19105.04925,25360.3815,0.00014987407686551253,179.83881422379972,0
15:02:53.267012,19437.76275,27026.13975,19269.78675,25514.35575,0.0014648517909584666,178.58842316153704,0
15:02:53.358136,19435.143375,27015.09075,19267.167375,25839.25875,0.0013551837759018738,178.8299244971428,0
15:02:53.476546,19433.333625,27001.75575,19769.285625,27337.70775,0.0004257156603940025,179.68624129267894,0
15:02:53.570291,19434.14325,27001.56525,19770.09525,27505.49325,0.007886486324130788,174.39179861803163,0
15:02:53.664792,19437.38175,27006.756375,19605.35775,27342.708375,0.1467844020705747,95.51188291924797,0
15:02:53.762447,19440.7155,27010.51875,19272.7395,25834.68675,0.2944183150842939,108.71758955812639,0
15:02:53.860547,19439.810625,27007.899375,19271.834625,26000.043375,0.029984550913701138,170.41472864537548,0
15:02:53.960293,19438.14375,26996.61225,19270.16775,26492.68425,0.2849468447502223,22.485676317809954,1
15:02:54.060009,19436.61975,26990.9925,19436.61975,26823.0165,0.02615267694648993,169.34297802616837,0
15:02:54.158866,19436.381625,26988.61125,19436.381625,26988.61125,0.013707681306570931,173.22776719080326,0
15:02:54.258484,19436.381625,26988.61125,19436.381625,27156.58725,0.04013281728692435,170.53767779199202,0
15:02:54.359892,19436.381625,26990.182875,19604.357625,27158.158875,0.0,,0
15:02:54.459155,19437.76275,26991.7545,19605.73875,27327.7065,0.0,,0
15:02:54.562177,19439.334375,26994.4215,19775.286375,27498.3495,0.38453687442022577,138.69138598646262,0
15:02:54.660011,19441.0965,26997.94575,19945.0245,27669.84975,0.07253720412271811,169.2016233925161,0
15:02:54.763906,19444.477875,27004.04175,19948.405875,27675.94575,0.019568989551457965,176.0548137710483,0
15:02:54.862459,19449.526125,27009.994875,19953.454125,27513.922875,0.007842063782346443,177.54846683323518,0
15:02:54.961814,19454.14575,27015.85275,19958.07375,27687.75675,0.026606701600195223,168.71863976718362,0
15:02:55.061142,19458.955875,27019.710375,19962.883875,27691.614375,0.004659855053096956,177.9619993253764,0
15:02:55.160060,19463.67075,27027.378,19799.62275,27531.306,0.03325745344848817,166.98886645256235,0
15:02:55.262483,19468.385625,27032.092875,19804.337625,27368.044875,0.04505444621200173,160.31656490863645,0
15:02:55.362078,19471.10025,27036.04575,19639.07625,27204.02175,0.02980643645508733,166.58764235813342,0
15:02:55.460683,19473.910125,27037.998375,19641.886125,27205.974375,0.03198853882856999,169.4792156861127,0
15:02:55.560979,19475.529375,27039.57,19475.529375,27207.546,0.0875210348442769,159.27524196436406,0
15:02:55.661940,19475.7675,27041.141625,19307.7915,27209.117625,0.057399582992980994,170.65112367450442,0
15:02:55.759258,19474.481625,27042.71325,19306.505625,27042.71325,0.3314960297352879,142.76055078803284,0
15:02:55.861521,19472.81475,27042.71325,19304.83875,27042.71325,0.44791613752967796,132.09494495319208,0
15:02:55.962854,19471.243125,27042.71325,19303.267125,27042.71325,0.4627606790531739,129.28940686252204,0
15:02:56.058638,19469.76675,27042.71325,19301.79075,27042.71325,0.0,180.0,0
15:02:56.165791,19468.05225,27042.71325,19300.07625,27042.71325,0.0,180.0,0
15:02:56.262914,19466.71875,27042.71325,19298.74275,27042.71325,0.0,180.0,0
15:02:56.362687,19465.00425,27042.71325,19297.02825,27042.71325,0.0,180.0,0
15:02:56.464049,19463.48025,27042.71325,19127.52825,26874.73725,0.0,180.0,0
15:02:56.558050,19461.718125,27041.141625,19461.718125,27041.141625,0.0,180.0,0
15:02:56.667231,19460.003625,27041.141625,19460.003625,27041.141625,0.36546018904908206,138.27048792319246,0
15:02:56.763783,19460.003625,27041.141625,19460.003625,27041.141625,0.34891380361295365,138.27048792319246,0
15:02:56.861392,19460.003625,27041.141625,19460.003625,27041.141625,0.0,,0
15:02:56.963267,19460.003625,27041.141625,19460.003625,27041.141625,0.0,,0
15:02:57.059581,19460.003625,27041.141625,18284.171625,27041.141625,0.0,,0
15:02:57.169073,19458.14625,27041.141625,18114.33825,26873.165625,0.0,,0
15:02:57.265081,19446.71625,27039.57,19614.69225,27039.57,0.0,,0
15:02:57.363062,19439.1915,27039.57,18263.3595,27039.57,0.02036148930999781,172.1709234899381,0
15:02:57.463233,19442.43,27039.57,19946.358,27039.57,0.014323850465308942,172.1709234899381,0
15:02:57.560426,19438.000875,27039.57,17926.216875,27039.57,0.0,0.0,0
15:02:57.664517,19440.525,27039.57,17928.741,27039.57,0.0,0.0,0
15:02:57.762045,19432.381125,27039.57,17752.621125,27039.57,0.0,0.0,0
15:02:57.861774,19420.284375,27039.57,17908.500375,27039.57,0.0,0.0,0
15:02:57.962810,19406.997,27039.57,20582.829,27039.57,0.0,180.0,0
15:02:58.063267,19398.853125,27039.57,21078.613125,27039.57,0.0,180.0,0
15:02:58.160662,19405.2825,27039.57,20917.0665,27039.57,0.0,180.0,0
15:02:58.262018,19419.236625,27039.57,18075.428625,27039.57,0.0,0.0,0
15:02:58.361710,19426.856625,27039.57,17579.120625,27207.546,0.0,180.0,0
15:02:58.461791,19419.85575,27041.141625,17404.14375,27209.117625,0.0,180.0,0
15:02:58.568563,19404.1395,27042.71325,17724.3795,27042.71325,0.2593431792329484,12.652556500559129,1
15:02:58.664947,19390.89975,27042.71325,18047.09175,27042.71325,0.010540356156885294,173.05803663694314,0
15:02:58.767604,19377.56475,27042.71325,18201.73275,27042.71325,0.006862652102031759,174.28940686249774,0
15:02:58.867932,19367.65875,27042.71325,15504.21075,27042.71325,0.0,180.0,0
15:02:58.966779,19358.4195,27042.71325,15830.9235,26874.73725,0.0,180.0,0
15:02:59.061619,19338.798,27041.141625,18834.87,26873.165625,0.0,180.0,0
15:02:59.163713,19319.9385,27039.57,19487.9145,26871.594,0.005524684279028165,175.42055146059428,0
15:02:59.259807,19315.795125,27037.998375,19483.771125,26702.046375,0.00016652894058288885,179.81580684867743,0
15:02:59.372733,19318.986,27034.950375,19486.962,26866.974375,0.023757260179280888,163.99138700867462,0
15:02:59.467300,19320.03375,27033.2835,19320.03375,26865.3075,0.3825845877779776,64.46036689953655,0
15:02:59.563069,19320.652875,27031.66425,19320.652875,26863.68825,0.0771679655418538,165.8404073587296,0
15:02:59.664622,19320.652875,27030.092625,19152.676875,26694.140625,0.10568547424954787,168.77220660371103,0
15:02:59.762957,19319.367,27027.520875,18815.439,26691.568875,0.21975090790841145,159.0754982550425,0
15:02:59.861919,19317.509625,27024.33,18477.629625,26688.378,0.20616896445823377,153.43494882292202,0
15:02:59.962192,19311.747,27021.0915,18303.891,26685.1395,0.01933405468407131,176.3618134221143,0
15:03:00.067025,19303.1745,27017.6625,18295.3185,26681.7105,0.10169674596725177,149.5385047292681,0
15:03:00.162586,19295.316375,27014.90025,18287.460375,26678.94825,0.016586120235061824,172.46614251205162,0
15:03:00.262803,19285.55325,27011.47125,18445.67325,26675.51925,0.004837530194536926,177.56593806141305,0
15:03:00.366628,19277.55225,27008.328,18437.67225,26672.376,2.8178754837624755e-05,179.98492256043846,0
15:03:00.465757,19270.646625,27005.137125,18430.766625,26669.185125,0.0038609132339927138,177.90453378110124,0
15:03:00.562468,19263.07425,27002.089125,18591.17025,26666.137125,0.007221042858923014,176.64754294851917,0
15:03:00.661534,19255.359,26998.755375,18751.431,26662.803375,0.006362280962413964,177.12536711503915,0
15:03:00.767813,19250.263125,26995.326375,18746.335125,26659.374375,0.0030413875236334075,178.5564473301421,0
15:03:00.860582,19246.643625,26992.5165,18574.739625,26656.5645,0.025318933943414626,169.43261369680414,0
15:03:00.966675,19240.40475,26989.0875,18400.52475,26653.1355,0.012646805874844912,176.11374531753233,0
15:03:01.066154,19234.9755,26985.94425,18227.1195,26649.99225,0.02690230185282112,170.97124716187997,0
15:03:01.162155,19226.403,26982.848625,18218.547,26646.896625,0.003322010840843067,178.72541848914443,0
15:03:01.264135,19217.687625,26979.5625,18377.807625,26643.6105,0.023134778957300154,169.78663154746152,0
15:03:01.361130,19208.877,26976.41925,18536.973,26640.46725,0.001522308292320229,179.19630430602538,0
15:03:01.464189,19202.019,26973.228375,18530.115,26805.252375,0.0019159510762227607,178.97529215322987,0
15:03:01.568652,19196.39925,26971.08525,18356.51925,26803.10925,0.010966705206159569,174.6826899723329,0
15:03:01.664831,19190.68425,26969.56125,18182.82825,26633.60925,0.010478190610268617,175.92313458223504,0
15:03:01.762702,19181.683125,26966.846625,17837.875125,26462.918625,0.017382902968304092,174.0567703517161,0
15:03:01.865407,19173.34875,26963.322375,17661.56475,26291.418375,0.004218829828126604,178.1487730328732,0
15:03:01.963370,19161.680625,26957.55975,17817.872625,26453.63175,0.011608452601434824,173.86122524737186,0
15:03:02.063560,19149.583875,26951.65425,17973.751875,26447.72625,0.005318920946255843,176.63768679984034,0
15:03:02.162552,19139.106375,26947.749,18131.250375,26443.821,0.0003462483154063936,179.7373881462255,0
15:03:02.264588,19129.34325,26942.367375,18289.46325,26438.439375,0.007899882966466062,174.42067631412567,0
15:03:02.375806,19121.008875,26937.890625,18281.128875,26433.962625,0.013154649524349797,171.5773852197221,0
15:03:02.464407,19115.579625,26934.6045,18443.675625,26598.6525,0.0010539647486505885,179.37773983181918,0
15:03:02.562977,19106.530875,26929.318125,18434.626875,26425.390125,0.006497880006290361,177.05717651178716,0
15:03:02.664326,19102.48275,26926.079625,18430.57875,26590.127625,0.0018485152800085747,179.10894747133744,0
15:03:02.760759,19095.196125,26921.6505,18423.292125,26585.6985,0.01862090452165126,171.63411387595227,0
15:03:02.864160,19089.671625,26918.69775,18417.767625,26582.74575,0.01873933644063848,172.6332307418018,0
15:03:02.960061,19083.3375,26915.64975,18747.3855,26579.69775,0.007478383777311124,176.8306963873831,0
15:03:03.070655,19077.479625,26912.077875,18741.527625,26576.125875,0.0063717743051940985,177.57326434403902,0
15:03:03.167153,19075.62225,26909.410875,18907.64625,26741.434875,0.014258070389549038,174.32399458722043,0
15:03:03.265016,19072.431375,26907.07725,18904.455375,26907.07725,0.08125407934561504,156.2274607062338,0
15:03:03.363987,19070.85975,26907.07725,18902.88375,26739.10125,0.09147738278851529,161.03407601413286,0
15:03:03.464595,19069.288125,26905.505625,18733.336125,26737.529625,0.22261433269411798,143.82037955198865,0
15:03:03.561676,19067.478375,26903.934,17555.694375,25224.174,0.40242139952790107,135.00000000006634,0
15:03:03.662486,19064.097,26900.79075,17552.313,25053.05475,0.030432512225360434,175.97173633358452,0
15:03:03.764427,19050.809625,26885.217375,17707.001625,25373.433375,0.009645329597777575,178.06189548719647,0
15:03:03.863244,19040.903625,26872.97775,19208.879625,27376.90575,0.009198083549549216,173.3810166093892,0
15:03:03.962795,19032.616875,26867.1675,18024.760875,25523.3595,0.0014327422770064639,178.51340433348,0
15:03:04.066003,19035.283875,26869.120125,19371.235875,27709.000125,0.021483769249429206,164.02077590663586,0
15:03:04.164185,19030.426125,26864.262375,19198.402125,27704.142375,0.006007844398217047,1.1732610071081104,0
15:03:04.264776,19033.093125,26871.168,19201.069125,27711.048,0.0840017044730995,8.790543182824477,1
15:03:04.365192,19034.426625,26877.978375,19202.402625,27549.882375,0.270016912664419,23.88309533554068,1
15:03:04.467511,19036.045875,26885.503125,19036.045875,27221.455125,0.02439988411542031,169.96168675378976,0
15:03:04.565809,19036.236375,26889.36075,18868.260375,27057.33675,0.0025414839174863328,178.93431336866402,0
15:03:04.664691,19034.9505,26891.361,18866.9745,26891.361,0.0280944675370299,170.68284652860564,0
15:03:04.782590,19033.283625,26891.361,18697.331625,26891.361,0.19518332583083253,144.4376491497067,0
15:03:04.864391,19032.521625,26891.361,18696.569625,26891.361,0.47171442336834335,122.7352262721234,0
15:03:04.963342,19027.663875,26891.361,18523.735875,26891.361,0.0,180.0,0
15:03:05.062790,19025.187375,26891.361,14825.787375,20004.345,0.0,180.0,0
15:03:05.162776,19019.42475,26888.02725,14988.00075,20001.01125,0.0,180.0,0
15:03:05.261610,19002.708375,26870.929875,15139.260375,19983.913875,0.11268060029362074,149.95008637901367,0
15:03:05.364278,18978.229125,26842.259625,15450.733125,20459.171625,0.017700916957139018,164.40435469185587,0
15:03:05.464357,18955.273875,26812.875,16099.681875,20933.715,0.002188212259119911,176.13694127908522,0
15:03:05.566084,18933.69975,26783.82375,16582.03575,21576.56775,0.0011610787777108274,177.50554799846446,0
15:03:05.665492,18915.554625,26755.391625,17067.818625,22388.015625,0.0006643954860957067,178.60149682788534,0
15:03:05.764479,18899.505,26727.43575,17723.673,23199.93975,0.0020230229781452473,175.94722352553606,0
15:03:05.865301,18886.503375,26703.43275,17878.647375,23847.84075,0.00142084941875126,177.31472495482492,0
15:03:05.964758,18878.216625,26683.287375,18206.312625,24331.623375,0.0008310773349490891,178.58255296769823,0
15:03:06.063585,18869.31075,26664.904125,18365.38275,24649.192125,0.004324286001591048,173.91676555100346,0
15:03:06.165284,18864.834,26649.283125,18528.882,25137.499125,0.002884406847586799,176.51154964369402,0
15:03:06.263984,18860.119125,26635.852875,18524.167125,25460.020875,0.009368886297268501,170.14338322684978,0
15:03:06.370831,18857.071125,26624.041875,18521.119125,25616.185875,0.003838711422189846,176.647198486412,0
15:03:06.469676,18854.499375,26616.231375,18518.547375,25776.351375,0.006434820544970221,175.12596482796425,0
15:03:06.564427,18851.21325,26607.897,18515.26125,25768.017,0.006416960117567098,176.24521898872564,0
15:03:06.670530,18847.641375,26600.134125,18511.689375,25928.230125,0.006690216549232191,176.70646579396154,0
15:03:06.763430,18844.974375,26594.038125,18676.998375,26258.086125,0.006359934992413387,176.81037698537406,0
15:03:06.867734,18841.68825,26589.180375,18505.73625,26253.228375,0.0024776854435027786,178.9211453986197,0
15:03:06.964942,18839.926125,26586.561,18503.974125,26250.609,0.02909135599643589,169.55218245047936,0
15:03:07.062658,18836.64,26583.274875,18668.664,26415.298875,0.0005703042301943841,179.85260214187875,0
15:03:07.170667,18833.68725,26581.13175,18665.71125,26413.15575,0.0494292169595428,168.92979742203872,0
15:03:07.262717,18832.35375,26579.60775,18664.37775,26411.63175,0.037944847153340254,170.97238704926477,0
15:03:07.364830,18830.544,26577.9885,18662.568,26410.0125,0.07880230985781157,167.15831221496472,0
15:03:07.465871,18829.02,26576.416875,18661.044,26576.416875,0.05478404727379597,173.0060950458828,0
15:03:07.566811,18827.448375,26576.416875,18659.472375,26408.440875,0.030694248368382457,175.93876588361516,0
15:03:07.663616,18825.924375,26574.84525,18825.924375,26406.86925,0.41356942425338583,134.11859600343237,0
15:03:07.765709,18825.638625,26573.273625,18657.662625,26405.297625,0.41356942425338583,134.11859600343237,0
15:03:07.861150,18824.35275,26571.702,18488.40075,26235.75,0.30686141851118576,146.18625046532202,0
15:03:07.968266,18822.209625,26568.796875,18486.257625,26232.844875,0.27577576556403716,151.01543960623235,0
15:03:08.064250,18819.495,26565.939375,18315.567,26062.011375,0.01777690962113336,177.12697165733658,0
15:03:08.162176,18816.018375,26562.27225,17976.138375,26058.34425,0.03286692803156626,172.88517923422148,0
15:03:08.265866,18810.112875,26556.700125,17802.256875,25884.796125,0.0002279018467752381,179.9412752721418,0
15:03:08.366834,18802.06425,26552.794875,17794.20825,25712.914875,0.008455399836824506,176.8087495534991,0
15:03:08.476057,18792.110625,26544.031875,17952.230625,25872.127875,0.035561233667219735,162.54671578818855,0
15:03:08.569396,18785.824125,26538.697875,17945.944125,25866.793875,0.02424528863284385,164.522856014631,0
15:03:08.665116,18777.48975,26531.935125,17937.60975,25692.055125,0.0016978092069189824,178.95396539120753,0
15:03:08.767676,18770.107875,26525.743875,18098.203875,25853.839875,0.0023124783571093514,178.7427618866173,0
15:03:08.877780,18762.1545,26517.457125,18090.2505,25845.553125,0.0015938949539314486,179.06997580213365,0
15:03:08.970428,18758.535,26514.26625,18086.631,25842.36225,0.010223903555778596,173.81089171495483,0
15:03:09.064235,18750.7245,26506.503375,17910.8445,25834.599375,0.010219155457101704,175.22272735276107,0
15:03:09.163864,18745.3905,26501.169375,18073.4865,25997.241375,0.007549664305242202,176.57393778767582,0
15:03:09.264384,18736.865625,26495.073375,18064.961625,25991.145375,0.0003296157135154667,179.82478409509727,0
15:03:09.362488,18732.674625,26491.5015,18060.770625,25987.5735,0.018244918012257434,170.56794497326246,0
15:03:09.467016,18725.054625,26485.977,18053.150625,25982.049,0.010633912849748276,175.12789506065513,0
15:03:09.567825,18720.6255,26482.167,18048.7215,26146.215,0.010521069056131123,175.50206195877655,0
15:03:09.665952,18713.434125,26477.595,18041.530125,26141.643,0.010889859960158984,175.23949853535797,0
15:03:09.766706,18707.862,26474.64225,18035.958,25970.71425,0.020043981627857328,171.74402011384967,0
15:03:09.864974,18701.432625,26471.165625,18197.504625,26135.213625,0.010653870688046239,175.47313297824135,0
15:03:09.964461,18695.38425,26466.546,18359.43225,26130.594,0.0012360685969016888,179.51787082098207,0
15:03:10.064400,18691.76475,26463.78375,18355.81275,26295.80775,0.020964612210080384,171.03004527570786,0
15:03:10.165120,18688.573875,26461.640625,18352.621875,26293.664625,6.457177337126929e-05,179.97749871320596,0
15:03:10.269457,18685.28775,26460.069,18349.33575,26292.093,0.014391206531202174,176.53761041940064,0
