a,time,aligned_time
1.1957524018050845,68.8,-87.50000000000001
1.158888481552662,68.9,-87.4
1.1175315238211796,69.0,-87.30000000000001
1.077578257048526,69.1,-87.20000000000002
1.04175563683395,69.2,-87.10000000000001
1.0081700618979386,69.3,-87.00000000000001
0.973578361198,69.4,-86.9
0.9383465615843016,69.5,-86.80000000000001
0.9084122127951736,69.6,-86.70000000000002
0.8923144537737699,69.7,-86.60000000000001
0.8954552965479826,69.8,-86.50000000000001
0.9154660529346912,69.9,-86.4
0.9413614566160652,70.0,-86.30000000000001
0.9573100313780334,70.1,-86.20000000000002
0.9505345377418708,70.2,-86.10000000000001
0.9208174070408508,70.3,-86.00000000000001
0.8859192004768272,70.4,-85.9
0.8763724878338497,70.5,-85.80000000000001
0.918693247728259,70.6,-85.70000000000002
1.0161019081212106,70.7,-85.60000000000001
1.1413955454963525,70.8,-85.50000000000001
1.2501057255604833,70.9,-85.4
1.3067566465560303,71.0,-85.30000000000001
1.3058172799944057,71.1,-85.20000000000002
1.2723431690600535,71.2,-85.10000000000001
1.242806620043892,71.3,-85.00000000000001
1.2409177226362078,71.4,-84.9
1.2650445967172437,71.5,-84.80000000000001
1.2935890202551672,71.6,-84.70000000000002
1.3020461198815108,71.7,-84.60000000000001
1.2794251353362889,71.8,-84.50000000000001
1.2342123024801233,71.9,-84.4
1.1876509736837773,72.0,-84.30000000000001
1.1599720191970029,72.1,-84.20000000000002
1.159090256101555,72.2,-84.10000000000001
1.1787244117147435,72.3,-84.00000000000001
1.2054573330251714,72.4,-83.9
1.2278000527034971,72.5,-83.80000000000001
1.2403549003055698,72.6,-83.70000000000002
1.2420566444745296,72.7,-83.60000000000001
1.232846060804224,72.8,-83.50000000000001
1.2128801511834153,72.9,-83.4
1.184066613011904,73.0,-83.30000000000001
1.150972211206107,73.1,-83.20000000000002
1.119674806726945,73.2,-83.10000000000001
1.095984295081556,73.3,-83.00000000000001
1.084649305988019,73.4,-82.9
1.0888993599546024,73.5,-82.80000000000001
1.108645985371606,73.6,-82.70000000000002
1.1378095380153113,73.7,-82.60000000000001
1.1639654782892386,73.8,-82.50000000000001
1.1728965772316051,73.9,-82.4
1.156415895922963,74.0,-82.30000000000001
1.1180417954833135,74.1,-82.20000000000002
1.0718339225958138,74.2,-82.10000000000001
1.034685199460078,74.3,-82.00000000000001
1.0172936957506935,74.4,-81.9
1.0197762592822168,74.5,-81.80000000000001
1.0341367551030056,74.6,-81.70000000000002
1.0508906516860506,74.7,-81.60000000000001
1.0648370527193578,74.8,-81.50000000000001
1.0765229170138666,74.9,-81.4
1.089594861348968,75.0,-81.30000000000001
1.1069479418551973,75.1,-81.20000000000002
1.1285467815633654,75.2,-81.10000000000001
1.1517060642315864,75.3,-81.00000000000001
1.1726929214205142,75.4,-80.9
1.188222023970149,75.5,-80.80000000000001
1.196288170563102,75.6,-80.70000000000002
1.1964657773688818,75.7,-80.60000000000001
1.1897886060572456,75.8,-80.50000000000001
1.1781797300265613,75.9,-80.4
1.1636212605726457,76.0,-80.30000000000001
1.1475507817882016,76.1,-80.20000000000002
1.1308698596755151,76.2,-80.10000000000001
1.114490169268617,76.3,-80.00000000000001
1.0999217283410967,76.4,-79.9
1.089286457222293,76.5,-79.80000000000001
1.0844131944859483,76.6,-79.70000000000002
1.0853774552180713,76.7,-79.60000000000001
1.0896722474193723,76.8,-79.50000000000001
1.0932637054733867,76.9,-79.4
1.0934475371810917,77.0,-79.30000000000001
1.0914384661616967,77.1,-79.20000000000002
1.092022507893138,77.2,-79.10000000000001
1.099668802303534,77.3,-79.00000000000001
1.1138837006307625,77.4,-78.9
1.1280414860661283,77.5,-78.80000000000001
1.133483406541132,77.6,-78.70000000000002
1.1260784820094702,77.7,-78.60000000000001
1.1098627587597183,77.8,-78.50000000000001
1.0944579608716107,77.9,-78.4
1.088120382839513,78.0,-78.30000000000001
1.0919999662459894,78.1,-78.20000000000002
1.100191631928717,78.2,-78.10000000000001
1.1052617822598103,78.3,-78.00000000000001
1.104348838579984,78.4,-77.9
1.100621696861842,78.5,-77.80000000000001
1.0990992007654312,78.6,-77.70000000000002
1.1008633006978148,78.7,-77.60000000000001
1.1010434464571457,78.8,-77.50000000000001
1.0924207077677863,78.9,-77.4
1.0714035658790766,79.0,-77.30000000000001
1.041197813813861,79.1,-77.20000000000002
1.0098457962578566,79.2,-77.10000000000001
0.9854474175095882,79.3,-77.00000000000001
0.9728249676643872,79.4,-76.9
0.9736899505168516,79.5,-76.80000000000001
0.9886814077755438,79.6,-76.70000000000002
1.0181553019017977,79.7,-76.60000000000001
1.0603547011466534,79.8,-76.50000000000001
1.1085508402595017,79.9,-76.4
1.150266287408398,80.0,-76.30000000000001
1.170669225590908,80.1,-76.20000000000002
1.159330356264444,80.2,-76.10000000000001
1.1165412766853309,80.3,-76.00000000000001
1.0545700363327943,80.4,-75.9
0.9920176509322536,80.5,-75.80000000000001
0.9445222635175188,80.6,-75.70000000000002
0.9182785164818674,80.7,-75.60000000000001
0.910695345093605,80.8,-75.50000000000001
0.9163262045831024,80.9,-75.4
0.9317396380589236,81.0,-75.30000000000001
0.9548140390965628,81.1,-75.20000000000002
0.9802963606919644,81.2,-75.10000000000001
0.9977783731296656,81.3,-75.00000000000001
0.9959311533385472,81.4,-74.9
0.9702009458182363,81.5,-74.80000000000001
0.9270525113218264,81.6,-74.70000000000002
0.8805603237688486,81.7,-74.60000000000001
0.8440730488616462,81.8,-74.50000000000001
0.8239911682598114,81.9,-74.4
0.8202702683712095,82.0,-74.30000000000001
0.8316406140206498,82.1,-74.20000000000002
0.8592066558444139,82.2,-74.10000000000001
0.9041111037603184,82.3,-74.00000000000001
0.9612790542357348,82.4,-73.9
1.0159465844985642,82.5,-73.80000000000001
1.0482913462582564,82.6,-73.70000000000002
1.044845502923734,82.7,-73.60000000000001
1.0088485330088004,82.8,-73.50000000000001
0.9609347232593276,82.9,-73.4
0.9279085610761046,83.0,-73.30000000000001
0.9263995788841408,83.1,-73.20000000000002
0.952706452687889,83.2,-73.10000000000001
0.9860216202090712,83.3,-73.00000000000001
1.0024204003079629,83.4,-72.9
0.9894896863432222,83.5,-72.80000000000001
0.9522287973913977,83.6,-72.70000000000002
0.9083369393605504,83.7,-72.60000000000001
0.8780971492823144,83.8,-72.50000000000001
0.8754519467662555,83.9,-72.4
0.9035691150506496,84.0,-72.30000000000001
0.9548110527329122,84.1,-72.20000000000002
1.0140175682087205,84.2,-72.10000000000001
1.0641499855814156,84.3,-72.00000000000001
1.092779525246986,84.4,-71.9
1.0968506816457322,84.5,-71.80000000000001
1.0831059198316506,84.6,-71.70000000000002
1.063239542497763,84.7,-71.60000000000001
1.0456521370935885,84.8,-71.50000000000001
1.028288664994155,84.9,-71.4
0.997769323804619,85.0,-71.30000000000001
0.9373145854734992,85.1,-71.20000000000002
0.8401526323731203,85.2,-71.10000000000001
0.7197929504426481,85.3,-71.00000000000001
0.608759208934665,85.4,-70.9
0.5445917271533769,85.5,-70.80000000000001
0.5512560315809472,85.6,-70.70000000000002
0.6277324179903818,85.7,-70.60000000000001
0.7501825271358635,85.8,-70.50000000000001
0.8843828059709473,85.9,-70.4
0.999349173854559,86.0,-70.30000000000001
1.075175829794048,86.1,-70.20000000000002
1.1045024115084006,86.2,-70.10000000000001
1.0910885491749782,86.3,-70.00000000000001
1.0478632312458425,86.4,-69.9
0.9935536698488452,86.5,-69.80000000000001
0.9463619931018736,86.6,-69.70000000000002
0.9162439640663844,86.7,-69.60000000000001
0.9005488495680148,86.8,-69.50000000000001
0.8869196158698284,86.9,-69.4
0.862326768380774,87.0,-69.30000000000001
0.8222340346685695,87.1,-69.20000000000002
0.7736904279745255,87.2,-69.10000000000001
0.7309222214554653,87.3,-69.00000000000001
0.7075705775913693,87.4,-68.9
0.7113517661099275,87.5,-68.80000000000001
0.7436425487400491,87.6,-68.70000000000002
0.801784693621109,87.7,-68.60000000000001
0.8802341913683559,87.8,-68.50000000000001
0.9693090116737358,87.9,-68.4
1.054173816166399,88.0,-68.30000000000001
1.117573670921915,88.1,-68.20000000000002
1.14652571058269,88.2,-68.10000000000001
1.1389229101106348,88.3,-68.00000000000001
1.105141057967948,88.4,-67.9
1.063187468302465,88.5,-67.80000000000001
1.0303652306907958,88.6,-67.70000000000002
1.0160747278360238,88.7,-67.60000000000001
1.0187858568422758,88.8,-67.50000000000001
1.0277151938264573,88.9,-67.4
1.0280993596528376,89.0,-67.30000000000001
1.008031103523966,89.1,-67.20000000000002
0.9642284099106464,89.2,-67.10000000000001
0.9043803088354276,89.3,-67.00000000000001
0.8451719544592822,89.4,-66.9
0.8067934317916297,89.5,-66.80000000000001
0.8056559454288688,89.6,-66.70000000000002
0.8474567050717436,89.7,-66.60000000000001
0.9233139479960266,89.8,-66.50000000000001
1.0116989127831773,89.9,-66.4
1.086760613372444,90.0,-66.30000000000001
1.1296175634732468,90.1,-66.20000000000002
1.1362905730926698,90.2,-66.10000000000001
1.117344175021911,90.3,-66.00000000000001
1.089779045067112,90.4,-65.9
1.0671750830936657,90.5,-65.80000000000001
1.0549118467521017,90.6,-65.70000000000002
1.052588104692027,90.7,-65.60000000000001
1.059507680609921,90.8,-65.50000000000001
1.0769167032500044,90.9,-65.4
1.1046655182996188,91.0,-65.30000000000001
1.1363196910078377,91.1,-65.20000000000002
1.15902338609527,91.2,-65.10000000000001
1.1600115151469172,91.3,-65.00000000000001
1.1348739163968418,91.4,-64.9
1.0905251838466865,91.5,-64.80000000000001
1.0406085843368018,91.6,-64.70000000000002
0.9978034702138252,91.7,-64.60000000000001
0.9694646611548612,91.8,-64.50000000000001
0.9588108448599127,91.9,-64.4
0.9683351579694808,92.0,-64.30000000000001
1.0006323384313611,92.1,-64.20000000000002
1.0551280143346335,92.2,-64.10000000000001
1.1236176510289675,92.3,-64.00000000000001
1.1892198951864277,92.4,-63.900000000000006
1.2312726369307732,92.5,-63.80000000000001
1.234568523478382,92.6,-63.70000000000002
1.1979450250192665,92.7,-63.60000000000001
1.1368174628556271,92.8,-63.500000000000014
1.0772417030478545,92.9,-63.400000000000006
1.0439602825540275,93.0,-63.30000000000001
1.0487871707319802,93.1,-63.20000000000002
1.0859974734468474,93.2,-63.10000000000001
1.137359612795908,93.3,-63.000000000000014
1.183275435714818,93.4,-62.900000000000006
1.212529992609654,93.5,-62.80000000000001
1.2247193152837923,93.6,-62.70000000000002
1.2254651413320017,93.7,-62.60000000000001
1.2198833255225785,93.8,-62.500000000000014
1.209813608748488,93.9,-62.400000000000006
1.195532687112966,94.0,-62.30000000000001
1.178192766644419,94.1,-62.20000000000002
1.1594901392039478,94.2,-62.10000000000001
1.1392492506349694,94.3,-62.000000000000014
1.1147229227819833,94.4,-61.900000000000006
1.0838186760251811,94.5,-61.80000000000001
1.049804770855547,94.6,-61.70000000000002
1.022457156350816,94.7,-61.60000000000001
1.0131966238763657,94.8,-61.500000000000014
1.0272611313397064,94.9,-61.400000000000006
1.0589589056458495,95.0,-61.30000000000001
1.093607202025027,95.1,-61.20000000000002
1.1144673331410124,95.2,-61.10000000000001
1.1100620949415398,95.3,-61.000000000000014
1.0786981286695283,95.4,-60.900000000000006
1.0296731346513788,95.5,-60.80000000000001
0.980982778297936,95.6,-60.70000000000002
0.9526048272003992,95.7,-60.60000000000001
0.9565917931287248,95.8,-60.500000000000014
0.989796815453346,95.9,-60.400000000000006
1.0358656273576872,96.0,-60.30000000000001
1.0763788750413965,96.1,-60.20000000000002
1.1023874220431873,96.2,-60.10000000000001
1.1167612272605314,96.3,-60.000000000000014
1.1264845217729154,96.4,-59.900000000000006
1.1332280823953425,96.5,-59.80000000000001
1.1309149914420424,96.6,-59.70000000000002
1.1113302739473243,96.7,-59.60000000000001
1.071760866839235,96.8,-59.500000000000014
1.0184096167962622,96.9,-59.400000000000006
0.964161076788922,97.0,-59.30000000000001
0.9234123530100662,97.1,-59.20000000000002
0.907034028608024,97.2,-59.10000000000001
0.9187066384367834,97.3,-59.000000000000014
0.9529812019910404,97.4,-58.900000000000006
0.9961478901108748,97.5,-58.80000000000001
1.0312004102435142,97.6,-58.70000000000002
1.04589635681061,97.7,-58.60000000000001
1.039500384213691,97.8,-58.500000000000014
1.0231335212586143,97.9,-58.400000000000006
1.0126596562924648,98.0,-58.30000000000001
1.0187404561320907,98.1,-58.20000000000002
1.040867905812194,98.2,-58.10000000000001
1.0689204380406452,98.3,-58.000000000000014
1.0902956810600088,98.4,-57.900000000000006
1.0975235176359344,98.5,-57.80000000000001
1.0919871455332115,98.6,-57.70000000000002
1.082263593995585,98.7,-57.60000000000001
1.0784968342250525,98.8,-57.500000000000014
1.0861446777720256,98.9,-57.400000000000006
1.1028453069053707,99.0,-57.30000000000001
1.12044193398517,99.1,-57.20000000000002
1.1308311598486631,99.2,-57.10000000000001
1.131468060209084,99.3,-57.000000000000014
1.1265175350983667,99.4,-56.900000000000006
1.1229848668324516,99.5,-56.80000000000001
1.1250845160322973,99.6,-56.70000000000002
1.1314110750920414,99.7,-56.60000000000001
1.1371112105309733,99.8,-56.500000000000014
1.1391103394355704,99.9,-56.400000000000006
1.1397994626028016,100.0,-56.30000000000001
1.1456571063700782,100.1,-56.20000000000002
1.1614965963658437,100.2,-56.10000000000001
1.1850869474006518,100.3,-56.000000000000014
1.2070865268536402,100.4,-55.900000000000006
1.2168523942179292,100.5,-55.80000000000001
1.209417998519592,100.6,-55.70000000000002
1.1878019959852733,100.7,-55.60000000000001
1.1590882362759476,100.8,-55.500000000000014
1.1282726835526282,100.9,-55.400000000000006
1.0954048482469916,101.0,-55.30000000000001
1.0580590468711542,101.1,-55.20000000000002
1.0164608829597457,101.2,-55.10000000000001
0.9767900341423212,101.3,-55.000000000000014
0.9499643742613452,101.4,-54.900000000000006
0.9464574914808124,101.5,-54.80000000000001
0.9702136621402926,101.6,-54.70000000000002
1.0154249516861715,101.7,-54.60000000000001
1.068499567548356,101.8,-54.500000000000014
1.114450086888164,101.9,-54.400000000000006
1.1438933710490562,102.0,-54.30000000000001
1.1561528520416815,102.1,-54.20000000000002
1.1565032166474165,102.2,-54.10000000000001
1.149811927996979,102.3,-54.000000000000014
1.1355784943532783,102.4,-53.900000000000006
1.108339050117904,102.5,-53.80000000000001
1.0631009838423728,102.6,-53.70000000000002
1.0012505133252163,102.7,-53.60000000000001
0.931946449213374,102.8,-53.500000000000014
0.8680170997237238,102.9,-53.400000000000006
0.8202373550859923,103.0,-53.30000000000001
0.7948441604634364,103.1,-53.20000000000002
0.7952311791106518,103.2,-53.10000000000001
0.8241097862937413,103.3,-53.000000000000014
0.8821669219255771,103.4,-52.900000000000006
0.9637867923970906,103.5,-52.80000000000001
1.05472133463431,103.6,-52.70000000000002
1.1357471950550615,103.7,-52.60000000000001
1.1909383035104573,103.8,-52.500000000000014
1.2146412061279754,103.9,-52.400000000000006
1.211978656836601,104.0,-52.30000000000001
1.1928815114207882,104.1,-52.20000000000002
1.164591235267346,104.2,-52.10000000000001
1.128360598087658,104.3,-52.000000000000014
1.0824130002174772,104.4,-51.900000000000006
1.0280467514909986,104.5,-51.80000000000001
0.9730712921985292,104.6,-51.70000000000002
0.9289063650704542,104.7,-51.60000000000001
0.9032962540026928,104.8,-51.500000000000014
0.8949255886113426,104.9,-51.400000000000006
0.8950047079747528,105.0,-51.30000000000001
0.8948314356738839,105.1,-51.20000000000002
0.8930119074354833,105.2,-51.10000000000001
0.8964150057718214,105.3,-51.000000000000014
0.9143762988713282,105.4,-50.900000000000006
0.9509127435944602,105.5,-50.80000000000001
1.0005455520713924,105.6,-50.70000000000002
1.0501102571682364,105.7,-50.60000000000001
1.084883030239889,105.8,-50.500000000000014
1.095027617873369,105.9,-50.400000000000006
1.0785166887312092,106.0,-50.30000000000001
1.0390926168780548,106.1,-50.20000000000002
0.981434808994763,106.2,-50.10000000000001
0.9080548768533182,106.3,-50.000000000000014
0.8210881027422401,106.4,-49.900000000000006
0.7275542635052025,106.5,-49.80000000000001
0.6428513346763776,106.6,-49.70000000000002
0.5881077607791764,106.7,-49.60000000000001
0.5819675110497389,106.8,-49.500000000000014
0.6317761527273058,106.9,-49.400000000000006
0.7292800843924325,107.0,-49.30000000000001
0.8527142832128041,107.1,-49.20000000000002
0.9740123962686972,107.2,-49.10000000000001
1.068438134995855,107.3,-49.000000000000014
1.123083096344908,107.4,-48.900000000000006
1.1399513944290347,107.5,-48.80000000000001
1.1309168808345167,107.6,-48.70000000000002
1.1071120273120898,107.7,-48.60000000000001
1.0707332660838755,107.8,-48.500000000000014
1.0164436074100445,107.9,-48.400000000000006
0.941123082020315,108.0,-48.30000000000001
0.8521012877500582,108.1,-48.20000000000002
0.7647677331457267,108.2,-48.10000000000001
0.691237249641289,108.3,-48.000000000000014
0.6319050264889099,108.4,-47.900000000000006
0.5798753176581322,108.5,-47.80000000000001
0.5350417578613975,108.6,-47.70000000000002
0.5132928314200267,108.7,-47.60000000000001
0.5393039529377243,108.8,-47.500000000000014
0.6266397733132355,108.9,-47.400000000000006
0.7615272981422112,109.0,-47.30000000000001
0.904394689563555,109.1,-47.20000000000002
1.0088768152939804,109.2,-47.10000000000001
1.0451739281125725,109.3,-47.000000000000014
1.0133357906411389,109.4,-46.900000000000006
0.9403011214023036,109.5,-46.80000000000001
0.8641173760586212,109.6,-46.70000000000002
0.81441324581144,109.7,-46.60000000000001
0.7993181105168055,109.8,-46.500000000000014
0.8058055411918944,109.9,-46.400000000000006
0.8129559991216282,110.0,-46.30000000000001
0.8091224785750226,110.1,-46.20000000000002
0.8009088865640732,110.2,-46.10000000000001
0.8078357807765397,110.3,-46.000000000000014
0.8472607946169164,110.4,-45.900000000000006
0.9206892508072656,110.5,-45.80000000000001
1.0102660672387076,110.6,-45.70000000000002
1.0863425471572314,110.7,-45.60000000000001
1.120655498244709,110.8,-45.500000000000014
1.0985554037619845,110.9,-45.400000000000006
1.026024695918662,111.0,-45.30000000000001
0.9293457588766936,111.1,-45.20000000000002
0.8464351287622001,111.2,-45.10000000000001
0.811209681596643,111.3,-45.000000000000014
0.8368966815757372,111.4,-44.900000000000006
0.907728374672722,111.5,-44.80000000000001
0.9859548454311088,111.6,-44.70000000000002
1.031837642838612,111.7,-44.60000000000001
1.0246268924857056,111.8,-44.500000000000014
0.9710821774713028,111.9,-44.400000000000006
0.897157506277496,112.0,-44.30000000000001
0.8307498062709876,112.1,-44.20000000000002
0.7883864784052748,112.2,-44.10000000000001
0.7727835565229272,112.3,-44.000000000000014
0.7781149251582498,112.4,-43.900000000000006
0.7955259224715191,112.5,-43.80000000000001
0.8155688565040347,112.6,-43.70000000000002
0.8301286685109928,112.7,-43.60000000000001
0.8364579128305017,112.8,-43.500000000000014
0.8406657446945144,112.9,-43.400000000000006
0.8549471643254642,113.0,-43.30000000000001
0.8871948185524351,113.1,-43.20000000000002
0.9299241628023858,113.2,-43.10000000000001
0.9590400945303496,113.3,-43.000000000000014
0.9469531230683002,113.4,-42.900000000000006
0.8827619071390862,113.5,-42.80000000000001
0.784456885305917,113.6,-42.70000000000002
0.6920411157387447,113.7,-42.60000000000001
0.6444957117567165,113.8,-42.500000000000014
0.6566838375119908,113.9,-42.400000000000006
0.7129914117265028,114.0,-42.30000000000001
0.7813473319366541,114.1,-42.20000000000002
0.835328761025432,114.2,-42.10000000000001
0.8670674309162494,114.3,-42.000000000000014
0.8832352467076642,114.4,-41.900000000000006
0.8910634316495304,114.5,-41.80000000000001
0.8881821325776571,114.6,-41.70000000000002
0.8644678904430583,114.7,-41.60000000000001
0.8126668133772306,114.8,-41.500000000000014
0.7376405054620242,114.9,-41.400000000000006
0.6563864785778313,115.0,-41.30000000000001
0.5890247593329203,115.1,-41.20000000000002
0.5476701809745932,115.2,-41.10000000000001
0.5310133579692553,115.3,-41.000000000000014
0.5278903844943813,115.4,-40.900000000000006
0.5268182992341954,115.5,-40.80000000000001
0.5246100265128755,115.6,-40.70000000000002
0.5281994048505616,115.7,-40.60000000000001
0.548934494163175,115.8,-40.500000000000014
0.5939991212382739,115.9,-40.400000000000006
0.6610728728856947,116.0,-40.30000000000001
0.7389653719783043,116.1,-40.20000000000002
0.8122357596885065,116.2,-40.10000000000001
0.8660634047212089,116.3,-40.000000000000014
0.8895718158536352,116.4,-39.900000000000006
0.8782008587543124,116.5,-39.80000000000001
0.8356284901776723,116.6,-39.70000000000002
0.7739421438961583,116.7,-39.60000000000001
0.7103293657768521,116.8,-39.500000000000014
0.660777282101312,116.9,-39.400000000000006
0.634074347750301,117.0,-39.30000000000001
0.6298545592417333,117.1,-39.20000000000002
0.6418423453428578,117.2,-39.10000000000001
0.6639122395031175,117.3,-39.000000000000014
0.6948080993702945,117.4,-38.900000000000006
0.7385230509299087,117.5,-38.80000000000001
0.8003446178751059,117.6,-38.70000000000002
0.8812340548214743,117.7,-38.60000000000001
0.9739748571008144,117.8,-38.500000000000014
1.0633361189468804,117.9,-38.400000000000006
1.1303537909382335,118.0,-38.30000000000001
1.1588783841884986,118.1,-38.20000000000002
1.1415629626093902,118.2,-38.10000000000001
1.0827951832795537,118.3,-38.000000000000014
0.997462540714898,118.4,-37.900000000000006
0.9061416594410916,118.5,-37.80000000000001
0.8285670803291195,118.6,-37.70000000000002
0.7777245580117107,118.7,-37.60000000000001
0.7566469846143321,118.8,-37.500000000000014
0.7590772621468158,118.9,-37.400000000000006
0.7737807414910569,119.0,-37.30000000000001
0.790804122200462,119.1,-37.20000000000002
0.8069111411203571,119.2,-37.10000000000001
0.8273463892088985,119.3,-37.000000000000014
0.8624169613293564,119.4,-36.900000000000006
0.919992001643798,119.5,-36.80000000000001
0.9977581826165144,119.6,-36.70000000000002
1.0801173399756896,119.7,-36.60000000000001
1.1426844992049876,119.8,-36.500000000000014
1.162914454571161,119.9,-36.400000000000006
1.1309920926218624,120.0,-36.30000000000001
1.0541861702988216,120.1,-36.20000000000002
0.9520049823236676,120.2,-36.10000000000001
0.8460857815952566,120.3,-36.000000000000014
0.7521528165821207,120.4,-35.900000000000006
0.6783682697077162,120.5,-35.80000000000001
0.628254972496612,120.6,-35.70000000000002
0.6035611550163846,120.7,-35.60000000000001
0.6049841116966813,120.8,-35.500000000000014
0.6320844052669506,120.9,-35.400000000000006
0.6835549938082485,121.0,-35.30000000000001
0.7567967865561568,121.1,-35.20000000000002
0.8459608792119331,121.2,-35.10000000000001
0.9404607123024132,121.3,-35.000000000000014
1.026942486092906,121.4,-34.900000000000006
1.0944925549901483,121.5,-34.80000000000001
1.1391048390600724,121.6,-34.70000000000002
1.1638687665795644,121.7,-34.60000000000001
1.1753114224968164,121.8,-34.500000000000014
1.1789276098737818,121.9,-34.400000000000006
1.1758734775155917,122.0,-34.30000000000001
1.1611157774419891,122.1,-34.20000000000002
1.1241763619580716,122.2,-34.10000000000001
1.0548835478273606,122.3,-34.000000000000014
0.9536359263181108,122.4,-33.900000000000006
0.8393430872114597,122.5,-33.80000000000001
0.7460593478266837,122.6,-33.70000000000002
0.7068908345670849,122.7,-33.60000000000001
0.7355234737212266,122.8,-33.500000000000014
0.8193202896754983,122.9,-33.400000000000006
0.928455843129124,123.0,-33.30000000000001
1.032366370521546,123.1,-33.20000000000002
1.1111553427337804,123.2,-33.10000000000001
1.1574100686878497,123.3,-33.000000000000014
1.1727485263766817,123.4,-32.900000000000006
1.1643433702475623,123.5,-32.80000000000001
1.1420780931088226,123.6,-32.70000000000002
1.1149649640497048,123.7,-32.60000000000001
1.088037923736508,123.8,-32.500000000000014
1.062656869376718,123.9,-32.400000000000006
1.0401899097590557,124.0,-32.30000000000001
1.0249498181237182,124.1,-32.20000000000002
1.022763119269863,124.2,-32.10000000000001
1.036449170176156,124.3,-32.000000000000014
1.0629551194601858,124.4,-31.900000000000006
1.0949871931579565,124.5,-31.80000000000001
1.125206721687963,124.6,-31.700000000000017
1.1488727768418625,124.7,-31.60000000000001
1.163223062628075,124.8,-31.500000000000014
1.165708764815145,124.9,-31.400000000000006
1.1540984857950511,125.0,-31.30000000000001
1.1287286420091596,125.1,-31.200000000000017
1.0941887101502004,125.2,-31.10000000000001
1.0579722590168348,125.3,-31.000000000000014
1.0267445174707672,125.4,-30.900000000000006
1.0032516158552316,125.5,-30.80000000000001
0.9860037126662716,125.6,-30.700000000000017
0.9711532531288848,125.7,-30.60000000000001
0.9547450303766064,125.8,-30.500000000000014
0.9345912759288096,125.9,-30.400000000000006
0.9120844265647337,126.0,-30.30000000000001
0.8933915785788045,126.1,-30.200000000000017
0.8881037338435633,126.2,-30.10000000000001
0.9043787832900456,126.3,-30.000000000000014
0.9429559758954824,126.4,-29.900000000000006
0.99464704652313,126.5,-29.80000000000001
1.0440222138072754,126.6,-29.700000000000017
1.0772452750123973,126.7,-29.60000000000001
1.0887226715970666,126.8,-29.500000000000014
1.0823059295795274,126.9,-29.400000000000006
1.066954408415969,127.0,-29.30000000000001
1.0503859956146815,127.1,-29.200000000000017
1.0349324279402994,127.2,-29.10000000000001
1.0178968205923893,127.3,-29.000000000000014
0.9958590720549478,127.4,-28.900000000000006
0.969981306564228,127.5,-28.80000000000001
0.9483932053889992,127.6,-28.700000000000017
0.9430506981456452,127.7,-28.60000000000001
0.9620699166460244,127.8,-28.500000000000014
1.0024637689774265,127.9,-28.400000000000006
1.0491639362780334,128.0,-28.30000000000001
1.0824373001684902,128.1,-28.200000000000017
1.0894507577611112,128.2,-28.100000000000023
1.0718701960951786,128.3,-28.0
1.043780961748998,128.4,-27.900000000000006
1.0215419167118391,128.5,-27.80000000000001
1.0134376736457908,128.6,-27.700000000000017
1.0166896413170032,128.7,-27.600000000000023
1.0228693085489171,128.8,-27.5
1.0260796729836157,128.9,-27.400000000000006
1.0272224192710242,129.0,-27.30000000000001
1.0321403969089633,129.1,-27.200000000000017
1.0462987019372905,129.2,-27.100000000000023
1.0698850824493489,129.3,-27.0
1.0956126977794114,129.4,-26.900000000000006
1.110223932486544,129.5,-26.80000000000001
1.1002666070827811,129.6,-26.700000000000017
1.0608543380074615,129.7,-26.600000000000023
1.00238226547112,129.8,-26.5
0.9485832776218402,129.9,-26.400000000000006
0.924103933024926,130.0,-26.30000000000001
0.9387485789633708,130.1,-26.200000000000017
0.9802970794962094,130.2,-26.100000000000023
1.0223914419983915,130.3,-26.0
1.0422308232134598,130.4,-25.900000000000006
1.0351224665946572,130.5,-25.80000000000001
1.015824674220331,130.6,-25.700000000000017
1.0068233822529982,130.7,-25.600000000000023
1.0225385384002172,130.8,-25.5
1.0601182072787183,130.9,-25.400000000000006
1.102259429744043,131.0,-25.30000000000001
1.1295000845170953,131.1,-25.200000000000017
1.133380264361938,131.2,-25.100000000000023
1.1213865171447526,131.3,-25.0
1.1104035776688634,131.4,-24.900000000000006
1.113818880139757,131.5,-24.80000000000001
1.132044736909655,131.6,-24.700000000000017
1.1531795588561418,131.7,-24.600000000000023
1.1623907546567551,131.8,-24.5
1.1522297900450589,131.9,-24.400000000000006
1.1264032845556684,132.0,-24.30000000000001
1.0954990551340016,132.1,-24.200000000000017
1.069439462165035,132.2,-24.100000000000023
1.053082826600506,132.3,-24.0
1.0475839912095928,132.4,-23.900000000000006
1.0544511558852212,132.5,-23.80000000000001
1.0768464836002165,132.6,-23.700000000000017
1.1158915376476009,132.7,-23.600000000000023
1.1655358812715269,132.8,-23.5
1.21198374112123,132.9,-23.400000000000006
1.2398277721203628,133.0,-23.30000000000001
1.2404857125111295,133.1,-23.200000000000017
1.2159987823548954,133.2,-23.100000000000023
1.175494385862592,133.3,-23.0
1.1283375988677515,133.4,-22.900000000000006
1.0803762364426814,133.5,-22.80000000000001
1.0356524754162502,133.6,-22.700000000000017
1.000121003436607,133.7,-22.600000000000023
0.9822642887605793,133.8,-22.5
0.9891221479450556,133.9,-22.400000000000006
1.0209522284702457,134.0,-22.30000000000001
