a,time,aligned_time
0.8325111021980977,69.0,-92.19999999999999
0.8349330916704817,69.1,-92.1
0.8368118828456348,69.2,-91.99999999999999
0.8371408186448346,69.3,-91.89999999999999
0.8348581400953572,69.4,-91.79999999999998
0.8293032482047568,69.5,-91.69999999999999
0.8205503425804441,69.6,-91.6
0.8094986114087166,69.7,-91.49999999999999
0.797685839369374,69.8,-91.39999999999999
0.7868856340252088,69.9,-91.29999999999998
0.7786183844797825,70.0,-91.19999999999999
0.7737334089466664,70.1,-91.1
0.7721984844647193,70.2,-90.99999999999999
0.7731700623267801,70.3,-90.89999999999999
0.7753306084045906,70.4,-90.79999999999998
0.7773930820875212,70.5,-90.69999999999999
0.7786124587291139,70.6,-90.6
0.7791310779527004,70.7,-90.49999999999999
0.78002680303254,70.8,-90.39999999999999
0.7830215916999229,70.9,-90.29999999999998
0.7899175263119478,71.0,-90.19999999999999
0.8019227620950335,71.1,-90.1
0.8190788478525918,71.2,-89.99999999999999
0.8399849292226227,71.3,-89.89999999999999
0.8619353335516432,71.4,-89.79999999999998
0.8814668933673147,71.5,-89.69999999999999
0.8951863722241609,71.6,-89.6
0.9006545235727055,71.7,-89.49999999999999
0.8970713866395922,71.8,-89.39999999999999
0.8855505624965921,71.9,-89.29999999999998
0.8688808274635653,72.0,-89.19999999999999
0.8508235380385972,72.1,-89.1
0.83514080310873,72.2,-88.99999999999999
0.8246449931792372,72.3,-88.89999999999999
0.8205680189430147,72.4,-88.79999999999998
0.8224572688192578,72.5,-88.69999999999999
0.828635947972258,72.6,-88.6
0.8370713006856991,72.7,-88.49999999999999
0.8463426654257931,72.8,-88.39999999999999
0.8563514130126776,72.9,-88.29999999999998
0.8684921310354878,73.0,-88.19999999999999
0.8851878893984595,73.1,-88.1
0.9089196802825732,73.2,-87.99999999999999
0.9410701684491471,73.3,-87.89999999999999
0.9809855604986476,73.4,-87.79999999999998
1.0256051514617306,73.5,-87.69999999999999
1.0698333162215905,73.6,-87.6
1.1075927634484255,73.7,-87.49999999999999
1.1332798736755207,73.8,-87.39999999999999
1.1432132057076303,73.9,-87.29999999999998
1.136663030767078,74.0,-87.19999999999999
1.1161694741897796,74.1,-87.1
1.0870589150780194,74.2,-86.99999999999999
1.056290076055715,74.3,-86.89999999999999
1.0309375463342614,74.4,-86.79999999999998
1.0167026182193433,74.5,-86.69999999999999
1.0168108081572538,74.6,-86.6
1.0315283858142623,74.7,-86.49999999999999
1.0583508701587625,74.8,-86.39999999999999
1.0927420951986784,74.9,-86.29999999999998
1.1291845918862524,75.0,-86.19999999999999
1.1622690973106122,75.1,-86.1
1.187599031646427,75.2,-85.99999999999999
1.2023821132699006,75.3,-85.89999999999999
1.2056809671743585,75.4,-85.79999999999998
1.1983619015343567,75.5,-85.69999999999999
1.1828046755248556,75.6,-85.6
1.162430273900219,75.7,-85.49999999999999
1.1410956788335238,75.8,-85.39999999999999
1.1224161013134133,75.9,-85.29999999999998
1.1091079072104768,76.0,-85.19999999999999
1.1024793074534054,76.1,-85.1
1.102200436207325,76.2,-84.99999999999999
1.1064388275913712,76.3,-84.89999999999999
1.1123544004322357,76.4,-84.79999999999998
1.1168398742758,76.5,-84.69999999999999
1.1173106396521566,76.6,-84.6
1.1123271594937536,76.7,-84.49999999999999
1.1018834684686885,76.8,-84.39999999999999
1.0872991916434511,76.9,-84.29999999999998
1.0707718077507358,77.0,-84.19999999999999
1.0547395992805266,77.1,-84.1
1.0412459939325611,77.2,-83.99999999999999
1.03147656486671,77.3,-83.89999999999999
1.0255744674739815,77.4,-83.79999999999998
1.0227534587492706,77.5,-83.69999999999999
1.0216461324279424,77.6,-83.6
1.0207689744712665,77.7,-83.49999999999999
1.01896622797129,77.8,-83.39999999999999
1.0157123429603396,77.9,-83.29999999999998
1.0112004797352818,78.0,-83.19999999999999
1.0062085062856951,78.1,-83.1
1.001797077642011,78.2,-82.99999999999999
0.9989394382173132,78.3,-82.89999999999999
0.998196621762618,78.4,-82.79999999999998
0.9995309270505758,78.5,-82.69999999999999
1.0023025701251684,78.6,-82.6
1.0054360577217614,78.7,-82.49999999999999
1.0076937041494358,78.8,-82.39999999999999
1.0079689991045575,78.9,-82.29999999999998
1.0055179518780215,79.0,-82.19999999999999
1.000077097305068,79.1,-82.1
0.9918593867448224,79.2,-81.99999999999999
0.9814578136099512,79.3,-81.89999999999999
0.9697089162870944,79.4,-81.79999999999998
0.9575693159954848,79.5,-81.69999999999999
0.9460408791653776,79.6,-81.6
0.9361517131703536,79.7,-81.49999999999999
0.9289710173164478,79.8,-81.39999999999999
0.9256159991676686,79.9,-81.29999999999998
0.9272067875203394,80.0,-81.19999999999999
0.9347436652693288,80.1,-81.1
0.94891556251398,80.2,-80.99999999999999
0.9698874954876964,80.3,-80.89999999999999
0.9971410980720444,80.4,-80.79999999999998
1.029441891976322,80.5,-80.69999999999999
1.0649735627879342,80.6,-80.6
1.101621316233091,80.7,-80.49999999999999
1.137325244058054,80.8,-80.39999999999999
1.1703884392135613,80.9,-80.29999999999998
1.199634191969938,81.0,-80.19999999999999
1.2243637875325155,81.1,-80.1
1.2441503146541395,81.2,-79.99999999999999
1.2585783564848374,81.3,-79.89999999999999
1.2670689829327386,81.4,-79.79999999999998
1.268896436896524,81.5,-79.69999999999999
1.263417670377745,81.6,-79.6
1.250434243062946,81.7,-79.49999999999999
1.230533957654505,81.8,-79.39999999999999
1.2052517017315596,81.9,-79.29999999999998
1.176951945858943,82.0,-79.19999999999999
1.1484437703789938,82.1,-79.1
1.1224467143194854,82.2,-78.99999999999999
1.1010857899931576,82.3,-78.89999999999999
1.0855813851424163,82.4,-78.79999999999998
1.076221058819411,82.5,-78.69999999999999
1.0725897599358123,82.6,-78.6
1.07393878555895,82.7,-78.49999999999999
1.0795298887487987,82.8,-78.39999999999999
1.0888146361356097,82.9,-78.29999999999998
1.1013882630552472,83.0,-78.19999999999999
1.116758567762439,83.1,-78.1
1.1340534726809492,83.2,-77.99999999999999
1.151824183536354,83.3,-77.89999999999999
1.1680724697008589,83.4,-77.79999999999998
1.180550673882749,83.5,-77.69999999999999
1.1872790886145037,83.6,-77.6
1.187132902348235,83.7,-77.49999999999999
1.1803029288178182,83.8,-77.39999999999999
1.1684505401436491,83.9,-77.29999999999998
1.1544570203288007,84.0,-77.19999999999999
1.1417890502940398,84.1,-77.1
1.1336281196315745,84.2,-76.99999999999999
1.1320010527284046,84.3,-76.89999999999999
1.1371690332745248,84.4,-76.79999999999998
1.147471407391454,84.5,-76.69999999999999
1.1596928234726378,84.6,-76.6
1.1698667274257817,84.7,-76.49999999999999
1.174295370169563,84.8,-76.39999999999999
1.1705005744392163,84.9,-76.29999999999998
1.1578424721818366,85.0,-76.19999999999999
1.137646850197049,85.1,-76.1
1.1128300492229624,85.2,-75.99999999999999
1.087154061260574,85.3,-75.89999999999999
1.0643384475385178,85.4,-75.79999999999998
1.047274874424216,85.5,-75.69999999999999
1.0375359747518338,85.6,-75.6
1.035267053053947,85.7,-75.49999999999999
1.039432695823195,85.8,-75.39999999999999
1.048295647534237,85.9,-75.29999999999998
1.0599568274201288,86.0,-75.19999999999999
1.0727919608046788,86.1,-75.1
1.085675053575514,86.2,-74.99999999999999
1.0979623368206528,86.3,-74.89999999999999
1.109295347849605,86.4,-74.79999999999998
1.119340607126623,86.5,-74.69999999999999
1.1275954071971257,86.6,-74.6
1.133349737489085,86.7,-74.49999999999999
1.1358183445827712,86.8,-74.39999999999999
1.13437543652463,86.9,-74.29999999999998
1.1287729831416708,87.0,-74.19999999999999
1.119226433311871,87.1,-74.1
1.106310446495918,87.2,-73.99999999999999
1.0906975896638356,87.3,-73.89999999999999
1.0728540272521756,87.4,-73.79999999999998
1.0528389916747418,87.5,-73.69999999999999
1.0303208086664717,87.6,-73.6
1.0048331013259366,87.7,-73.49999999999999
0.976187666057512,87.8,-73.39999999999999
0.9448818535775284,87.9,-73.29999999999998
0.9123234671025668,88.0,-73.19999999999999
0.8807538428699273,88.1,-73.1
0.852857876642612,88.2,-72.99999999999999
0.8311654285003369,88.3,-72.89999999999999
0.8174268512638774,88.4,-72.79999999999998
0.812157800922348,88.5,-72.69999999999999
0.8144927483299231,88.6,-72.6
0.8223854770262735,88.7,-72.49999999999999
0.8330859172018197,88.8,-72.39999999999999
0.8437437833921796,88.9,-72.29999999999998
0.8519649745530853,89.0,-72.19999999999999
0.8561795535988629,89.1,-72.1
0.8557531967204757,89.2,-71.99999999999999
0.8508586833868248,89.3,-71.89999999999999
0.8421915960893809,89.4,-71.79999999999998
0.8306456021445249,89.5,-71.69999999999999
0.8170527229765419,89.6,-71.6
0.8020525399441502,89.7,-71.49999999999999
0.7861001810116134,89.8,-71.39999999999999
0.7695757874777978,89.9,-71.29999999999998
0.7529310444379211,90.0,-71.19999999999999
0.7368050381615281,90.1,-71.1
0.7220584628254507,90.2,-70.99999999999999
0.7097045874212871,90.3,-70.89999999999999
0.7007492743727467,90.4,-70.79999999999998
0.6959832152811573,90.5,-70.69999999999999
0.6957904748209818,90.6,-70.6
0.7000417853985921,90.7,-70.49999999999999
0.7081237559674486,90.8,-70.39999999999999
0.7191160931771956,90.9,-70.29999999999998
0.7320763621173896,91.0,-70.19999999999999
0.7463427910244675,91.1,-70.1
0.7617411086345245,91.2,-69.99999999999999
0.7785974657823327,91.3,-69.89999999999999
0.7975184908401284,91.4,-69.79999999999998
0.8189857321230272,91.5,-69.69999999999999
0.8428945678102792,91.6,-69.6
0.8682125790113842,91.7,-69.49999999999999
0.8929154749212792,91.8,-69.39999999999999
0.9142782909329266,91.9,-69.29999999999998
0.9294794064594794,92.0,-69.19999999999999
0.9363566065126104,92.1,-69.1
0.9340826265077844,92.2,-68.99999999999999
0.923532901773269,92.3,-68.89999999999999
0.9072040876753874,92.4,-68.79999999999998
0.8886817654285962,92.5,-68.69999999999999
0.8718017851565552,92.6,-68.6
0.8597503199458846,92.7,-68.49999999999999
0.8543667875615661,92.8,-68.39999999999999
0.855844363969533,92.9,-68.29999999999998
0.8628900213054589,93.0,-68.19999999999999
0.8732580103591117,93.1,-68.1
0.8844602468453407,93.2,-67.99999999999999
0.8944211108527294,93.3,-67.89999999999999
0.9018900143477784,93.4,-67.79999999999998
0.9065290263938708,93.5,-67.69999999999999
0.9087115140508056,93.6,-67.6
0.9091566834016068,93.7,-67.49999999999999
0.908556053828262,93.8,-67.39999999999999
0.9073189466239112,93.9,-67.29999999999998
0.905495975347802,94.0,-67.19999999999999
0.9028645280164694,94.1,-67.1
0.8991069145866402,94.2,-66.99999999999999
0.8939946167221482,94.3,-66.89999999999999
0.8875088864307323,94.4,-66.79999999999998
0.8798653243630287,94.5,-66.69999999999999
0.8714511428787507,94.6,-66.6
0.8627149433883705,94.7,-66.49999999999999
0.8540625643209245,94.8,-66.39999999999999
0.845807223089577,94.9,-66.29999999999998
0.8382002663900131,95.0,-66.19999999999999
0.8315360767337941,95.1,-66.1
0.8262900280990553,95.2,-65.99999999999999
0.8232234791210082,95.3,-65.89999999999999
0.823386171677528,95.4,-65.79999999999998
0.8279706167780876,95.5,-65.69999999999999
0.8380219253350931,95.6,-65.6
0.8540657183344367,95.7,-65.49999999999999
0.8757644360442365,95.8,-65.39999999999999
0.9017274848283752,95.9,-65.29999999999998
0.929571983983326,96.0,-65.19999999999999
0.9562629298168356,96.1,-65.1
0.9786745296087672,96.2,-64.99999999999999
0.9942375723268054,96.3,-64.89999999999999
1.0014988537488143,96.4,-64.79999999999998
1.000433611510505,96.5,-64.69999999999999
0.992417929347038,96.6,-64.6
0.9798645968831606,96.7,-64.49999999999999
0.9656219278165198,96.8,-64.39999999999999
0.9523000087036736,96.9,-64.29999999999998
0.9417032745760658,97.0,-64.19999999999999
0.9345100818208516,97.1,-64.1
0.9302641761725956,97.2,-63.999999999999986
0.9276553180574736,97.3,-63.89999999999999
0.9249931103855342,97.4,-63.79999999999998
0.9207374755570118,97.5,-63.69999999999999
0.9139473655554418,97.6,-63.599999999999994
0.9045411928959406,97.7,-63.499999999999986
0.8933161346330785,97.8,-63.39999999999999
0.8817345442346838,97.9,-63.29999999999998
0.8715410727182371,98.0,-63.19999999999999
0.8643133566298715,98.1,-63.099999999999994
0.8610646813056679,98.2,-62.999999999999986
0.8620043734892194,98.3,-62.89999999999999
0.8665211631957964,98.4,-62.79999999999998
0.873393894310778,98.5,-62.69999999999999
0.8811679007709111,98.6,-62.599999999999994
0.8885837514109143,98.7,-62.499999999999986
0.8949258262195476,98.8,-62.39999999999999
0.9001804888585196,98.9,-62.29999999999998
0.904953061383137,99.0,-62.19999999999999
0.9101713785987924,99.1,-62.099999999999994
0.9166753583722692,99.2,-61.999999999999986
0.9248319614126088,99.3,-61.89999999999999
0.934308632682582,99.4,-61.79999999999998
0.9440869088883076,99.5,-61.69999999999999
0.9527178486478728,99.6,-61.599999999999994
0.9587388941692798,99.7,-61.499999999999986
0.9611156097859864,99.8,-61.39999999999999
0.9595611939374566,99.9,-61.29999999999998
0.9546263504176012,100.0,-61.19999999999999
0.947529481557306,100.1,-61.099999999999994
0.9397859607265312,100.2,-60.999999999999986
0.9327638185095112,100.3,-60.89999999999999
0.9273159555083104,100.4,-60.79999999999998
0.9236070994001344,100.5,-60.69999999999999
0.9211796272215624,100.6,-60.599999999999994
0.9192152587414713,100.7,-60.499999999999986
0.9168832381538764,100.8,-60.39999999999999
0.9136444584621884,100.9,-60.29999999999998
0.9094108208725772,101.0,-60.19999999999999
0.9045252752283142,101.1,-60.099999999999994
0.8996018325437607,101.2,-59.999999999999986
0.895316114296904,101.3,-59.89999999999999
0.892246421316625,101.4,-59.79999999999998
0.8908314933988712,101.5,-59.69999999999999
0.891449482914639,101.6,-59.599999999999994
0.8945585180611048,101.7,-59.499999999999986
0.9007991031335568,101.8,-59.39999999999999
0.9109614235278602,101.9,-59.29999999999998
0.9257701152308516,102.0,-59.19999999999999
0.9455200577740768,102.1,-59.099999999999994
0.969678648907174,102.2,-58.999999999999986
0.9966174402763134,102.3,-58.89999999999999
1.0236228791454156,102.4,-58.79999999999998
1.0472575893174385,102.5,-58.69999999999999
1.0640223593553664,102.6,-58.599999999999994
1.0711487641385469,102.7,-58.499999999999986
1.06728270354003,102.8,-58.39999999999999
1.052833621727198,102.9,-58.29999999999998
1.0298636909543963,103.0,-58.19999999999999
1.001541787680871,103.1,-58.099999999999994
0.9713329921941224,103.2,-57.999999999999986
0.942180790697038,103.3,-57.89999999999999
0.9159341451847416,103.4,-57.79999999999998
0.8931784875720223,103.5,-57.69999999999999
0.8734851725776238,103.6,-57.599999999999994
0.8559521916519226,103.7,-57.499999999999986
0.839819720712762,103.8,-57.39999999999999
0.8249345670955909,103.9,-57.29999999999998
0.8119052904321737,104.0,-57.19999999999999
0.8019065476562033,104.1,-57.099999999999994
0.7962150553833495,104.2,-56.999999999999986
0.7956494242378775,104.3,-56.89999999999999
0.8001149647486017,104.4,-56.79999999999998
0.808416654441748,104.5,-56.69999999999999
0.8184141255915588,104.6,-56.599999999999994
0.8274818303185429,104.7,-56.499999999999986
0.8331405911005443,104.8,-56.39999999999999
0.8336733801708797,104.9,-56.29999999999998
0.8285440698304603,105.0,-56.19999999999999
0.8184998635274356,105.1,-56.099999999999994
0.8053354182024837,105.2,-55.999999999999986
0.7913979946027064,105.3,-55.89999999999999
0.7789864764949288,105.4,-55.79999999999998
0.7698203527459243,105.5,-55.69999999999999
0.7647218735440875,105.6,-55.599999999999994
0.7635782063384913,105.7,-55.499999999999986
0.7655573744938495,105.8,-55.39999999999999
0.7694738229411607,105.9,-55.29999999999998
0.7741624301356176,106.0,-55.19999999999999
0.7787348451040594,106.1,-55.099999999999994
0.7826518451560264,106.2,-54.999999999999986
0.7856264785663006,106.3,-54.89999999999999
0.7874436474105049,106.4,-54.79999999999998
0.787814792373001,106.5,-54.69999999999999
0.786368105255769,106.6,-54.599999999999994
0.782811590398971,106.7,-54.499999999999986
0.7772225215673493,106.8,-54.39999999999999
0.7703457673823438,106.9,-54.29999999999998
0.7637550353423342,107.0,-54.19999999999999
0.7597598941713295,107.1,-54.099999999999994
0.7610204122504306,107.2,-53.999999999999986
0.7699339556244337,107.3,-53.89999999999999
0.7879491089621266,107.4,-53.79999999999998
0.815007380923818,107.5,-53.69999999999999
0.8492969040496078,107.6,-53.599999999999994
0.8874269787440502,107.7,-53.499999999999986
0.92502001284046,107.8,-53.39999999999999
0.9576006308590286,107.9,-53.29999999999998
0.9815728794688684,108.0,-53.19999999999999
0.9950394031832216,108.1,-53.099999999999994
0.9982420518304695,108.2,-52.999999999999986
0.9934882720609306,108.3,-52.89999999999999
0.9845549866517472,108.4,-52.79999999999998
0.9757030830055652,108.5,-52.69999999999999
0.9705549860167236,108.6,-52.599999999999994
0.9711480203069084,108.7,-52.499999999999986
0.9774497274162262,108.8,-52.39999999999999
0.987501887560775,108.9,-52.29999999999998
0.998171998023433,109.0,-52.19999999999999
1.0062883078790823,109.1,-52.099999999999994
1.0097869046518904,109.2,-51.999999999999986
1.0084679858536558,109.3,-51.89999999999999
1.0040698104708996,109.4,-51.79999999999998
0.9995978981547676,109.5,-51.69999999999999
0.9981194993396132,109.6,-51.599999999999994
1.0014493334594412,109.7,-51.499999999999986
1.009224513635273,109.8,-51.39999999999999
1.018755601719994,109.9,-51.29999999999998
1.025775959519499,110.0,-51.19999999999999
1.0258832970226948,110.1,-51.099999999999994
1.016195931171057,110.2,-50.999999999999986
0.996637127048026,110.3,-50.89999999999999
0.9703623197627368,110.4,-50.79999999999998
0.9431259137282711,110.5,-50.69999999999999
0.9217477626715463,110.6,-50.599999999999994
0.9121535994888876,110.7,-50.499999999999986
0.9176152706375402,110.8,-50.39999999999999
0.9377517605291392,110.9,-50.29999999999998
0.9685959702150342,111.0,-50.19999999999999
1.0036797156016068,111.1,-50.099999999999994
1.0357680479668328,111.2,-49.999999999999986
1.0586949602901197,111.3,-49.89999999999999
1.0687686680884638,111.4,-49.79999999999998
1.065403472676955,111.5,-49.69999999999999
1.0509127486358103,111.6,-49.599999999999994
1.0296554419619155,111.7,-49.499999999999986
1.0068781049634734,111.8,-49.39999999999999
0.9876006733372064,111.9,-49.29999999999998
0.9757835703147154,112.0,-49.19999999999999
0.973855805047556,112.1,-49.099999999999994
0.9825544678251028,112.2,-48.999999999999986
1.0009727104888084,112.3,-48.89999999999999
1.0267371271384769,112.4,-48.79999999999998
1.056297838072342,112.5,-48.69999999999999
1.0853620331729656,112.6,-48.599999999999994
1.1094960358182897,112.7,-48.499999999999986
1.124859333059805,112.8,-48.39999999999999
1.128949042795219,112.9,-48.29999999999998
1.12117355891542,113.0,-48.19999999999999
1.1030777226363206,113.1,-48.099999999999994
1.0781172074200829,113.2,-47.999999999999986
1.0510022989008216,113.3,-47.89999999999999
1.0267555235634849,113.4,-47.79999999999998
1.0097081022255516,113.5,-47.69999999999999
1.00267060364855,113.6,-47.599999999999994
1.006455375354321,113.7,-47.499999999999986
1.0198281291972944,113.8,-47.39999999999999
1.0398592769421588,113.9,-47.29999999999998
1.062563196658732,114.0,-47.19999999999999
1.0836722523599631,114.1,-47.099999999999994
1.0993925080381408,114.2,-46.999999999999986
1.107017990009359,114.3,-46.89999999999999
1.1053239730011886,114.4,-46.79999999999998
1.0947040249472493,114.5,-46.69999999999999
1.07705383513651,114.6,-46.599999999999994
1.0554358074532932,114.7,-46.499999999999986
1.0335827334216254,114.8,-46.39999999999999
1.0153170151435391,114.9,-46.29999999999998
1.003972933819366,115.0,-46.19999999999999
1.0019105122973873,115.1,-46.099999999999994
1.0101967236575695,115.2,-45.999999999999986
1.028501135326676,115.3,-45.89999999999999
1.055211654605164,115.4,-45.79999999999998
1.0877308610737113,115.5,-45.69999999999999
1.122876884556175,115.6,-45.599999999999994
1.1572966197901478,115.7,-45.499999999999986
1.1878100933573568,115.8,-45.39999999999999
1.2116413742310843,115.9,-45.29999999999998
1.2265418074339622,116.0,-45.19999999999999
1.2308563372643888,116.1,-45.099999999999994
1.2236037187050255,116.2,-44.999999999999986
1.2046250152599534,116.3,-44.89999999999999
1.1748041467931498,116.4,-44.79999999999998
1.1362961361769597,116.5,-44.69999999999999
1.0926405441543223,116.6,-44.599999999999994
1.0486190683053214,116.7,-44.499999999999986
1.0097575862263286,116.8,-44.39999999999999
0.9814735663043884,116.9,-44.29999999999998
0.9680038091200016,117.0,-44.19999999999999
0.9713687498825162,117.1,-44.099999999999994
0.9906864685526214,117.2,-43.999999999999986
1.0221052244505282,117.3,-43.89999999999999
1.059473863337223,117.4,-43.79999999999998
1.0956521024608294,117.5,-43.69999999999999
1.1241476926552778,117.6,-43.599999999999994
1.1406339381387736,117.7,-43.499999999999986
1.1439060659199674,117.8,-43.39999999999999
1.1359883291727906,117.9,-43.29999999999998
1.121360250718654,118.0,-43.19999999999999
1.105543686566255,118.1,-43.099999999999994
1.0934867428540354,118.2,-42.999999999999986
1.0882283244111708,118.3,-42.89999999999999
1.090215102948421,118.4,-42.79999999999998
1.0974164528573265,118.5,-42.69999999999999
1.1061268708220124,118.6,-42.599999999999994
1.1121490383541566,118.7,-42.499999999999986
1.1119746044503638,118.8,-42.39999999999999
1.1036352044393176,118.9,-42.29999999999998
1.0870455823137282,119.0,-42.19999999999999
1.06383779984482,119.1,-42.099999999999994
1.036825654239481,119.2,-41.999999999999986
1.009303427009686,119.3,-41.89999999999999
0.9843711068468476,119.4,-41.79999999999998
0.9644163331221024,119.5,-41.69999999999999
0.9508093344961568,119.6,-41.599999999999994
0.9438107139218151,119.7,-41.499999999999986
0.9426633145307804,119.8,-41.39999999999999
0.9458304128064724,119.9,-41.29999999999998
0.9513374080386412,120.0,-41.19999999999999
0.9571630192282516,120.1,-41.099999999999994
0.9616116278467176,120.2,-40.999999999999986
0.9635935778628468,120.3,-40.89999999999999
0.9627573025496656,120.4,-40.79999999999998
0.9594573709434238,120.5,-40.69999999999999
0.9545921258003628,120.6,-40.599999999999994
0.949380355473294,120.7,-40.499999999999986
0.945148966717852,120.8,-40.39999999999999
0.943170292107169,120.9,-40.29999999999998
0.944537252777682,121.0,-40.19999999999999
0.9500288947765008,121.1,-40.099999999999994
0.9599246125646947,121.2,-39.999999999999986
0.97377668559965,121.3,-39.89999999999999
0.9902223245075686,121.4,-39.79999999999998
1.0069640532215094,121.5,-39.69999999999999
1.0210312932107548,121.6,-39.599999999999994
1.0293460571580066,121.7,-39.499999999999986
1.0294821070310856,121.8,-39.39999999999999
1.0203908246781022,121.9,-39.29999999999998
1.00283102934486,122.0,-39.19999999999999
0.97931466119177,122.1,-39.099999999999994
0.9535444049534372,122.2,-38.999999999999986
0.9295062136661912,122.3,-38.89999999999999
0.910507780761964,122.4,-38.79999999999998
0.8984666560226746,122.5,-38.69999999999999
0.8936450412638673,122.6,-38.599999999999994
0.8948528401584307,122.7,-38.499999999999986
0.8999757738206082,122.8,-38.39999999999999
0.9066006797358396,122.9,-38.29999999999998
0.9125319816383284,123.0,-38.19999999999999
0.9160956084528944,123.1,-38.099999999999994
0.916247931363012,123.2,-37.999999999999986
0.9125848209225752,123.3,-37.89999999999999
0.9053473014266444,123.4,-37.79999999999998
0.895456922393862,123.5,-37.69999999999999
0.8845313877799543,123.6,-37.599999999999994
0.874782707158425,123.7,-37.499999999999986
0.8687190774256778,123.8,-37.39999999999999
0.8686530608551503,123.9,-37.29999999999998
0.8761224957201506,124.0,-37.19999999999999
0.8914027482258157,124.1,-37.099999999999994
0.9132887650124566,124.2,-36.999999999999986
0.9392464394995382,124.3,-36.89999999999999
0.965906132749134,124.4,-36.79999999999998
0.9897508901763824,124.5,-36.69999999999999
1.0077900231638273,124.6,-36.599999999999994
1.0180311443298182,124.7,-36.499999999999986
1.019658055477942,124.8,-36.39999999999999
1.0129434324946287,124.9,-36.29999999999998
0.9990184980740232,125.0,-36.19999999999999
0.9796464511820524,125.1,-36.099999999999994
0.9570951713032562,125.2,-35.999999999999986
0.934106028648155,125.3,-35.89999999999999
0.9138601535791592,125.4,-35.79999999999998
0.8998014379822035,125.5,-35.69999999999999
0.8952138902033797,125.6,-35.599999999999994
0.90256043549565,125.7,-35.499999999999986
0.9227274549335592,125.8,-35.39999999999999
0.9544237998864624,125.9,-35.29999999999998
0.9940017639157912,126.0,-35.19999999999999
1.0358777047728644,126.1,-35.099999999999994
1.0735510025835586,126.2,-34.999999999999986
1.1010097996931636,126.3,-34.89999999999999
1.1141479226630486,126.4,-34.79999999999998
1.111767350813516,126.5,-34.69999999999999
1.0958349973644317,126.6,-34.599999999999994
1.0708797500232563,126.7,-34.499999999999986
1.0426868717527242,126.8,-34.39999999999999
1.0166791819057333,126.9,-34.29999999999998
0.9964842354359784,127.0,-34.19999999999999
0.9831306714413328,127.1,-34.099999999999994
0.9751096560881524,127.2,-33.999999999999986
0.9692480698832684,127.3,-33.89999999999999
0.9620686284220537,127.4,-33.79999999999998
0.9511535711700996,127.5,-33.69999999999999
0.9360392864332872,127.6,-33.599999999999994
0.918346272006681,127.7,-33.499999999999986
0.9011295132013336,127.8,-33.39999999999999
0.8877173242254593,127.9,-33.29999999999998
0.8804879462489276,128.0,-33.19999999999999
0.8800450388014841,128.1,-33.099999999999994
0.8850911266049704,128.2,-33.0
0.8930240880785958,128.3,-32.89999999999998
0.9010017784145846,128.4,-32.79999999999998
0.9070428943936296,128.5,-32.69999999999999
0.9107271899332676,128.6,-32.599999999999994
0.9132258455698083,128.7,-32.5
0.9166646300163972,128.8,-32.39999999999998
0.9230883677051636,128.9,-32.29999999999998
0.9334488313018916,129.0,-32.19999999999999
0.947020637022992,129.1,-32.099999999999994
0.9614727428103368,129.2,-32.0
0.9735621717730912,129.3,-31.899999999999977
0.9801777993959624,129.4,-31.799999999999983
0.9793382251538774,129.5,-31.69999999999999
0.9707816778616312,129.6,-31.599999999999994
0.9559559952952316,129.7,-31.5
0.937449438959288,129.8,-31.399999999999977
0.9181054187888952,129.9,-31.299999999999983
0.9001614304678818,130.0,-31.19999999999999
0.8847158616689172,130.1,-31.099999999999994
0.8716800776641664,130.2,-31.0
0.8601807405489115,130.3,-30.899999999999977
0.8492137197291538,130.4,-30.799999999999983
0.8382739262953229,130.5,-30.69999999999999
0.8277157204443114,130.6,-30.599999999999994
0.8187161200658689,130.7,-30.5
0.812868338567388,130.8,-30.399999999999977
0.8115678616876739,130.9,-30.299999999999983
0.8154215851797538,131.0,-30.19999999999999
0.8238938821076547,131.1,-30.099999999999994
0.8353140515243909,131.2,-30.0
0.84724322474457,131.3,-29.899999999999977
0.8570805427984854,131.4,-29.799999999999983
0.8627167688736221,131.5,-29.69999999999999
0.8630384286846542,131.6,-29.599999999999994
0.8581437204397344,131.7,-29.5
0.8492291348083202,131.8,-29.399999999999977
0.8382082101504545,131.9,-29.299999999999983
0.8271974655407051,132.0,-29.19999999999999
0.8180278836654384,132.1,-29.099999999999994
0.811910529944631,132.2,-29.0
0.8093174515423931,132.3,-28.899999999999977
0.8100611286730671,132.4,-28.799999999999983
0.8134960995961726,132.5,-28.69999999999999
0.8187444021957992,132.6,-28.599999999999994
0.824865502568646,132.7,-28.5
0.8309383303128233,132.8,-28.399999999999977
0.836074873062312,132.9,-28.299999999999983
0.8394186611019828,133.0,-28.19999999999999
0.8401840486841342,133.1,-28.099999999999994
0.8377644160169627,133.2,-28.0
0.8318933366250321,133.3,-27.899999999999977
0.8228030982448762,133.4,-27.799999999999983
0.8113080593651302,133.5,-27.69999999999999
0.7987544765639526,133.6,-27.599999999999994
0.7868190885118631,133.7,-27.5
0.7771910201797887,133.8,-27.399999999999977
0.7712162481485889,133.9,-27.299999999999983
0.7696040998164692,134.0,-27.19999999999999
0.7722823538975262,134.1,-27.099999999999994
0.7784443744482248,134.2,-27.0
0.7867724859503287,134.3,-26.899999999999977
