a,time,aligned_time
0.8857910748022899,67.3,-13.799999999999997
0.9437878743716692,67.4,-13.699999999999989
0.9871010269004098,67.5,-13.599999999999994
0.9877582693904524,67.6,-13.5
0.941353783577217,67.7,-13.399999999999991
0.8660878692858978,67.8,-13.299999999999997
0.8004608946720261,67.9,-13.199999999999989
0.7790111452298418,68.0,-13.099999999999994
0.7999958731052093,68.1,-13.0
0.8315134325521816,68.2,-12.899999999999991
0.8490553075553726,68.3,-12.799999999999997
0.8569571990979244,68.4,-12.699999999999989
0.879274663088227,68.5,-12.599999999999994
0.9323932813170888,68.6,-12.5
0.9968723400232816,68.7,-12.399999999999991
1.018149037062319,68.8,-12.299999999999997
0.9511671633529104,68.9,-12.199999999999989
0.8168614726038539,69.0,-12.099999999999994
0.7054904253707668,69.1,-12.0
0.697789779354629,69.2,-11.899999999999991
0.7790822397197861,69.3,-11.799999999999997
0.8536531227322587,69.4,-11.699999999999989
0.8466654546583379,69.5,-11.599999999999994
0.7746284978859044,69.6,-11.5
0.714078742899783,69.7,-11.399999999999991
0.7171475679664199,69.8,-11.299999999999997
0.7694408786058697,69.9,-11.199999999999989
0.820384531740297,70.0,-11.099999999999994
0.832908475984286,70.1,-11.0
0.8058325731426234,70.2,-10.899999999999991
0.7720585022677153,70.3,-10.799999999999997
0.7765335614882662,70.4,-10.699999999999989
0.8358389155018114,70.5,-10.599999999999994
0.920577482993306,70.6,-10.5
0.9912775067824692,70.7,-10.399999999999991
1.037158186653742,70.8,-10.299999999999997
1.0618883434363595,70.9,-10.199999999999989
1.0582455479464643,71.0,-10.099999999999994
1.02745919311497,71.1,-10.0
0.998806570339679,71.2,-9.899999999999991
0.9975492294671896,71.3,-9.799999999999997
1.0107995639963845,71.4,-9.699999999999989
1.0083987263714664,71.5,-9.599999999999994
0.98307671608113,71.6,-9.5
0.9498943858020468,71.7,-9.399999999999991
0.9145354984981504,71.8,-9.299999999999997
0.8670572535029355,71.9,-9.199999999999989
0.812616230967806,72.0,-9.099999999999994
0.7825287830018387,72.1,-9.0
0.7983041658315714,72.2,-8.899999999999991
0.8483702036909206,72.3,-8.799999999999997
0.9142200287279896,72.4,-8.699999999999989
0.9846271520630726,72.5,-8.599999999999994
1.0304209296625364,72.6,-8.5
1.014244863364523,72.7,-8.399999999999991
0.946381321270626,72.8,-8.299999999999997
0.8854882955633018,72.9,-8.199999999999989
0.865711768729841,73.0,-8.099999999999994
0.86077547698156,73.1,-8.0
0.837949493525056,73.2,-7.8999999999999915
0.8188443313122801,73.3,-7.799999999999997
0.8556092165600895,73.4,-7.699999999999989
0.9533742783739132,73.5,-7.599999999999994
1.0479617515037034,73.6,-7.5
1.066520348384862,73.7,-7.3999999999999915
0.9916614257397808,73.8,-7.299999999999997
0.8665174219673648,73.9,-7.199999999999989
0.7517509431421738,74.0,-7.099999999999994
0.682120086500448,74.1,-7.0
0.6608832505052192,74.2,-6.8999999999999915
0.6807377382334956,74.3,-6.799999999999997
0.7304622832204797,74.4,-6.699999999999989
0.7857864939131779,74.5,-6.599999999999994
0.8158847418080996,74.6,-6.5
0.8065230531557909,74.7,-6.3999999999999915
0.7681009545289751,74.8,-6.299999999999997
0.7190967091062093,74.9,-6.199999999999989
0.6766255312298175,75.0,-6.099999999999994
0.6643743788818174,75.1,-6.0
0.699582714733249,75.2,-5.8999999999999915
0.7628701655453757,75.3,-5.799999999999997
0.8121595654266918,75.4,-5.699999999999989
0.83174614884221,75.5,-5.599999999999994
0.8375566575753188,75.6,-5.5
0.8385913411473515,75.7,-5.3999999999999915
0.8279323325653826,75.8,-5.299999999999997
0.8099888208580337,75.9,-5.199999999999989
0.8083295765427774,76.0,-5.099999999999994
0.842837756853315,76.1,-5.0
0.9091702933160818,76.2,-4.8999999999999915
0.978553147455236,76.3,-4.799999999999997
1.0172226336527417,76.4,-4.699999999999989
1.012409487423339,76.5,-4.599999999999994
0.9776490863859344,76.6,-4.5
0.9319459550980248,76.7,-4.3999999999999915
0.88404136155092,76.8,-4.299999999999997
0.8394917386090262,76.9,-4.199999999999989
0.8133274981039188,77.0,-4.099999999999994
0.8270210297552203,77.1,-4.0
0.8847447767630816,77.2,-3.8999999999999915
0.9564457602213842,77.3,-3.799999999999997
1.0023169381363568,77.4,-3.6999999999999886
1.0124769983558308,77.5,-3.5999999999999943
1.005985744328174,77.6,-3.5
0.9942796377009204,77.7,-3.3999999999999915
0.9620574048142488,77.8,-3.299999999999997
0.8944519960521995,77.9,-3.1999999999999886
0.8190380623826171,78.0,-3.0999999999999943
0.7966025423169385,78.1,-3.0
0.8551041215639448,78.2,-2.8999999999999915
0.9537595634030044,78.3,-2.799999999999997
1.031963905773095,78.4,-2.6999999999999886
1.0764377437028527,78.5,-2.5999999999999943
1.1149617944918662,78.6,-2.5
1.1549820446157486,78.7,-2.3999999999999915
1.1688854321023323,78.8,-2.299999999999997
1.1477020727060965,78.9,-2.1999999999999886
1.1269101180598,79.0,-2.0999999999999943
1.139363538178222,79.1,-2.0
1.173489205537776,79.2,-1.8999999999999915
1.1965552208326546,79.3,-1.7999999999999972
1.2022470909167793,79.4,-1.6999999999999886
1.2191713363874044,79.5,-1.5999999999999943
1.2713028131212376,79.6,-1.5
1.3374078131704374,79.7,-1.3999999999999915
1.3651555601930108,79.8,-1.2999999999999972
1.333582550882436,79.9,-1.1999999999999886
1.2807072682949574,80.0,-1.0999999999999943
1.24868656271641,80.1,-1.0
1.227918571365095,80.2,-0.8999999999999915
1.1883832616582857,80.3,-0.7999999999999972
1.1407808734552651,80.4,-0.6999999999999886
1.1243251888124484,80.5,-0.5999999999999943
1.145787841698001,80.6,-0.5
1.1719228677495022,80.7,-0.3999999999999915
1.1849116069006578,80.8,-0.29999999999999716
1.207996450727655,80.9,-0.19999999999998863
1.258872351449281,81.0,-0.09999999999999432
1.299399961168397,81.1,0.0
1.2607899489055885,81.2,0.10000000000000853
1.134523099496457,81.3,0.20000000000000284
1.0158785598151483,81.4,0.30000000000001137
1.0072365356251969,81.5,0.4000000000000057
1.088019919208218,81.6,0.5
1.1519280971509152,81.7,0.6000000000000085
1.169295153255122,81.8,0.7000000000000028
1.2151600602031485,81.9,0.8000000000000114
1.3159088547923028,82.0,0.9000000000000057
1.374787526017197,82.1,1.0
1.303870320688004,82.2,1.1000000000000085
1.1480232462790982,82.3,1.2000000000000028
1.0185701025895832,82.4,1.3000000000000114
0.95982912752501,82.5,1.4000000000000057
0.9309235106620072,82.6,1.5
0.8843570924904581,82.7,1.6000000000000085
0.8225970096337483,82.8,1.7000000000000028
0.7924862189694633,82.9,1.8000000000000114
0.8487456142545393,83.0,1.9000000000000057
1.0115945584759607,83.1,2.0
1.2414538949789071,83.2,2.1000000000000085
1.4653195158046282,83.3,2.200000000000003
1.6379703763150897,83.4,2.3000000000000114
1.757509200821186,83.5,2.4000000000000057
1.8150538760992867,83.6,2.5
1.7746755599743804,83.7,2.6000000000000085
1.6371678745875493,83.8,2.700000000000003
1.4791644000293886,83.9,2.8000000000000114
1.370837008768683,84.0,2.9000000000000057
1.2873961205604825,84.1,3.0
1.1752658671152547,84.2,3.1000000000000085
1.0786626949015012,84.3,3.200000000000003
1.0988071496329257,84.4,3.3000000000000114
1.2256193520544374,84.5,3.4000000000000057
1.3161160348793737,84.6,3.5
1.275849183441956,84.7,3.6000000000000085
1.1824073601332703,84.8,3.700000000000003
1.1730280886097912,84.9,3.8000000000000114
1.2557816768419374,85.0,3.9000000000000057
1.303809881377313,85.1,4.0
1.227096403899459,85.2,4.1000000000000085
1.075353412411962,85.3,4.200000000000003
0.95052603183736,85.4,4.300000000000011
0.8808273265127965,85.5,4.400000000000006
0.8220588396735977,85.6,4.5
0.7445924254524433,85.7,4.6000000000000085
0.6720251537333946,85.8,4.700000000000003
0.6422129013452034,85.9,4.800000000000011
0.661621995435056,86.0,4.900000000000006
0.7039772798131922,86.1,5.0
0.7411969243280184,86.2,5.1000000000000085
0.7681346915969961,86.3,5.200000000000003
0.794978205646685,86.4,5.300000000000011
0.8204854196326976,86.5,5.400000000000006
0.8274590991004446,86.6,5.5
0.8086910768349381,86.7,5.6000000000000085
0.7853779506174208,86.8,5.700000000000003
0.7949474032342211,86.9,5.800000000000011
0.8576049171777574,87.0,5.900000000000006
0.943160366779808,87.1,6.0
0.9784077876375707,87.2,6.1000000000000085
0.9118882640349566,87.3,6.200000000000003
0.7718210246844379,87.4,6.300000000000011
0.6455203078123719,87.5,6.400000000000006
0.6077847480384208,87.6,6.5
0.6771707361859325,87.7,6.6000000000000085
0.821920663706461,87.8,6.700000000000003
0.9860450256866008,87.9,6.800000000000011
1.1178015832588544,88.0,6.900000000000006
1.1945034971506845,88.1,7.0
1.2283391545278293,88.2,7.1000000000000085
1.2479078543702675,88.3,7.200000000000003
1.27170803591238,88.4,7.300000000000011
1.293998295324073,88.5,7.400000000000006
1.2939034809103265,88.6,7.5
1.2587359644505796,88.7,7.6000000000000085
1.1964162449527933,88.8,7.700000000000003
1.1245943232982076,88.9,7.800000000000011
1.0517297866286777,89.0,7.900000000000006
0.9721910051160744,89.1,8.0
0.8787805293870266,89.2,8.100000000000009
0.7804349990512134,89.3,8.200000000000003
0.7093337523160987,89.4,8.300000000000011
0.6973660358453229,89.5,8.400000000000006
0.7301042249514511,89.6,8.5
0.7456606744853664,89.7,8.600000000000009
0.7081537725693072,89.8,8.700000000000003
0.6575097224685511,89.9,8.800000000000011
0.6554919541191598,90.0,8.900000000000006
0.7106851945892398,90.1,9.0
0.7809472337426858,90.2,9.100000000000009
0.8208888940385637,90.3,9.200000000000003
0.8155789426968139,90.4,9.300000000000011
0.7957826154862484,90.5,9.400000000000006
0.8201417729703091,90.6,9.5
0.915533725075246,90.7,9.600000000000009
1.0389462096458166,90.8,9.700000000000003
1.1200361906556362,90.9,9.800000000000011
1.1356740223904818,91.0,9.900000000000006
1.123953938609743,91.1,10.0
1.1301914021842552,91.2,10.100000000000009
1.1591264355491575,91.3,10.200000000000003
1.1835974992083094,91.4,10.300000000000011
1.1858504070424467,91.5,10.400000000000006
1.1746510551871645,91.6,10.5
1.1568785141997997,91.7,10.600000000000009
1.1097483955645195,91.8,10.700000000000003
1.007652371753348,91.9,10.800000000000011
0.877259662175849,92.0,10.900000000000006
0.8004656513358293,92.1,11.0
0.8425578241609185,92.2,11.100000000000009
0.9812465059802544,92.3,11.200000000000003
1.126336322942224,92.4,11.300000000000011
1.2127742383466165,92.5,11.400000000000006
1.2471854533516689,92.6,11.5
1.254859443089054,92.7,11.600000000000009
1.2275560515933006,92.8,11.700000000000003
1.1563782401946263,92.9,11.800000000000011
1.075588807631771,93.0,11.900000000000006
1.028959106036124,93.1,12.0
1.0124026432694586,93.2,12.100000000000009
0.9825781164338264,93.3,12.200000000000003
0.9118973465487152,93.4,12.300000000000011
0.8179643547205756,93.5,12.400000000000006
0.7497312190961921,93.6,12.5
0.7476898550247193,93.7,12.600000000000009
0.7993762259492512,93.8,12.700000000000003
0.8424190458550359,93.9,12.800000000000011
0.8355116323606637,94.0,12.900000000000006
0.8084785932849257,94.1,13.0
0.8194937663806897,94.2,13.100000000000009
0.8876296788614391,94.3,13.200000000000003
0.9853615817026106,94.4,13.300000000000011
1.073250896504177,94.5,13.400000000000006
1.1290874720048112,94.6,13.5
1.157184468580034,94.7,13.600000000000009
1.174276751535676,94.8,13.700000000000003
1.184231956229005,94.9,13.800000000000011
1.176283016504121,95.0,13.900000000000006
1.152413240356453,95.1,14.0
1.1394798267127952,95.2,14.100000000000009
1.1611584248758733,95.3,14.200000000000003
1.2073058692653411,95.4,14.300000000000011
1.2391576196770762,95.5,14.400000000000006
1.2229350290252603,95.6,14.5
1.1639957429882215,95.7,14.600000000000009
1.1044711822186126,95.8,14.700000000000003
1.0682271816115296,95.9,14.800000000000011
1.022691974827411,96.0,14.900000000000006
0.9363012715879756,96.1,15.0
0.8558047119973892,96.2,15.100000000000009
0.8593607008706594,96.3,15.200000000000003
0.934995114874264,96.4,15.300000000000011
0.9802459565655198,96.5,15.400000000000006
0.9344049641971528,96.6,15.5
0.8441941111702375,96.7,15.600000000000009
0.7859672052262174,96.8,15.700000000000003
0.7824436376914242,96.9,15.800000000000011
0.8127068233989607,97.0,15.900000000000006
0.8620086595620974,97.1,16.0
0.9342862091078364,97.2,16.10000000000001
1.016526785805637,97.3,16.200000000000003
1.0511587963386675,97.4,16.30000000000001
0.9857858522214656,97.5,16.400000000000006
0.8583873768848261,97.6,16.5
0.7793285116548283,97.7,16.60000000000001
0.8046616942605167,97.8,16.700000000000003
0.871014790188054,97.9,16.80000000000001
0.8775561070425136,98.0,16.900000000000006
0.804139463755034,98.1,17.0
0.7284566345403553,98.2,17.10000000000001
0.7310173840879591,98.3,17.200000000000003
0.8026478995539208,98.4,17.30000000000001
0.8654357605889474,98.5,17.400000000000006
0.8701314962796972,98.6,17.5
0.8397184333494248,98.7,17.60000000000001
0.8237969866006292,98.8,17.700000000000003
0.8444693727001018,98.9,17.80000000000001
0.8888261104534553,99.0,17.900000000000006
0.926632053741337,99.1,18.0
0.9283712357002496,99.2,18.10000000000001
0.887865033771131,99.3,18.200000000000003
0.8369439771619664,99.4,18.30000000000001
0.8213391833918439,99.5,18.400000000000006
0.8554500739288043,99.6,18.5
0.9146664446691916,99.7,18.60000000000001
0.971864758819397,99.8,18.700000000000003
1.0215138363255916,99.9,18.80000000000001
1.0619027064983595,100.0,18.900000000000006
1.0754472705817286,100.1,19.0
1.0470943625060087,100.2,19.10000000000001
0.9881242539271472,100.3,19.200000000000003
0.9192294625531038,100.4,19.30000000000001
0.8496319801986904,100.5,19.400000000000006
0.7991104121964429,100.6,19.5
0.8103939692665242,100.7,19.60000000000001
0.9019001787586368,100.8,19.700000000000003
1.029695085808169,100.9,19.80000000000001
1.126089310130587,101.0,19.900000000000006
1.160522635676746,101.1,20.0
1.1492758184966134,101.2,20.10000000000001
1.1267483274130758,101.3,20.200000000000003
1.1183235313908222,101.4,20.30000000000001
1.1249586427596765,101.5,20.400000000000006
1.127849794875729,101.6,20.5
1.1154308141155764,101.7,20.60000000000001
1.0989664903207514,101.8,20.700000000000003
1.0922970060250572,101.9,20.80000000000001
1.0886395072823416,102.0,20.900000000000006
1.0708790742693477,102.1,21.0
1.0357637047000618,102.2,21.10000000000001
0.9966644714082904,102.3,21.200000000000003
0.9701680849062772,102.4,21.30000000000001
0.9692694720326052,102.5,21.400000000000006
0.998879473392287,102.6,21.5
1.0426073581969124,102.7,21.60000000000001
1.0651490359512308,102.8,21.700000000000003
1.050712002643191,102.9,21.80000000000001
1.0283449787262535,103.0,21.900000000000006
1.033254327890222,103.1,22.0
1.0571089006070886,103.2,22.10000000000001
1.0637599783119644,103.3,22.200000000000003
1.0384742926258148,103.4,22.30000000000001
0.9953260071124918,103.5,22.400000000000006
0.9477149767582702,103.6,22.5
0.8934207490521769,103.7,22.60000000000001
0.8272816217206751,103.8,22.700000000000003
0.7612689099508589,103.9,22.80000000000001
0.7279988710474425,104.0,22.900000000000006
0.755852672914826,104.1,23.0
0.8405005029190473,104.2,23.10000000000001
0.9485229112841328,104.3,23.200000000000003
1.043220647456135,104.4,23.30000000000001
1.1009797514499946,104.5,23.400000000000006
1.116598302143372,104.6,23.5
1.1051603202805929,104.7,23.60000000000001
1.0926147851097594,104.8,23.700000000000003
1.0969879092849724,104.9,23.80000000000001
1.1182075532722526,105.0,23.900000000000006
1.1441125544438568,105.1,24.0
1.163553985718233,105.2,24.10000000000001
1.174015783847734,105.3,24.200000000000003
1.1776776001237792,105.4,24.30000000000001
1.17325542724789,105.5,24.400000000000006
1.15657136865467,105.6,24.5
1.128237252378006,105.7,24.60000000000001
1.095114952323887,105.8,24.700000000000003
1.0645654335037995,105.9,24.80000000000001
1.0432849363213128,106.0,24.900000000000006
1.0374876476022814,106.1,25.0
1.038704409009571,106.2,25.10000000000001
1.0162329608844136,106.3,25.200000000000003
0.9570032184818812,106.4,25.30000000000001
0.906601462371434,106.5,25.400000000000006
0.917731105295832,106.6,25.5
0.9639878611471768,106.7,25.60000000000001
0.972140690299758,106.8,25.700000000000003
0.930789395588243,106.9,25.80000000000001
0.8929789480636079,107.0,25.900000000000006
0.8847640621955277,107.1,26.0
0.888557466520586,107.2,26.10000000000001
0.9066498330691528,107.3,26.200000000000003
0.9662096662264678,107.4,26.30000000000001
1.059567491335578,107.5,26.400000000000006
1.136291753298562,107.6,26.5
1.1597531420384652,107.7,26.60000000000001
1.139868920652188,107.8,26.700000000000003
1.114538506872888,107.9,26.80000000000001
1.117168841030988,108.0,26.900000000000006
1.1567741728503624,108.1,27.0
1.220043416306066,108.2,27.10000000000001
1.2828378443354904,108.3,27.200000000000003
1.3096465125711545,108.4,27.30000000000001
1.2626471906693235,108.5,27.400000000000006
1.144492849651386,108.6,27.5
1.02111327055481,108.7,27.60000000000001
0.9670544333790826,108.8,27.700000000000003
0.9903949436142506,108.9,27.80000000000001
1.0372500129652402,109.0,27.900000000000006
1.0636337542838488,109.1,28.0
1.0731013701060323,109.2,28.10000000000001
1.0841761406228207,109.3,28.200000000000003
1.0903636634436833,109.4,28.30000000000001
1.0665282154993034,109.5,28.400000000000006
1.0043670083624192,109.6,28.5
0.9275984441467544,109.7,28.60000000000001
0.8691431802576455,109.8,28.700000000000003
0.8420144016875135,109.9,28.80000000000001
0.836998921321595,110.0,28.900000000000006
0.8431868539939027,110.1,29.0
0.8678746027709797,110.2,29.10000000000001
0.930813395164164,110.3,29.200000000000003
1.0273523357171794,110.4,29.30000000000001
1.108051614710151,110.5,29.400000000000006
1.123204942750183,110.6,29.5
1.083632637580527,110.7,29.60000000000001
1.0477795423821623,110.8,29.700000000000003
1.0494876816240637,110.9,29.80000000000001
1.06355506429735,111.0,29.900000000000006
1.0457675909163855,111.1,30.0
0.9901773784343816,111.2,30.10000000000001
0.9368023148615144,111.3,30.200000000000003
0.925031246429615,111.4,30.30000000000001
0.949662708191721,111.5,30.400000000000006
0.9741231378939456,111.6,30.5
0.9842611517068685,111.7,30.60000000000001
1.0069535880944251,111.8,30.700000000000003
1.0621803349141017,111.9,30.80000000000001
1.1205053422615388,112.0,30.900000000000006
1.1362153412540874,112.1,31.0
1.1063888839293805,112.2,31.10000000000001
1.0687032216206491,112.3,31.200000000000003
1.0542451963409716,112.4,31.30000000000001
1.064751919392697,112.5,31.400000000000006
1.080588276995777,112.6,31.5
1.0730686072778015,112.7,31.60000000000001
1.0258758002206636,112.8,31.700000000000003
0.9599841094582536,112.9,31.80000000000001
0.9218540449737788,113.0,31.900000000000006
0.9367341973619644,113.1,32.0
0.9900477493196392,113.2,32.10000000000001
1.0536355793282244,113.3,32.2
1.1007973606407595,113.4,32.30000000000001
1.0986950975458631,113.5,32.400000000000006
1.0299110982006283,113.6,32.5
0.9342630764078412,113.7,32.60000000000001
0.8927886538960089,113.8,32.7
0.9467373347383022,113.9,32.80000000000001
1.0469872639190232,114.0,32.900000000000006
1.0994848486669118,114.1,33.0
1.058894216078225,114.2,33.10000000000001
0.9672361152391448,114.3,33.2
0.8937452384302719,114.4,33.30000000000001
