a,time,aligned_time
0.9525793261225431,71.6,-54.0
0.9625531868652102,71.7,-53.89999999999999
0.9634218923794544,71.8,-53.8
0.9528940420207036,71.9,-53.69999999999999
0.9315036644435776,72.0,-53.599999999999994
0.8979125602959382,72.1,-53.5
0.8574234360476336,72.2,-53.39999999999999
0.8294851745667289,72.3,-53.3
0.8351813312994447,72.4,-53.19999999999999
0.8729795182581968,72.5,-53.099999999999994
0.9136132335983808,72.6,-53.0
0.9249610960043738,72.7,-52.89999999999999
0.8998898283180963,72.8,-52.8
0.8587673299298242,72.9,-52.69999999999999
0.8309550162774656,73.0,-52.599999999999994
0.8359195615631791,73.1,-52.5
0.8725227165575598,73.2,-52.39999999999999
0.9173280507214226,73.3,-52.3
0.9379258094427452,73.4,-52.19999999999999
0.9194233286804218,73.5,-52.099999999999994
0.8808732978097592,73.6,-52.0
0.8596386178097375,73.7,-51.89999999999999
0.8757203855648128,73.8,-51.8
0.9135210927476726,73.9,-51.69999999999999
0.9403816647560052,74.0,-51.599999999999994
0.9400655806998408,74.1,-51.5
0.9239054062449592,74.2,-51.39999999999999
0.9106601421452382,74.3,-51.3
0.9039103404509996,74.4,-51.19999999999999
0.8954507802338667,74.5,-51.099999999999994
0.8857225821049833,74.6,-51.0
0.8895093976280202,74.7,-50.89999999999999
0.9171010358293976,74.8,-50.8
0.9553426941797954,74.9,-50.69999999999999
0.974623881002883,75.0,-50.599999999999994
0.9574350679225284,75.1,-50.5
0.9176792722953044,75.2,-50.39999999999999
0.8875642003416606,75.3,-50.3
0.8851431211615931,75.4,-50.19999999999999
0.8989619324248059,75.5,-50.099999999999994
0.9059371700334284,75.6,-50.0
0.8991206478473359,75.7,-49.89999999999999
0.892401363396237,75.8,-49.8
0.8989407327030476,75.9,-49.69999999999999
0.913204674826914,76.0,-49.599999999999994
0.9236841207148314,76.1,-49.5
0.9418239000096748,76.2,-49.39999999999999
1.0001993489839005,76.3,-49.3
1.105593377172801,76.4,-49.19999999999999
1.2046725778839755,76.5,-49.099999999999994
1.22366518926891,76.6,-49.0
1.1477108679295496,76.7,-48.89999999999999
1.0422234302006244,76.8,-48.8
0.990274789695472,76.9,-48.69999999999999
1.02193521564947,77.0,-48.599999999999994
1.1026751821787706,77.1,-48.5
1.1708960685432133,77.2,-48.39999999999999
1.1830177198778276,77.3,-48.3
1.139150708917572,77.4,-48.19999999999999
1.0754924868539009,77.5,-48.099999999999994
1.0285857785121897,77.6,-48.0
1.0051825473494522,77.7,-47.89999999999999
0.9879749372502524,77.8,-47.8
0.9649346475605898,77.9,-47.69999999999999
0.9445127896722209,78.0,-47.599999999999994
0.9421884583512042,78.1,-47.5
0.9595981978753017,78.2,-47.39999999999999
0.981590735464306,78.3,-47.3
0.9911413088575172,78.4,-47.19999999999999
0.982660969004834,78.5,-47.099999999999994
0.9625163646292167,78.6,-47.0
0.9430252091439444,78.7,-46.89999999999999
0.9367990388728986,78.8,-46.8
0.9505648473913488,78.9,-46.69999999999999
0.9804697266814016,79.0,-46.599999999999994
1.0154179789857898,79.1,-46.5
1.0473815292459256,79.2,-46.39999999999999
1.0780589010623491,79.3,-46.3
1.1140441661257434,79.4,-46.19999999999999
1.1551539399349189,79.5,-46.099999999999994
1.189599052931131,79.6,-46.0
1.2032876589817945,79.7,-45.89999999999999
1.1926671068411898,79.8,-45.8
1.1652737511461717,79.9,-45.69999999999999
1.1298611812004895,80.0,-45.599999999999994
1.0913709583988824,80.1,-45.5
1.0539658320889258,80.2,-45.39999999999999
1.0214740845263748,80.3,-45.3
0.9933586494091056,80.4,-45.19999999999999
0.9663694381611192,80.5,-45.099999999999994
0.9426582676182564,80.6,-45.0
0.9308506610084096,80.7,-44.89999999999999
0.9351927320570796,80.8,-44.8
0.9477113520789368,80.9,-44.69999999999999
0.9556768500570768,81.0,-44.599999999999994
0.9540352506445932,81.1,-44.5
0.9468221427992124,81.2,-44.39999999999999
0.940599373004528,81.3,-44.3
0.9417869025008512,81.4,-44.19999999999999
0.955698362841122,81.5,-44.099999999999994
0.9800263174430084,81.6,-44.0
1.0013529431029498,81.7,-43.89999999999999
1.00633832607025,81.8,-43.8
0.9972496599702416,81.9,-43.69999999999999
0.9915808523313115,82.0,-43.599999999999994
1.0057752186224422,82.1,-43.5
1.0406041912197566,82.2,-43.39999999999999
1.0792588573148405,82.3,-43.3
1.0979921656042977,82.4,-43.19999999999999
1.083927698482945,82.5,-43.099999999999994
1.0468369966775095,82.6,-43.0
1.0114354222128847,82.7,-42.89999999999999
0.9961893746510284,82.8,-42.8
1.000564613840397,82.9,-42.69999999999999
1.0108847250792552,83.0,-42.599999999999994
1.0133369747700898,83.1,-42.5
1.000946754769519,83.2,-42.39999999999999
0.975595588484159,83.3,-42.3
0.9500316012940336,83.4,-42.19999999999999
0.9439946804204128,83.5,-42.099999999999994
0.9683988455256134,83.6,-42.0
1.0109375400305414,83.7,-41.89999999999999
1.0438191964182997,83.8,-41.8
1.0491140223581754,83.9,-41.69999999999999
1.0332517753264052,84.0,-41.599999999999994
1.0162183668120182,84.1,-41.5
1.0115140719261524,84.2,-41.39999999999999
1.017534441819595,84.3,-41.3
1.0222487515384415,84.4,-41.19999999999999
1.0127992852611805,84.5,-41.099999999999994
0.9857578366194708,84.6,-41.0
0.9535606443637478,84.7,-40.89999999999999
0.937366039030564,84.8,-40.8
0.945660908500358,84.9,-40.69999999999999
0.9598767259237536,85.0,-40.599999999999994
0.9507311545246742,85.1,-40.5
0.9156583047165712,85.2,-40.39999999999999
0.8932831631395182,85.3,-40.3
0.9258751538690888,85.4,-40.19999999999999
1.002779960092659,85.5,-40.099999999999994
1.0564038330352228,85.6,-40.0
1.0326258434337978,85.7,-39.89999999999999
0.9597107642080882,85.8,-39.8
0.9232695148263892,85.9,-39.69999999999999
0.966883681771502,86.0,-39.599999999999994
1.0400787615670422,86.1,-39.5
1.0593022132737149,86.2,-39.39999999999999
1.0038686418479876,86.3,-39.3
0.9319502047766312,86.4,-39.19999999999999
0.9093548642070118,86.5,-39.099999999999994
0.9433362088038822,86.6,-39.0
0.9895920631320616,86.7,-38.89999999999999
1.0071871228372808,86.8,-38.8
0.993162617724389,86.9,-38.69999999999999
0.969610688150768,87.0,-38.599999999999994
0.9528448324666824,87.1,-38.5
0.9406480829292784,87.2,-38.39999999999999
0.9213695390223864,87.3,-38.3
0.8885643089225896,87.4,-38.19999999999999
0.8494797614403365,87.5,-38.099999999999994
0.8228288318750614,87.6,-38.0
0.8253706146035216,87.7,-37.89999999999999
0.8566550891828676,87.8,-37.8
0.897227673328953,87.9,-37.69999999999999
0.9234063521157514,88.0,-37.599999999999994
0.923587486470139,88.1,-37.5
0.900460632331917,88.2,-37.39999999999999
0.8613939551431546,88.3,-37.3
0.8130128062618962,88.4,-37.19999999999999
0.7677723017779248,88.5,-37.099999999999994
0.7496805742890007,88.6,-37.0
0.7817576336437767,88.7,-36.89999999999999
0.8603583660444765,88.8,-36.8
0.9446878243764708,88.9,-36.69999999999999
0.980910627261948,89.0,-36.599999999999994
0.9447006350736296,89.1,-36.5
0.8630413632423817,89.2,-36.39999999999999
0.7925143051979183,89.3,-36.3
0.7728217624839373,89.4,-36.19999999999999
0.7989062185874773,89.5,-36.099999999999994
0.8354119437819647,89.6,-36.0
0.8539713639194042,89.7,-35.89999999999999
0.8548344589316501,89.8,-35.8
0.8568555879162648,89.9,-35.69999999999999
0.8731380442627085,90.0,-35.599999999999994
0.898624453575135,90.1,-35.5
0.9184715784780356,90.2,-35.39999999999999
0.9245472458845472,90.3,-35.3
0.9216813404886264,90.4,-35.19999999999999
0.9181810086110486,90.5,-35.099999999999994
0.9134081114386636,90.6,-35.0
0.8996610738138253,90.7,-34.89999999999999
0.8776661082916114,90.8,-34.8
0.8632628801057415,90.9,-34.69999999999999
0.8707065031448403,91.0,-34.599999999999994
0.8931512168319949,91.1,-34.5
0.9104534011137716,91.2,-34.39999999999999
0.9149409660007064,91.3,-34.3
0.9183065909717976,91.4,-34.19999999999999
0.9344077767007236,91.5,-34.099999999999994
0.9665872553212836,91.6,-34.0
1.0085511026547154,91.7,-33.89999999999999
1.0441751356056066,91.8,-33.8
1.0502378336717657,91.9,-33.69999999999999
1.0160889340716015,92.0,-33.599999999999994
0.962725734655071,92.1,-33.5
0.9324111762003252,92.2,-33.39999999999999
0.9579359585942488,92.3,-33.3
1.0417763743674489,92.4,-33.19999999999999
1.1518269142345492,92.5,-33.099999999999994
1.2295300834273457,92.6,-33.0
1.2201591599874764,92.7,-32.89999999999999
1.118482677695506,92.8,-32.8
0.9853903417872404,92.9,-32.69999999999999
0.9055149966546368,93.0,-32.599999999999994
0.9195285481951758,93.1,-32.5
0.994664427802631,93.2,-32.39999999999999
1.0585158666079937,93.3,-32.3
1.0616322567182392,93.4,-32.19999999999999
1.0116518865798283,93.5,-32.099999999999994
0.9533631219987496,93.6,-32.0
0.9227380263977408,93.7,-31.89999999999999
0.9222773694981437,93.8,-31.799999999999997
0.9329739135686868,93.9,-31.69999999999999
0.9389167133330928,94.0,-31.599999999999994
0.9377344930575968,94.1,-31.5
0.9345045430318316,94.2,-31.39999999999999
0.9328983397431454,94.3,-31.299999999999997
0.9327924759858082,94.4,-31.19999999999999
0.9327272167322156,94.5,-31.099999999999994
0.9321002859571188,94.6,-31.0
0.9312097058467732,94.7,-30.89999999999999
0.9304090820670264,94.8,-30.799999999999997
0.9297498221667032,94.9,-30.69999999999999
0.9291667900873036,95.0,-30.599999999999994
0.9286187803105194,95.1,-30.5
0.9279802432811124,95.2,-30.39999999999999
0.9270590207892871,95.3,-30.299999999999997
0.9260159401062412,95.4,-30.19999999999999
0.9255952330563998,95.5,-30.099999999999994
0.9261630656304222,95.6,-30.0
0.9261719588996188,95.7,-29.89999999999999
0.9230628708423488,95.8,-29.799999999999997
0.9179299135068912,95.9,-29.69999999999999
0.918558508532482,96.0,-29.599999999999994
0.9335082326825912,96.1,-29.5
0.9607867058596922,96.2,-29.39999999999999
0.9852229766360048,96.3,-29.299999999999997
0.9898136809920086,96.4,-29.19999999999999
0.9686507481055338,96.5,-29.099999999999994
0.9290676388896564,96.6,-29.0
0.8849232953213781,96.7,-28.89999999999999
0.8488914568258222,96.8,-28.799999999999997
0.8285725817684143,96.9,-28.69999999999999
0.8280068494590487,97.0,-28.599999999999994
0.8500215322721285,97.1,-28.5
0.8921544043000508,97.2,-28.39999999999999
0.9405817363976876,97.3,-28.299999999999997
0.9755449876274412,97.4,-28.19999999999999
0.9875388922946672,97.5,-28.099999999999994
0.9853048027662932,97.6,-28.0
0.983960551754433,97.7,-27.89999999999999
0.985441105453798,97.8,-27.799999999999997
0.97437115792867,97.9,-27.69999999999999
0.9382396545474566,98.0,-27.599999999999994
0.8915336049421482,98.1,-27.5
0.870038618431701,98.2,-27.39999999999999
0.8921710019784654,98.3,-27.299999999999997
0.9317623454723368,98.4,-27.19999999999999
0.9421156015911096,98.5,-27.099999999999994
0.9073023378736902,98.6,-27.0
0.8582213529676953,98.7,-26.89999999999999
0.8351611565663465,98.8,-26.799999999999997
0.8454669062468871,98.9,-26.69999999999999
0.8641117040493335,99.0,-26.599999999999994
0.8665620075925629,99.1,-26.5
0.8510767806258638,99.2,-26.39999999999999
0.8325944714396887,99.3,-26.299999999999997
0.8251288768093484,99.4,-26.19999999999999
0.8326052555608,99.5,-26.099999999999994
0.8505309085810118,99.6,-26.0
0.8707895272859175,99.7,-25.89999999999999
0.88517303358667,99.8,-25.799999999999997
0.8885720760830353,99.9,-25.69999999999999
0.8819905856163631,100.0,-25.599999999999994
0.8718557926652664,100.1,-25.5
0.8639688209630412,100.2,-25.39999999999999
0.8593012817113014,100.3,-25.299999999999997
0.8604424952526095,100.4,-25.19999999999999
0.8799556466503522,100.5,-25.099999999999994
0.928714252670633,100.6,-25.0
0.989498547075125,100.7,-24.89999999999999
1.0198985079024447,100.8,-24.799999999999997
1.0008207178621715,100.9,-24.69999999999999
0.9688928827144648,101.0,-24.599999999999994
0.97350492085981,101.1,-24.5
1.0092505019200488,101.2,-24.39999999999999
1.0227234077345453,101.3,-24.299999999999997
0.984740565306342,101.4,-24.19999999999999
0.9227102878060164,101.5,-24.099999999999994
0.8764551017637364,101.6,-24.0
0.8525714837896788,101.7,-23.89999999999999
0.8348729831580048,101.8,-23.799999999999997
0.8178972560876491,101.9,-23.69999999999999
0.8123296794505003,102.0,-23.599999999999994
0.8245057072882445,102.1,-23.5
0.8441915731955432,102.2,-23.39999999999999
0.8559064600109797,102.3,-23.299999999999997
0.8568993473866621,102.4,-23.19999999999999
0.857132153417021,102.5,-23.099999999999994
0.8609896463565732,102.6,-23.0
0.8581067280299804,102.7,-22.89999999999999
0.8405146379479185,102.8,-22.799999999999997
0.8232319210626482,102.9,-22.69999999999999
0.8352735722751731,103.0,-22.599999999999994
0.887898025282246,103.1,-22.5
0.9588579682817728,103.2,-22.39999999999999
1.0105363557037743,103.3,-22.299999999999997
1.0200687347757242,103.4,-22.19999999999999
0.9926174000227076,103.5,-22.099999999999994
0.952709600915888,103.6,-22.0
0.9267732322059234,103.7,-21.89999999999999
0.928651823497316,103.8,-21.799999999999997
0.9543024139529832,103.9,-21.69999999999999
0.9892078605278618,104.0,-21.599999999999994
1.0223690811631307,104.1,-21.5
1.0515512262889737,104.2,-21.39999999999999
1.0757699779840166,104.3,-21.299999999999997
1.089424946812303,104.4,-21.19999999999999
1.0874937853248654,104.5,-21.099999999999994
1.072276718187414,104.6,-21.0
1.051184073027028,104.7,-20.89999999999999
1.0296080591611798,104.8,-20.799999999999997
1.0077666484799874,104.9,-20.69999999999999
0.9827271944368636,105.0,-20.599999999999994
0.9521515905572588,105.1,-20.5
0.918057128118896,105.2,-20.39999999999999
0.8888737179499381,105.3,-20.299999999999997
0.8761400582558241,105.4,-20.19999999999999
0.8854624730635033,105.5,-20.099999999999994
0.9087612031205008,105.6,-20.0
0.9267339660891428,105.7,-19.89999999999999
0.9223802681680308,105.8,-19.799999999999997
0.8948803440601683,105.9,-19.69999999999999
0.8604358989534565,106.0,-19.599999999999994
0.8386152701461618,106.1,-19.5
0.8372631050776329,106.2,-19.39999999999999
0.8489709360290607,106.3,-19.299999999999997
0.8599227239296792,106.4,-19.19999999999999
0.8625422839226169,106.5,-19.099999999999994
0.8615899471519789,106.6,-19.0
0.8682683870075032,106.7,-18.89999999999999
0.8877419743526355,106.8,-18.799999999999997
0.9121615577867396,106.9,-18.69999999999999
0.925671195573074,107.0,-18.599999999999994
0.9182633423148528,107.1,-18.5
0.8985032304256249,107.2,-18.39999999999999
0.8905262163976457,107.3,-18.299999999999997
0.910416316761098,107.4,-18.19999999999999
0.9450568085242596,107.5,-18.099999999999994
0.964474181740884,107.6,-18.0
0.9580367681402884,107.7,-17.89999999999999
0.9466146412962536,107.8,-17.799999999999997
0.9520773846938972,107.9,-17.69999999999999
0.9664055722072686,108.0,-17.599999999999994
0.9635145463274384,108.1,-17.5
0.9355060710774342,108.2,-17.39999999999999
0.9032877258964096,108.3,-17.299999999999997
0.8917927248109574,108.4,-17.19999999999999
0.9060988737478508,108.5,-17.099999999999994
0.9332377194331968,108.6,-17.0
0.957095028424586,108.7,-16.89999999999999
0.9675382410381022,108.8,-16.799999999999997
0.962494646457946,108.9,-16.69999999999999
0.9477528490949718,109.0,-16.599999999999994
0.9337007429229258,109.1,-16.5
0.9287055421233252,109.2,-16.39999999999999
0.9341214904980416,109.3,-16.299999999999997
0.9448994717958612,109.4,-16.19999999999999
0.9538659372618816,109.5,-16.099999999999994
0.9561477186560248,109.6,-16.0
0.9523993343540612,109.7,-15.899999999999991
0.9486967188249436,109.8,-15.799999999999997
0.9507938110519096,109.9,-15.699999999999989
0.9575328389549692,110.0,-15.599999999999994
0.9628579536475932,110.1,-15.5
0.9653376364953632,110.2,-15.399999999999991
0.9710955184702702,110.3,-15.299999999999997
0.9838549267629214,110.4,-15.199999999999989
0.996071633113922,110.5,-15.099999999999994
0.995258897660811,110.6,-15.0
0.9771357739004348,110.7,-14.899999999999991
0.9480323237477972,110.8,-14.799999999999997
0.9169989091425756,110.9,-14.699999999999989
0.8911340080573812,111.0,-14.599999999999994
0.8761779083012199,111.1,-14.5
0.8740876423031975,111.2,-14.399999999999991
0.8787938723862787,111.3,-14.299999999999997
0.8796762422849957,111.4,-14.199999999999989
0.872178739674808,111.5,-14.099999999999994
0.862878163446366,111.6,-14.0
0.8615716466917631,111.7,-13.899999999999991
0.868978390424388,111.8,-13.799999999999997
0.8752745575711925,111.9,-13.699999999999989
0.8728137140134502,112.0,-13.599999999999994
0.8682814992699613,112.1,-13.5
0.8779892693006369,112.2,-13.399999999999991
0.9100786530593346,112.3,-13.299999999999997
0.954274280439838,112.4,-13.199999999999989
0.9907399242117856,112.5,-13.099999999999994
1.0070450686206838,112.6,-13.0
1.0051811249914782,112.7,-12.899999999999991
0.994586967371982,112.8,-12.799999999999997
0.9820247749671293,112.9,-12.699999999999989
0.9683640860233294,113.0,-12.599999999999994
0.951608513719562,113.1,-12.5
0.9306248132380828,113.2,-12.399999999999991
0.9074815564183876,113.3,-12.299999999999997
0.888207392013761,113.4,-12.199999999999989
0.8810973227160649,113.5,-12.099999999999994
0.8938300551276435,113.6,-12.0
0.9298535841255576,113.7,-11.899999999999991
0.9805549177382764,113.8,-11.799999999999997
1.0200625646326351,113.9,-11.699999999999989
1.022829346850235,114.0,-11.599999999999994
0.998102014346206,114.1,-11.5
0.9931817832459092,114.2,-11.399999999999991
1.0436541991752,114.3,-11.299999999999997
1.1275116022659186,114.4,-11.199999999999989
1.185137604839293,114.5,-11.099999999999994
1.1790338506953946,114.6,-11.0
1.1203670024279273,114.7,-10.899999999999991
1.0453131496225905,114.8,-10.799999999999997
0.9834431922977,114.9,-10.699999999999989
0.9473937143839464,115.0,-10.599999999999994
0.9365548359494242,115.1,-10.5
0.9428830546549596,115.2,-10.399999999999991
0.9569395880670029,115.3,-10.299999999999997
0.9715070568684762,115.4,-10.199999999999989
0.979787757828188,115.5,-10.099999999999994
0.973586028647739,115.6,-10.0
0.9489088614407256,115.7,-9.899999999999991
0.9147803553257292,115.8,-9.799999999999997
0.8917178520206753,115.9,-9.699999999999989
0.8947808964447405,116.0,-9.599999999999994
0.9156936970202966,116.1,-9.5
0.925914917367948,116.2,-9.399999999999991
0.903065315093806,116.3,-9.299999999999997
0.8545270366048066,116.4,-9.199999999999989
0.8116730002930923,116.5,-9.099999999999994
0.8014111905651626,116.6,-9.0
0.8253632501007016,116.7,-8.899999999999991
0.8624068923152545,116.8,-8.799999999999997
0.8858458783325481,116.9,-8.699999999999989
0.8818729335492916,117.0,-8.599999999999994
0.8590181515092169,117.1,-8.5
0.8399140886043963,117.2,-8.399999999999991
0.8409071083462762,117.3,-8.299999999999997
0.8612949950447718,117.4,-8.199999999999989
0.8923370342324504,117.5,-8.099999999999994
0.9284981483189958,117.6,-8.0
0.96332108139912,117.7,-7.8999999999999915
0.981150685324788,117.8,-7.799999999999997
0.9656825811407278,117.9,-7.699999999999989
0.9186023702419674,118.0,-7.599999999999994
0.8618613426366074,118.1,-7.5
0.8193512710423564,118.2,-7.3999999999999915
0.8013223091483019,118.3,-7.299999999999997
0.8052524769076298,118.4,-7.199999999999989
0.8226593510446573,118.5,-7.099999999999994
0.8420399539545904,118.6,-7.0
0.8525625185364542,118.7,-6.8999999999999915
0.8515296603052973,118.8,-6.799999999999997
0.8474620037819272,118.9,-6.699999999999989
0.8528655201967891,119.0,-6.599999999999994
0.8731928649311802,119.1,-6.5
0.9021792135524628,119.2,-6.3999999999999915
0.9262738736513904,119.3,-6.299999999999997
0.9340416582130212,119.4,-6.199999999999989
0.9244175079313052,119.5,-6.099999999999994
0.9076818658258634,119.6,-6.0
0.8966549884524675,119.7,-5.8999999999999915
0.8940994863793258,119.8,-5.799999999999997
0.8879123911822686,119.9,-5.699999999999989
0.8611221347430715,120.0,-5.599999999999994
0.8120099501573967,120.1,-5.5
0.7674914250473944,120.2,-5.3999999999999915
0.76938468294205,120.3,-5.299999999999997
0.834421289295275,120.4,-5.199999999999989
0.9276439202937754,120.5,-5.099999999999994
0.9898389805653152,120.6,-5.0
0.9956194276729724,120.7,-4.8999999999999915
0.971725122746547,120.8,-4.799999999999997
0.95649524713956,120.9,-4.699999999999989
0.9593894877701592,121.0,-4.599999999999994
0.9664211340894404,121.1,-4.5
0.9671528668889164,121.2,-4.3999999999999915
0.9629496383054884,121.3,-4.299999999999997
0.9569432529240388,121.4,-4.199999999999989
0.9477775885494818,121.5,-4.099999999999994
0.9336344132182324,121.6,-4.0
0.9178851563490246,121.7,-3.8999999999999915
0.909010579384114,121.8,-3.799999999999997
0.9141892520434268,121.9,-3.6999999999999886
0.9323247156509092,122.0,-3.5999999999999943
0.9547451639388128,122.1,-3.5
0.9736609679345598,122.2,-3.3999999999999915
0.9878405532910278,122.3,-3.299999999999997
0.9992220876520548,122.4,-3.1999999999999886
1.007833047791642,122.5,-3.0999999999999943
1.012917350802639,122.6,-3.0
1.015681204756263,122.7,-2.8999999999999915
1.016489552554606,122.8,-2.799999999999997
1.0117419868972162,122.9,-2.6999999999999886
1.0000815275675028,123.0,-2.5999999999999943
0.9914535108228814,123.1,-2.5
1.000394938762421,123.2,-2.3999999999999915
1.025102169563273,123.3,-2.299999999999997
1.04333870909841,123.4,-2.1999999999999886
1.0406438676098797,123.5,-2.0999999999999943
1.034336905810324,123.6,-2.0
1.05202065734485,123.7,-1.8999999999999915
1.0892853448845912,123.8,-1.7999999999999972
1.1090309532140192,123.9,-1.6999999999999886
1.0872268352961878,124.0,-1.5999999999999943
1.0432751250946362,124.1,-1.5
1.018558177350409,124.2,-1.3999999999999915
1.0371490155101375,124.3,-1.2999999999999972
1.0928303640817842,124.4,-1.1999999999999886
1.161752122790939,124.5,-1.0999999999999943
1.2188338704549204,124.6,-1.0
1.2502726800103736,124.7,-0.8999999999999915
1.259432728840217,124.8,-0.7999999999999972
1.2586230688524296,124.9,-0.6999999999999886
1.2535173152414822,125.0,-0.5999999999999943
1.2416548854950773,125.1,-0.5
1.2282358303320318,125.2,-0.3999999999999915
1.2339346400961653,125.3,-0.29999999999999716
1.2759572590900836,125.4,-0.19999999999998863
1.3408330874956178,125.5,-0.09999999999999432
1.3868017762791216,125.6,0.0
1.383620024239939,125.7,0.10000000000000853
1.3474385516507985,125.8,0.20000000000000284
1.32479170220383,125.9,0.30000000000001137
1.3410257827023986,126.0,0.4000000000000057
1.3777034297324462,126.1,0.5
1.4042889690259788,126.2,0.6000000000000085
1.414684459708479,126.3,0.7000000000000028
1.421653187745386,126.4,0.8000000000000114
1.4290448522605208,126.5,0.9000000000000057
1.4240104643853089,126.6,1.0
1.3923329068747488,126.7,1.1000000000000085
1.334599297313229,126.8,1.2000000000000028
1.2720858906066272,126.9,1.3000000000000114
1.241845912581778,127.0,1.4000000000000057
1.278291700900531,127.1,1.5
1.3837550730883743,127.2,1.6000000000000085
1.5103208615752837,127.3,1.7000000000000028
1.5832033729094694,127.4,1.8000000000000114
1.5612352352105765,127.5,1.9000000000000057
1.4778847936546229,127.6,2.0
1.411753588541302,127.7,2.1000000000000085
1.4130384752030876,127.8,2.200000000000003
1.4656630034788227,127.9,2.3000000000000114
1.5182491977568593,128.0,2.4000000000000057
1.5360172461516206,128.1,2.5
1.517015200450171,128.2,2.5999999999999943
1.4736754110182817,128.3,2.700000000000017
1.4181840360091431,128.4,2.8000000000000114
1.3685664714244088,128.5,2.9000000000000057
1.3518339278912264,128.6,3.0
1.3828535626872056,128.7,3.0999999999999943
1.4443028132456164,128.8,3.200000000000017
1.505082693762064,128.9,3.3000000000000114
1.556334241917158,129.0,3.4000000000000057
1.6091490469919951,129.1,3.5
1.6555994965985237,129.2,3.5999999999999943
1.655507056580626,129.3,3.700000000000017
1.5764863155838726,129.4,3.8000000000000114
1.438506608392126,129.5,3.9000000000000057
1.3060105838491916,129.6,4.0
1.2355779809841594,129.7,4.099999999999994
1.2376668974151128,129.8,4.200000000000017
1.2860121162058822,129.9,4.300000000000011
1.347359678936553,130.0,4.400000000000006
1.3940112632940624,130.1,4.5
1.4065736308076775,130.2,4.599999999999994
1.3885240378788604,130.3,4.700000000000017
1.373470245512454,130.4,4.800000000000011
1.394836991525611,130.5,4.900000000000006
1.4422505462231925,130.6,5.0
1.4623718436817024,130.7,5.099999999999994
1.4121838454754083,130.8,5.200000000000017
1.3082527648960034,130.9,5.300000000000011
1.2229762859952538,131.0,5.400000000000006
1.2340324982786628,131.1,5.5
1.3649793224115103,131.2,5.599999999999994
1.5564950890584397,131.3,5.700000000000017
1.6962143320159029,131.4,5.800000000000011
1.6977051579988147,131.5,5.900000000000006
1.5719309683860634,131.6,6.0
1.4279342997869868,131.7,6.099999999999994
1.387838907387693,131.8,6.200000000000017
1.4782291074594331,131.9,6.300000000000011
1.6031822766079762,132.0,6.400000000000006
1.6371933624222827,132.1,6.5
1.5428204193494808,132.2,6.599999999999994
1.3901232253945786,132.3,6.700000000000017
1.27792075190173,132.4,6.800000000000011
1.2571909072916667,132.5,6.900000000000006
1.3154753549952742,132.6,7.0
1.3990942167709886,132.7,7.099999999999994
1.4442185390053537,132.8,7.200000000000017
1.413808698808926,132.9,7.300000000000011
1.3230180039814232,133.0,7.400000000000006
1.2245552344037012,133.1,7.5
1.166538704877869,133.2,7.599999999999994
1.1673990783757102,133.3,7.700000000000017
1.2196332780387302,133.4,7.800000000000011
1.2968843675361623,133.5,7.900000000000006
1.357904390819991,133.6,8.0
1.3653576934209122,133.7,8.099999999999994
1.312820118138362,133.8,8.200000000000017
1.229123752835911,133.9,8.300000000000011
1.1546141218417882,134.0,8.400000000000006
1.1147450443621305,134.1,8.5
1.1098068094532076,134.2,8.599999999999994
1.121530309708556,134.3,8.700000000000017
1.1299554777738243,134.4,8.800000000000011
1.1276178128610144,134.5,8.900000000000006
1.1191686196091857,134.6,9.0
1.1111184875432891,134.7,9.099999999999994
1.106161517944442,134.8,9.200000000000017
1.1051489372844614,134.9,9.300000000000011
1.1085134804934509,135.0,9.400000000000006
1.114571339204002,135.1,9.5
1.1196454385910346,135.2,9.599999999999994
1.120124062558846,135.3,9.700000000000017
1.1127790406492404,135.4,9.800000000000011
1.0968543774353547,135.5,9.900000000000006
1.0804155697665827,135.6,10.0
1.0789572917530352,135.7,10.099999999999994
1.0987764992454137,135.8,10.200000000000017
1.1249048415034628,135.9,10.300000000000011
1.134993000254145,136.0,10.400000000000006
1.1252150232707985,136.1,10.5
1.1162068331293125,136.2,10.599999999999994
1.132334644109805,136.3,10.700000000000017
1.1778730484360724,136.4,10.800000000000011
1.233447468510967,136.5,10.900000000000006
1.272294835698479,136.6,11.0
1.2778294006286472,136.7,11.099999999999994
1.2498076100648268,136.8,11.200000000000017
1.2012790692419275,136.9,11.300000000000011
1.1507499454548975,137.0,11.400000000000006
1.1116932357985887,137.1,11.5
1.0861178084930423,137.2,11.599999999999994
1.0677281796634686,137.3,11.700000000000017
1.0498962577334303,137.4,11.800000000000011
1.030372322513898,137.5,11.900000000000006
1.0108303069687912,137.6,12.0
0.994289605567572,137.7,12.099999999999994
0.9837063595694036,137.8,12.200000000000017
